epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
57,0.0009369587886005168,0.03840987587249067,0.036417708938222174,0.03658435801078447,0.03529238769615281,2.2318573441583123,2.123799172383035,0.036510356510515506,0.022506409520174162,0.9862279770940158,0.9913021520364335,0
58,0.0009340595584701595,0.037263700402485334,0.04132226791308429,0.03593356027860608,0.0394378619029748,2.1673397494475966,2.269011823794106,0.026602806195244324,0.03768811143627612,0.9903721901768677,0.9858817527051623,0
59,0.0009310998527393321,0.04236099505535515,0.04048513371267761,0.04066955502923105,0.03821875678804337,2.5726489702995763,2.447682147907847,0.033828794224673955,0.04532754149949597,0.9873940294901921,0.9858817552447274,0
60,0.0009280800842463115,0.03864380863818996,0.0372613877650657,0.037011792975966004,0.03612631087195042,2.2681532897942005,2.1738104610774913,0.03264031071909833,0.022701515206501505,0.9883237194956347,0.9923105991369056,0
61,0.0009250006742073056,0.03647577825719201,0.03968006370667324,0.035395889712261555,0.037898048471584754,2.133625335259967,2.0936297347923403,0.02159776966711836,0.03564029411148276,0.9919006637964738,0.9870162566943681,0
62,0.0009218620521576977,0.03729821974072608,0.0363437625033985,0.035681521186185325,0.035140271281799335,2.1482401488276697,2.0460410264466127,0.032333972787629575,0.02406982898610726,0.9874570587168181,0.9904197616293439,0
63,0.000918664655892133,0.036946595454752484,0.03967828487938174,0.03567204270176682,0.03791721003733742,2.1332354826456976,2.193718000271575,0.025491057269281997,0.03522151642906685,0.9904667355167378,0.9863859773298298,0
64,0.0009154089314034523,0.03663357846808232,0.03710638626059382,0.035262565651502834,0.03534462289727607,2.111612130712672,2.1513184006812516,0.027420252961617327,0.03523525980450415,0.9901200700450893,0.9862599225899588,0
65,0.0009120953328204818,0.03577896223983862,0.035657165198015504,0.03481986652563696,0.03461118558036429,2.073196077150693,1.9725493415823865,0.019181914657665704,0.020919581342685286,0.9928618682865565,0.9924366540721277,0
66,0.0009087243223446889,0.035273272624683515,0.03704691546564443,0.03443158860417421,0.03547100675407716,2.0464877495752614,2.13467615660241,0.016833682742264152,0.03151816473568236,0.9936497407940679,0.9886549815965694,0
67,0.0009052963701857105,0.03650945259202913,0.037794370472348536,0.03500660021182197,0.03621797212906117,2.095688632237036,2.27640449728774,0.030057047593459663,0.0315279756924735,0.9881346306699106,0.9877725923615868,0
68,0.0009018119544957665,0.03644135339922119,0.03746733459323874,0.03537564860999496,0.03658007245454935,2.1218339435873372,2.4060209866476496,0.021314090567932324,0.017745237489914543,0.992310358359501,0.9924366546581811,0
69,0.000898271561302963,0.03748423187806181,0.03862420642098322,0.03572447125060819,0.03683985391537569,2.1479222465239953,2.2841680457128275,0.03519520996129238,0.035687062857874735,0.9889382613016675,0.9872683679322705,0
70,0.0008946756844434985,0.036371814281510075,0.03616009414436447,0.03515243387230555,0.03517166753911768,2.100288872808074,2.052257255874936,0.024387612298569134,0.019768530065488444,0.9920897526898216,0.9924366538767765,0
71,0.0008910248254927808,0.03509819962004225,0.037158938641564235,0.03429740218420476,0.03547548845722157,2.042933535731401,2.100718545174367,0.016015951047301583,0.03366900573193569,0.9937600436176369,0.9866380901305414,0
72,0.0008873194936954638,0.036966704551942606,0.041614786770016794,0.03573702042556963,0.040033437377862094,2.1532571913633913,2.765466493269722,0.024593684182772267,0.031626991568384236,0.9905297647433638,0.9882768132745822,0
73,0.0008835602058944146,0.03814129943688421,0.03807785732843725,0.036434202722514526,0.036898930377569805,2.2185799950201774,2.1581884304452,0.03414193814892925,0.02357854057029669,0.987346757544394,0.9924366550488835,0
74,0.000879747486458622,0.035509349444343905,0.035583219835275244,0.034590613261902575,0.034764248024511196,2.058385939960396,2.131942462217878,0.0183747241951579,0.01637942083889038,0.9937442873699486,0.9943274917750405,0
75,0.0008758818672100531,0.035142052351267564,0.03623208835003476,0.03431561044130713,0.03549901738276356,2.0446179826186506,2.144732300276175,0.01652883423462316,0.014661419182122656,0.993854588957507,0.9949577693814184,0
76,0.0008719638873494721,0.035389617896588885,0.03573681878274196,0.03463551606172284,0.03498869117917126,2.0637019056334798,2.137508587474768,0.015082041115783354,0.014962554395787694,0.9943745857937217,0.99407537916968,0
77,0.000867994093381229,0.035000614605421136,0.038064227651132695,0.03430119497409605,0.03573233169851831,2.03574497721302,2.1105304615172704,0.013988390534100432,0.04663793648503083,0.9950836703548971,0.9878986459293507,0
78,0.0008639730390370299,0.03950091494974448,0.03823822234133506,0.03715443265571543,0.036963536444575736,2.2927360131255106,2.162972574139038,0.04692964851091943,0.0254936993639124,0.9834546646609442,0.9899155391535391,0
79,0.0008599012851986988,0.037310534641994304,0.03681245877996949,0.03605074047986414,0.035609557761188626,2.188856812092378,2.257272998667238,0.02519588054452385,0.024058029091988942,0.990561280283685,0.991554264837145,0
80,0.0008557793998199423,0.03582162809294087,0.03593704387964464,0.03495341518215312,0.03499360846375046,2.0911850964912966,2.017359082491149,0.01736426083869709,0.01886870957240434,0.9936024696466049,0.9923105987462032,0
81,0.0008516079578471286,0.034827312581199574,0.03583004732578561,0.034184400465593366,0.03508785733013695,2.0248639281084353,2.044675220656362,0.012858247624604599,0.01484379716854757,0.9952412454943161,0.9944535467102625,0
82,0.0008473875411390888,0.035060592517921235,0.03514522606581844,0.03432507095801808,0.03429888467871796,2.0290424806028553,2.1508576069926457,0.01471043400949435,0.01692681240952625,0.9942012537660677,0.992814822589466,0
83,0.0008431187383859576,0.035964215276985616,0.039092106768831125,0.034879442919560494,0.036972498681575164,2.08796929597802,2.4075527584569296,0.021695447253929575,0.04239217087590768,0.9918691483237765,0.9853775312061134,0
84,0.0008388021450270573,0.03766832093251728,0.037712702962721216,0.03609185388459612,0.03640014987890197,2.1918567172338372,2.1477547256910197,0.03152934402937216,0.026251074245306864,0.9883237194505522,0.9904197616293439,0
85,0.0008344383631678432,0.03561606737812484,0.036072036100451225,0.03480870723534173,0.03503636102740707,2.0820968098796877,2.1258647577407666,0.016147200169704428,0.020713492142022234,0.9942170112272256,0.9921845430295765,0
86,0.0008300280014959179,0.037083917484004386,0.03764381470903238,0.03598438128033015,0.0363371326348249,2.1981880351802907,2.216687401561528,0.02199071563848636,0.026133641733034372,0.9920582378125883,0.9902937070848241,0
87,0.000825571675196128,0.03664944197586082,0.03613957940694379,0.03551351703464607,0.03515619211641774,2.1628666527200417,2.13491349870645,0.022718505096626773,0.019667749303831784,0.9919952091814264,0.9933190442838661,0
88,0.0008210700058647539,0.0364494948911455,0.03689973526661865,0.035369868001513975,0.03589185973734779,2.1400978250690783,2.143797950637637,0.02159254477530439,0.02015751611817519,0.9920739952512049,0.9924366544628299,0
89,0.0008165236214228056,0.03665028980126195,0.03729113258001604,0.035746862991575014,0.036323380614159524,2.1742886506110954,2.150036226015561,0.018068541092699203,0.019355036365496365,0.9932873192550608,0.9919324310102695,0
90,0.0008119331560284371,0.03600855255306062,0.03670667601848151,0.035170561965049064,0.035523689306542684,2.1212718941141926,2.1448142975136744,0.016759812528305836,0.023659740606003326,0.9938388308783438,0.990167652149602,0
91,0.0008072992499884887,0.036506578912414635,0.039216613765868415,0.03566566652619141,0.03776526903142157,2.1687959307610813,2.2676065181192167,0.016818254060721814,0.02902688857059483,0.9933976232019345,0.9894113158963298,0
92,0.0008026225496691746,0.037594551603091414,0.035955238116692136,0.03639930371918393,0.03494790286439958,2.2245553642692637,2.0718330294400977,0.023904960504080124,0.020146727281602984,0.9906400662858398,0.9921845434202787,0
93,0.0007979037074059222,0.03500093521918295,0.03556125123252427,0.034078691233847505,0.03449715490734819,2.025911615087294,1.9836125874540387,0.018444877851313348,0.02128192205975234,0.993098230844471,0.9915542644464427,0
94,0.0007931433814123819,0.034927734109175046,0.0361839140773939,0.03421118486398975,0.03521254659544305,2.034835219364455,2.1001052590767735,0.014330982235681342,0.019427347715559453,0.9947054918374901,0.9930669330459637,0
95,0.0007883422356886133,0.03595629387468617,0.03778725867997303,0.03471386929153494,0.036515873192719005,2.085793578317789,2.2556196161616606,0.024848490475324836,0.025427698375502,0.9905770371268374,0.9918063760750474,0
96,0.0007835009399284682,0.036195775920090864,0.03629225911778023,0.035145275007967075,0.03531065996518866,2.116260987285977,2.0240656503674725,0.021010011723599356,0.019631978121562546,0.9918218753222975,0.9931929891532928,0
97,0.0007786201694261764,0.034890023274666226,0.035317772823542856,0.03423178798085949,0.03470231417919203,2.0318472261129186,2.0058401280418403,0.01316470785442114,0.012309175258114714,0.9953673058466668,0.9955880487459569,0
98,0.0007737006049821518,0.03434408097693312,0.035743666150414986,0.03370500268975623,0.03476992981163457,1.9938491420310653,2.0317991199731438,0.012781567347897921,0.019474731639429567,0.9954303350507516,0.9924366542674788,0
99,0.0007687429328080304,0.034864712931528756,0.03539538830302709,0.03396784682637492,0.03415919908849631,2.017624001758308,2.050361243590241,0.01793732606117561,0.024723788325603336,0.9930667166077843,0.9909239844958508,0
100,0.0007637478444309524,0.034659119781762636,0.035950119844412994,0.03399766282189644,0.03510943718642451,2.0169452793910523,2.0372538846993407,0.01322914159852246,0.0168136468364498,0.9952885173048668,0.9944535471009649,0
101,0.0007587160365971044,0.03440172913836218,0.03507086736631772,0.033788897070225636,0.03402077115355577,2.0001124991075536,1.9921076243662765,0.012256642439368035,0.02100191096220291,0.9955248798627813,0.9933190442838661,0
102,0.0007536482111745324,0.034402990087315934,0.03486079778289804,0.03380078420623898,0.03413229277522991,2.0000210556267586,1.9960202065990413,0.012044111399396741,0.014570096580103392,0.9955406379194032,0.9938232689085335,0
103,0.0007485450750552414,0.03439476891308633,0.03557545124552792,0.03370872575915663,0.03474968514719467,1.9929882744025758,1.9679507988631972,0.013720866067537587,0.01651531938554081,0.9955406373915627,0.9942014344956045,0
104,0.0007434073400565932,0.03441533552197026,0.036268220609341595,0.03381844747054664,0.03543817146496816,2.0036753701020102,2.1496276426297274,0.011937758469455937,0.016600979173448667,0.9954303345003699,0.9938232685178312,0
105,0.0007382357228220179,0.03497699565666791,0.03584693686502,0.0343250013751226,0.03514374637562811,2.0473774108136547,2.001088025424755,0.013039889711514362,0.014063815928720427,0.9951151865357647,0.9952098815960766,0
106,0.0007330309447210518,0.035077166554705684,0.03465201167821073,0.034278852284839366,0.03404639661030347,2.040316439821524,2.024899821646289,0.0159662819048447,0.012112299216208919,0.9939333768813017,0.995840159788508,0
107,0.0007277937317487162,0.034933068636948165,0.03527722721286639,0.03407560616834018,0.03434946712307922,2.028005472534991,2.002887071073093,0.01714924735771342,0.0185551966943075,0.9935551971955077,0.993571156303173,0
108,0.0007225248144242516,0.034923639686762986,0.03658687418941199,0.03405097797409694,0.035225886693765515,2.0319163128759463,2.1124311783087446,0.017453236970478164,0.027219721127513242,0.9929879285712836,0.9904197614339927,0
109,0.0007172249276892199,0.036201020030415795,0.0358168998901982,0.03500133188458595,0.034870572833347394,2.110878153635632,2.1650537939911967,0.023993765233119017,0.018926524859709276,0.9917273323868252,0.9934451005865462,0
110,0.0007118948108049899,0.03595896831554742,0.03598809728841981,0.03458977046448694,0.03508070987913056,2.0824218114344855,2.0041405533415877,0.027383953204991266,0.018147767226653264,0.9909237005866812,0.9942014346909556,0
111,0.0007065352072496209,0.03457937243880804,0.03499862271200569,0.03396371073039615,0.03421430142668447,2.01524020818092,2.069646741468429,0.012313234935549585,0.015686417062135596,0.995398820128436,0.9936972120197998,0
112,0.000701146864614158,0.03570403969561936,0.03786732112857578,0.03403919457434567,0.03598457649134153,2.029126277381212,2.1948733579521895,0.03329690292290703,0.03765490043851537,0.9907503686717334,0.9878986467107553,0
113,0.0006957305344983522,0.03632605220346592,0.03585529788346184,0.03491865097255427,0.03461404424595094,2.0947161601511013,2.155276936780275,0.028148018342085704,0.024825059833326977,0.9898994668474312,0.9907979293652776,0
114,0.0006902869724058245,0.034970194011403506,0.03431133503420918,0.03426777778525544,0.03362752670664272,2.0464172801407603,1.9935119433975845,0.014048320100345742,0.01367618010111588,0.9948630664265274,0.9950838256840987,0
115,0.0006848169376386814,0.03403330587961503,0.03502613054343074,0.0334432636780973,0.03393939896557726,1.973864857944831,2.0578576083984528,0.011800839653012244,0.021734637029015385,0.9954933655133884,0.9909239864493624,0
116,0.0006793211931916046,0.03453429668330755,0.03603084791781817,0.03371341378205829,0.03481166408576055,2.0021726093149175,2.0376035050337213,0.01641765343039004,0.024383669787425944,0.9935394403748965,0.9918063750982916,0
117,0.0006738005056454222,0.03500320215007941,0.037877409461240935,0.03413138702175547,0.036699903854900934,2.037052456473264,2.1080156623768684,0.01743630128861411,0.023550106544499814,0.9932085324094883,0.9924366548535323,0
118,0.0006682556450601821,0.03527968081044774,0.035119162163111714,0.03457505134602367,0.03450572650729821,2.0662169897012688,2.0175007522955197,0.014092585471646607,0.012268697162161488,0.9948000366269785,0.9954619924432766,0
119,0.0006626873848677392,0.03439751195418636,0.035317733155047625,0.0338770465314903,0.03441560374999969,2.0118280006121485,1.9695044251478862,0.01040931091522975,0.018042580418398593,0.9961236640047852,0.9920584867268962,0
120,0.0006570965017638716,0.03391034227746385,0.03503158875021059,0.0333988839728548,0.034241382039207145,1.974806803098031,1.9903931221023687,0.01022916263662224,0.015804125326895162,0.9960133611586748,0.9942014358630625,0
121,0.0006514837755999428,0.03532754369076545,0.03549437432895163,0.034160859520528275,0.03433038922773173,2.037811569120727,2.022911280893249,0.023333680988135767,0.023279692467922417,0.9916643018791059,0.9918063760750474,0
122,0.0006458499892741233,0.034498780330541566,0.03568318354210772,0.03382222554794213,0.03487189264035189,2.012521533596238,2.0404065369688125,0.013531092659846084,0.0162257994970662,0.9948945813713844,0.9940753795603824,0
123,0.0006401959286221864,0.033830996935961206,0.03491066354207744,0.033397616275503215,0.03403033232218934,1.9703345713976528,2.062973099279025,0.008667614957690051,0.017606624403397192,0.9966279027167542,0.9935711570845777,0
124,0.0006345223823078954,0.03424893521984752,0.03482423971300165,0.03353839580384427,0.033871489116440924,1.9920826641251193,1.9937465415090476,0.014210791596057138,0.019054998478281772,0.9945479172484528,0.9923105983555008,0
125,0.0006288301417129961,0.0341785416251943,0.0350301495850552,0.03367077191200187,0.03415730440669578,1.9999907603126654,2.065809765544888,0.010155388252325771,0.01745689594544086,0.9963127535161382,0.9935711564985242,0
126,0.0006231200008268291,0.03378713164105319,0.034246349619196925,0.03339856971149308,0.033748939917004304,1.9799773996376953,1.9952252134464734,0.007771239568223452,0.009948183557463108,0.997305472951078,0.9962183271337394,0
127,0.0006173927561355796,0.03353413799332966,0.03520843737577785,0.03309908343916889,0.03418864607416515,1.9539099196159049,1.9408642188396428,0.008701088394821657,0.020395837515004643,0.9967382050575654,0.993697211043044,0
128,0.0006116492065111788,0.03466894130717438,0.03577319556676048,0.03379286624276838,0.03439790473659928,2.008657925120897,2.061347044327213,0.017521495558832176,0.02750583908222564,0.9936339838607504,0.9895373708315519,0
129,0.0006058901530998722,0.03443747453572586,0.034463614430130615,0.03387060972458757,0.03386287274773374,2.01570842701955,2.0319582718731732,0.011337296638956763,0.012014833178343485,0.9960133617315977,0.9962183275244417,0
130,0.0006001163992104703,0.03380234102044614,0.034532592648664456,0.03346375754244358,0.033966575395496676,1.9775571771688547,1.98574103450138,0.006771666401652222,0.011320341420831265,0.9976836513332376,0.9955880481599033,0
131,0.0005943287502022979,0.0336049369761371,0.03450892630062427,0.033124797652919286,0.0336768712571834,1.9537475890529614,1.9527449313169407,0.009602788200294986,0.016641093363059613,0.99665941763907,0.9944535465149115,0
132,0.0005885280133728583,0.03402552450530855,0.034439130965749416,0.033339107765963695,0.0336262458036342,1.9703422348707653,2.0064305490673857,0.013728334179546013,0.016257697237134505,0.9948000366269785,0.9936972118244486,0
133,0.0005827149978452265,0.034247657949869954,0.034713441530212275,0.03362914761818063,0.034067281109435736,1.9958807459540575,2.005136860013534,0.012370207341179069,0.012923212646456598,0.9952885179003309,0.9953359361405963,0
134,0.0005768905144551863,0.033589911130600496,0.034257009531516044,0.03310981399775404,0.033663073478795595,1.9535323860951028,2.011778428998433,0.00960194204309156,0.011878714435479687,0.9963757833607697,0.9955880483552545,0
