epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
135,0.0005341152554229175,0.03482446901384936,0.035212474609009635,0.033929465547270235,0.03430232216697855,2.0179095629810826,2.021375268701495,0.017900067583433946,0.018203048467294244,0.9930036854369773,0.9936972106523416,0
136,0.0005302174379472711,0.034903251958497854,0.038411105985894235,0.0341743964067097,0.037289398043434875,2.0313646238325282,2.2054239742154507,0.014577104283314705,0.02243415422861571,0.994642461442477,0.9920584863361939,0
137,0.000526305767368237,0.035321470667834934,0.03811610193159321,0.03454152728228966,0.037293046212757607,2.075533418958049,2.168071240205475,0.015598870679861288,0.016461110886218763,0.9938388321368957,0.9934451005865462,0
138,0.0005223806614305518,0.041142060282960635,0.04269086819183897,0.03994098914104068,0.0409833367814877,2.5148841652724863,2.6343780902209537,0.02402142052264001,0.03415063121383659,0.9908606713825964,0.9884028699679647,0
139,0.000518442539313774,0.038962797841536126,0.03880711631833207,0.03763143657170003,0.0376972231248972,2.3474705352712872,2.2517090091695704,0.026627219852870976,0.022197874193194234,0.9899624954560519,0.9923105989415544,0
140,0.0005144918215875178,0.0376678151079256,0.044736922132413655,0.03664870844763976,0.04357379168642059,2.2650147829034446,2.8295377228880056,0.020382136217318797,0.02326259835211488,0.9927358092603815,0.9914282085344648,0
141,0.0005105289301665385,0.0409920777696889,0.042047518503297014,0.03953506454749325,0.04007386678324271,2.5265395618485127,2.5112476608844267,0.029140262362488782,0.03947302370044438,0.9892691665921832,0.9842430309285797,0
142,0.000506554288265675,0.041577655532642144,0.038253685882833705,0.03974371778673275,0.03683376619323466,2.5608783260474817,2.215292143578279,0.03667875545230927,0.02839840106012413,0.9866691867146061,0.9902937063034194,0
143,0.000502568320354652,0.03683235672843798,0.0369469008519898,0.03593502167285584,0.03618933420243712,2.1978620390651438,2.14149510131633,0.017946694423120097,0.015151332117726075,0.9940121641645497,0.9950838258794498,0
144,0.0004985714521127493,0.03577150830282922,0.03668191347665194,0.03491573671050942,0.035781384824571945,2.0887776557746482,2.2060036603640776,0.017115429926311782,0.01801056828813318,0.9939491330839075,0.9938232679317777,0
145,0.0004945641103833419,0.03614278093000578,0.036214857974209314,0.035411118092619126,0.03530527107519955,2.1181392144842786,2.0787703321332605,0.01463325972431997,0.018191732414213305,0.994280040386228,0.993192989348644,0
146,0.0004905467231283146,0.03852104643769338,0.040682366322343295,0.03703103579235856,0.038913877951618735,2.297551728734555,2.7170414819131956,0.029800212858033158,0.035369767414491174,0.9896315894122835,0.9868902027359019,0
147,0.0004865197193823595,0.03758647176354164,0.03593000125519853,0.03618433811189638,0.034961889283918246,2.229997376486317,2.0889572793082274,0.028042674655110768,0.019362246334509562,0.9894424999009304,0.9925627109608613,0
148,0.00048248352920715593,0.036188696284298036,0.038045770753178304,0.03502668914165627,0.036509569931564484,2.108387370620643,2.2761925245975316,0.023240135563213155,0.030724005007520684,0.9911127895476527,0.9885289260752937,0
149,0.00047843858364544337,0.03546612979574481,0.035382233885514036,0.034646278727471044,0.034653214051930704,2.0902435833820756,2.1015206948514393,0.016397016926878352,0.01458039768857274,0.9943745858162629,0.9955880491366591,0
150,0.0004743853146749877,0.03584119682427573,0.03593366631676161,0.03502711057646528,0.034875732410657334,2.1189244978855646,2.106970584965077,0.016281726167330555,0.021158665249101392,0.9940594348292546,0.9930669332413149,0
151,0.0004703241551624489,0.03598495443592505,0.03597561300005616,0.03479413857206828,0.034971083048202796,2.09558701391221,2.1042980374175513,0.02381631517061664,0.02009059945148409,0.9913649101171066,0.9940753797557335,0
152,0.00046625553881715317,0.03440360839393174,0.03435110073214023,0.03385030143724873,0.033733855749809256,2.008762046371195,2.0189066867907712,0.01106613659592271,0.012344895125132302,0.9960606328565194,0.9964704389576953,0
153,0.00046217990014477524,0.034585058613158186,0.03487421108390274,0.03416249098788121,0.03429135591304499,2.0211730770359817,2.070251906698023,0.00845135937806083,0.011657086415734054,0.9969272932427428,0.9959662158958371,0
154,0.0004580976744009351,0.0345202204682848,0.03586817478351825,0.03405150197091087,0.03479475622718923,2.028752435343561,2.1284409872478456,0.009374377747888398,0.021468374249381555,0.9969903243459262,0.9916803187956114,0
155,0.00045400929754471566,0.03633989097740057,0.03760844052211718,0.034951947089636275,0.03600155916471177,2.114493541527281,2.2954784954058542,0.027758874771449404,0.03213763033172176,0.9901043132470192,0.9875204803422798,0
156,0.00044991520619210446,0.0347754264020348,0.03428410006139733,0.03401162203678749,0.03373237535241016,2.035220715367773,2.0472339437841303,0.015276091496323455,0.011034472579704465,0.9947212486355602,0.9960922716124638,0
157,0.00044581583756936566,0.03645998066665902,0.04237316834948019,0.03433303067218866,0.03767320793180753,2.047049554626346,2.156461525786859,0.042538992171384314,0.09399919705595748,0.9878194810767016,0.9712593000878545,0
158,0.0004417116294663466,0.03668737041376739,0.03506502115878995,0.03489122252146688,0.03411447745791889,2.104691746856205,2.0315136669353206,0.03592295801794575,0.019010869319131932,0.9886073550550281,0.9938232681271288,0
159,0.0004376030201897243,0.03523352660447954,0.03800967319969585,0.03446543019786555,0.036824220094346584,2.0641157344063013,2.2637695927765997,0.015361929461948164,0.02370905958103845,0.9944848874263625,0.9899155401302949,0
160,0.0004334904485161968,0.037631175688203386,0.04268523748575717,0.03624090207989264,0.04051433463524438,2.224627589372467,2.5324853547025445,0.027805474746363825,0.04341803610674238,0.9903249172430125,0.9856296430300693,0
161,0.0004293743536456239,0.03992210116691396,0.03638471408102501,0.038463515186113705,0.03541577109341722,2.404356307775418,2.1939827524276785,0.02917171967611511,0.019378854291480455,0.989852193823411,0.9938232681271288,0
162,0.0004252551751541237,0.03547561601051343,0.03596339397321174,0.03476773062569739,0.03495129149092051,2.094463899176089,2.0518227286827484,0.014157704760090876,0.020242049220137483,0.9950363985443463,0.9931929897393462,0
163,0.0004211333529471274,0.03462548749066147,0.035520682814130115,0.033951251168794994,0.03474555241448137,2.025757838601421,2.0164111979323587,0.01348473179641875,0.015502603452351682,0.9947054925005779,0.9939493234530533,0
164,0.0004170093272124009,0.0343093398729158,0.03450754704534985,0.03377428914905383,0.03380881091275733,2.002034885373674,1.9479856720551347,0.010701009531670268,0.013974727880546383,0.9961551776460077,0.9953359367266499,0
165,0.00041288353837303453,0.03514253564660528,0.03637547020071484,0.03454443128490545,0.03552803858414012,2.0617796793387044,2.125968944255512,0.011962084831125003,0.016948637247675383,0.9958873020874173,0.9929408775246881,0
166,0.0004087564270404081,0.0387931565510594,0.036913776352999715,0.03728076769031697,0.03545609752948237,2.30211982282688,2.0695175529803604,0.03024777430791053,0.029153586336519894,0.9891588662180943,0.990041594870166,0
167,0.00040462843396713667,0.03565735805224735,0.03561184496451984,0.03467479842046917,0.0347066535445964,2.083501936090924,2.06417002756659,0.019651196640505995,0.01810383211530639,0.9925467190859406,0.9930669336320171,0
168,0.0004005000000000001,0.034219155459586426,0.03487690420487662,0.03370068918808293,0.034218613696037466,1.9998774686855552,2.057692405090467,0.010369323559265299,0.013165808438580423,0.9962969960549805,0.9944535472963161,0
169,0.00039637156603286356,0.034235808475201975,0.035066471683427546,0.0335853413456023,0.034139577953501095,1.9966207301897307,2.0557673954503857,0.013009343146484192,0.018537883961296887,0.9950048836220307,0.9928148218080614,0
170,0.0003922435729595921,0.034306239062594834,0.03601416949261171,0.03362635870920166,0.03474987792169313,2.005399641622939,1.9435719094450141,0.013597608617983897,0.02528584378795081,0.9947527636705821,0.9913021516457311,0
171,0.0003881164616269657,0.03510163224077612,0.034709265983192614,0.03417500999399049,0.03395013493289341,2.043005458680701,2.082364184099354,0.018532443496508018,0.015182627677273196,0.9935236822506508,0.9945796028175916,0
172,0.0003839906727875992,0.03405418639072724,0.034442723611670036,0.0335724822209936,0.033885177102310426,1.9963956431095848,2.0049291043838755,0.009634081333617841,0.011150916112340554,0.9965963865358866,0.995840160960615,0
173,0.0003798666470528728,0.033818427239793614,0.03553179057274372,0.03327119634934184,0.03399675188908492,1.9706023412792049,1.9485127754865401,0.010944611754602183,0.030700777288111644,0.9959660881346547,0.9899155383721345,0
174,0.00037574482484587646,0.03415155288316071,0.034166155250800086,0.03345164909770056,0.03362177834562797,1.9821540861011644,1.9411141847310895,0.013998071005834587,0.010887519452219824,0.9953042759794941,0.996092271807815,0
175,0.00037162564635437616,0.03368310992695239,0.03426769786602039,0.033336086837062205,0.03376148639606765,1.96817546657811,1.9845975301582186,0.006940461047647546,0.0101242459776061,0.9978412259673574,0.9959662157004859,0
176,0.0003675095514838033,0.033965936314925914,0.03427554964953483,0.0335146381576176,0.033691251957332385,1.9862897561239719,2.0290915410635555,0.009025962612044912,0.011685953310824771,0.9970375960663119,0.9952098812053742,0
177,0.00036339697981027576,0.03348568034108285,0.03526279393977526,0.03314685858033558,0.033622013390173185,1.954949381634664,2.0088573643287555,0.006776432570606909,0.03281560251891959,0.9976521377145562,0.9896634290877439,0
178,0.0003592883705336535,0.034039488332111574,0.03399361401691152,0.033314050333889345,0.03338488044242352,1.9780032961733203,1.960574720721219,0.01450875428630011,0.012174668082032674,0.9946739762746278,0.9952098815960766,0
179,0.00035518416243063446,0.03328221469778511,0.034435339467373406,0.03292668777639809,0.033938884175820805,1.938565145622812,2.0412391299004065,0.007110539673613065,0.009929128662249516,0.9976521364334631,0.9958401599838591,0
180,0.0003510847938078957,0.03488848519362919,0.03591921993401092,0.034135914801173436,0.03520413386482512,2.0408801271629087,2.0207757071650496,0.015051416663381308,0.014301730857425487,0.994847309010452,0.9939493244298091,0
181,0.00034699070245528457,0.03467999864278644,0.03559702909805729,0.033884631876233605,0.034621501194713966,2.021364993037121,2.0984248586339938,0.015907342928859695,0.01951055458764343,0.9944533718184179,0.993445100195844,0
182,0.0003429023255990649,0.03427737034191133,0.035255796069059306,0.033700960849456896,0.03418976068167988,2.0010892354868375,2.031028227714126,0.011528189916976458,0.02132071579502327,0.9958715440082541,0.9921845428342253,0
183,0.0003388200998552248,0.034032654007700426,0.03529504058558809,0.03357576582753269,0.03414665831171458,1.9954310170393919,2.033683536603594,0.00913776833636715,0.022967640779180846,0.9965018418365631,0.9926887660914346,0
184,0.00033474446118284684,0.03462388445449024,0.03459260900681337,0.0338025250169847,0.033706844729259486,2.014652715269247,1.9912269541914611,0.016427191232845112,0.017715276669174128,0.9939964067484743,0.993949323062351,0
185,0.0003306758448375512,0.03349676834708942,0.03482249054245836,0.03309838096430843,0.03421821275656226,1.9544434866758393,2.0108546951627666,0.007967748979755721,0.012085550790470665,0.9974157744935539,0.9958401601792103,0
186,0.0003266146853250125,0.03346449873550432,0.034574264797833924,0.033153985083100364,0.03401837539743478,1.9541906278924064,2.0733310667785947,0.006210273534256408,0.011117784967947717,0.9978254697422102,0.9959662162865394,0
187,0.0003225614163545568,0.033716508746217594,0.03426765200639603,0.0333572048412717,0.03378488561125597,1.9760630827742622,1.9611109254580494,0.007186078864028326,0.009655319742194404,0.9974315332808874,0.996596494674322,0
188,0.0003185164707928442,0.03383640401338427,0.03481912184081672,0.03333615235830998,0.0338260861409277,1.968964555209345,2.0682347388551827,0.010005043115896409,0.019860718317107295,0.9965648722766587,0.9934450998051416,0
189,0.0003144802806176407,0.03372617960229785,0.03470946523855978,0.033231804804639116,0.0340759752758038,1.9653602558178485,1.921067441199536,0.00988749451244379,0.012669811298683066,0.9964703268917061,0.9950838262701521,0
190,0.0003104532768716855,0.033603029498361824,0.034237628343159264,0.0332142772582536,0.03349307475342255,1.9631028079929467,1.9383007267091579,0.007775045604535469,0.01489106853903805,0.9972109287570537,0.9948317132740894,0
191,0.00030643588961665836,0.03363211567745133,0.03401949143533326,0.03318722724094144,0.03353187033889439,1.96064903179271,2.0177111676462687,0.008897775994769149,0.009752426615796563,0.9966909313028337,0.9960922712217615,0
192,0.0003024285478872509,0.033259026835830784,0.033793745622777045,0.03303408533386858,0.033401310662709044,1.946058633997635,1.9424848107511423,0.004498833311537772,0.00784870691432634,0.9985187974151506,0.9972267734528069,0
193,0.00029843167964534813,0.03316896343731992,0.0341334588737419,0.03295713722119299,0.03359123063975184,1.940964467503467,1.97824757023716,0.004236527410995082,0.010844561930033936,0.9985503129554717,0.9958401605699126,0
194,0.0002944457117343252,0.033750081997496136,0.03591985755926286,0.03314551332976823,0.03441684505119535,1.9630308941916292,1.960833808775584,0.012091370377442939,0.03006025521887907,0.9955563947625558,0.9906718736486508,0
195,0.0002904710698334617,0.035253711039857465,0.03564510354625462,0.033959310232962774,0.034155425986940255,2.0214369673090427,2.111695366369796,0.025888014550322185,0.02979355732153467,0.9903564314346167,0.9899155397395927,0
196,0.0002865081784124825,0.033901430263404815,0.034404607891912464,0.03338317515754755,0.03347204875383659,1.984597304628407,1.983588583003854,0.010365101157103146,0.018651194432340625,0.9968642639710342,0.993445100195844,0
197,0.0002825574606862262,0.03469055078895291,0.036301611281333135,0.033786835143119136,0.03489445697069619,2.007529359228097,2.006416783572656,0.018074310961575992,0.028143087412082397,0.9945636747096106,0.9910500409938823,0
198,0.0002786193385694483,0.0343456693449866,0.034616789382458726,0.0338131212073038,0.03380570705140898,2.0204435902243545,2.004581507346556,0.010650959504284966,0.016221649876691106,0.9962182080635621,0.9942014352770091,0
199,0.00027469423263176316,0.033720704031472044,0.03453103922327214,0.03339825536442774,0.033964750983763,1.985765315692081,2.001607846645724,0.006448977867879591,0.011325757370008604,0.9977939548198945,0.9959662157004859,0
200,0.00027078256205272913,0.03359734326507576,0.03417616600181767,0.03326967348809566,0.03357464786805377,1.973122634331979,1.9763698963173457,0.006553388032844438,0.012030366046963942,0.9976048640725307,0.9958401603745615,0
201,0.0002668847445770827,0.03339683481277168,0.0346446027797287,0.03303509592079654,0.03372972831036109,1.9599441202855021,1.967340348933874,0.007234780305654251,0.01829749528498498,0.9975260774072879,0.994327491188987,0
202,0.00026300119647012604,0.033486178871238906,0.034523966912023814,0.033053467368530896,0.03352504222176347,1.9445232053832573,1.9934040728905276,0.008654232173299886,0.01997848832199098,0.9968327484532544,0.993697211043044,0
203,0.00025913233247327143,0.03313355553756818,0.034042138185553544,0.03281473200063232,0.03352957421139617,1.9338791706932394,1.9280349956580012,0.006376469537971153,0.010251292311637508,0.9978569840690618,0.9959662162865394,0
204,0.00025527856575975,0.03333269797988962,0.03387845247104852,0.03303899789828785,0.03340567432021818,1.947372383296082,2.0124461962809166,0.0058740007069352455,0.009455556381359033,0.9975733491051325,0.9969746622149045,0
205,0.0002514403078904864,0.03349438340487581,0.034777703193590075,0.033186212744401686,0.03388187985974799,1.9655658183992426,1.9640089108005352,0.006163409689521391,0.017916472090792567,0.997699409434942,0.9948317136647917,0
206,0.00024761796877014673,0.03338954205787684,0.03391903461614894,0.033084470670811036,0.03343880163771229,1.9533613222560755,1.9968466770749638,0.006101426556316653,0.009604649904720437,0.9979672862746256,0.9967225505862999,0
207,0.00024381195660336285,0.03330315602172849,0.0340855522876044,0.03306661827490849,0.03352148445682584,1.9510493190818037,2.02822038064339,0.004730752230572008,0.01128135825187197,0.9982351631143092,0.9959662153097836,0
208,0.00024002267785113877,0.03371708104172373,0.03417813650804451,0.033305912025796226,0.03355455145307452,1.9762866093439089,1.9475296135284133,0.008223386893552186,0.012471689160555868,0.9968957782528034,0.9959662157004859,0
209,0.00023625053718744228,0.033230079019618365,0.03386456065032982,0.0329785567864253,0.03334492849265659,1.94325806119215,1.935013530579849,0.0050304367209250715,0.010392658477495301,0.998061831064114,0.9965964948696732,0
210,0.00023249593745598837,0.032854552431429054,0.033760583201712324,0.032689919859562565,0.03326186763147801,1.9240449771718506,1.9705163546532982,0.003292642879150836,0.009974300878029235,0.9988497034363778,0.9964704391530463,0
211,0.00022875927962721787,0.032956513734438406,0.03384099774495599,0.03275655356430485,0.033433612733778824,1.9281116423126443,1.9728348569522571,0.003999199448358537,0.008147675058404476,0.9985345549213909,0.9969746622149045,0
212,0.00022504096275547563,0.03326766303341597,0.03388190635659724,0.03298973061722206,0.033425191479557685,1.9450349041337471,2.0066236840150373,0.005558649558538858,0.00913430109209669,0.9977939535613425,0.9973528291694336,0
213,0.00022134138393639402,0.033161479386520004,0.03443804709317103,0.03291643704238839,0.03381362257622296,1.9404656639664455,2.004566177930535,0.004900848886820474,0.012488483031959255,0.9980775885027305,0.9962183273290905,0
214,0.00021766093826448515,0.03334738056653443,0.03414063119163628,0.033030854152240635,0.03353529544959269,1.9504762224679049,1.9858121860828253,0.006330529717566891,0.01210671378792433,0.9977151668960998,0.9955880489413079,0
215,0.00021400001879094747,0.03344182975080469,0.035733923702947465,0.033017811586405946,0.03360636525121881,1.9443951433791637,1.977552632222812,0.00848036561565026,0.04255117000757213,0.9969745668847683,0.9904197616293439,0
216,0.00021035901648168914,0.03434642853839271,0.034560161351699266,0.033372407748749076,0.03354755988806866,1.9854566088986891,2.0031620443926683,0.0194804117493342,0.020252015084294972,0.9936970149639338,0.9928148212220079,0
217,0.0002067383201755759,0.03344632776723001,0.033706652969084365,0.033012110819427676,0.03326595403544241,1.9524088342544963,1.9440036195682635,0.008684342438681172,0.008813988495926628,0.9971006259109434,0.9968486064982778,0
218,0.00020313831654290474,0.033164050324045215,0.034385214240527255,0.032886298025889646,0.033619714847552315,1.9388469283683192,1.977696314655065,0.0055550488904039875,0.01530998860556643,0.9979357707343045,0.9949577699674719,0
219,0.00019955939004410992,0.03395310470270902,0.03493593539584784,0.033527179970754536,0.03417748961206509,1.9959809740147736,2.0348752953584537,0.008518491552394286,0.015168906317935282,0.9970218379871487,0.99546199302933,0
220,0.00019600192288870454,0.03391611240885203,0.036074566383083366,0.03348359574207867,0.03521831649016661,1.9910123161143882,2.400811761080445,0.00865033168308943,0.017124997004143425,0.9968957789609737,0.9933190458466753,0
221,0.00019246629499446275,0.034094065412283055,0.03432836987056589,0.03361214799876623,0.03362569935618892,2.0116831234335386,1.9827663880736144,0.00963835117052383,0.014053437232263983,0.9963757827427644,0.9948317144461963,0
222,0.00018895288394684697,0.033112708898996424,0.03419919543416266,0.03289690287192328,0.03378347791876932,1.9420027336198629,1.993176198735989,0.004316130412686671,0.008314353683779103,0.9986448564638669,0.9968486063029266,0
223,0.0001854620649586831,0.03311389676834655,0.033640427965486275,0.032966651309013086,0.033251473891221156,1.9474709902179068,1.9096627919442204,0.002944905688794347,0.007779069792819263,0.9990230361496608,0.9969746622149045,0
224,0.00018199421083009047,0.032910262067122754,0.03374195952833894,0.03271595259214931,0.03315585046831918,1.9294119765442863,1.9624819955413464,0.0038861915234541253,0.011722186180206125,0.9985818272597821,0.9963443834364196,0
225,0.00017854969190866894,0.03303886504920671,0.034280909053708,0.03284764873838151,0.03350382804500565,1.9346606900474013,2.021968494879558,0.0038243174013424864,0.015541621857072342,0.998566070461712,0.9942014356677115,0
226,0.00017512887604994727,0.033207665974724694,0.03399317618846878,0.03287743966394731,0.0332912256741387,1.9436060278487286,1.9743858734355904,0.006604525099580755,0.014039011422315086,0.9975103205641355,0.9944535476870184,0
227,0.00017173212857809857,0.033307375859664416,0.03426141108292417,0.03296817121477542,0.03364247073145032,1.942097668924873,2.0162287475511884,0.00678408670386549,0.012378790707676217,0.9974472900564162,0.9955880487459569,0
228,0.00016835981224692576,0.03314765942981547,0.03399338132409374,0.03285355499848225,0.03342123447883239,1.9401786836004893,1.9588144779445755,0.005882087191011219,0.011442955405827385,0.9978412265628215,0.995714105048637,0
229,0.0001650122872011212,0.03306475457736563,0.033768532107156024,0.03288010390020635,0.03328739344551511,1.9395386595493238,1.9372761147809363,0.0036930122793359227,0.009622771005298472,0.9988181897951552,0.9969746618242022,0
230,0.00016168991093780546,0.033104389699301635,0.034136609999270665,0.03284877875097133,0.03347317280348066,1.9376150790639186,1.973275590270521,0.005112222306905115,0.013268734903818991,0.9982194050126048,0.9960922720031661,0
231,0.0001583930382683485,0.032812929568036636,0.03363097320970199,0.03266019561600044,0.033131401563718584,1.9239403046419856,1.9708133806846309,0.0030546770799377457,0.009991437356393575,0.998896976460398,0.9958401601792103,0
232,0.00015512202128047776,0.032821298228353536,0.03421474108701394,0.03264448710159512,0.03340266986443539,1.9233227005743032,1.96705806389081,0.003536220570119098,0.016241401923026998,0.998802431715992,0.9950838252933963,0
233,0.0001518772093006775,0.033552455470552474,0.03434279533665447,0.03302703334630195,0.03365238082026843,1.9517248410115544,1.9858093207020424,0.010508441048153929,0.013808290023658625,0.9964072970245335,0.9953359373127033,0
234,0.00014865894885688203,0.033267417504487945,0.03403046987147796,0.03289597643140318,0.03323263864361758,1.9394289673995815,1.9823882605349388,0.007428819367268833,0.01595663392561074,0.9974000176504014,0.9947056581435161,0
235,0.00014546758364146877,0.03286581610587059,0.033510567033169146,0.03268038082259365,0.03305768814479344,1.9257931769324357,1.9695704076774903,0.0037087018817124843,0.009057571048091463,0.9987551586694307,0.9977309963193138,0
236,0.00014230345447455414,0.03265001233685333,0.03349789083858659,0.03252704098815051,0.03302857306027839,1.912763796220534,1.9300048459181791,0.002459426914914935,0.009386365535647544,0.9992436399653243,0.9968486064982778,0
237,0.0001391668992675953,0.0326595736189628,0.033676359991261354,0.03250954419950676,0.033079063207320576,1.909693357529805,1.9515615467704832,0.003000588002786818,0.011945930676464099,0.9990230355316555,0.9962183271337394,0
238,0.00013605825298730327,0.032700362831865074,0.03390564452812168,0.03254238684329702,0.03318371655968659,1.9147051224011733,1.9489268600812975,0.0031595294493262024,0.014438561347336587,0.9988812190217813,0.9960922712217615,0
239,0.00013297784761987056,0.03291673329448216,0.034133536405612494,0.03266825915929827,0.03351193011703023,1.9264434740360106,1.9870950860122436,0.0049694866470575555,0.012432110328807231,0.9982509212160136,0.9953359377034057,0
240,0.00012992601213551662,0.03293103133116495,0.033779645560537745,0.032722594518248396,0.033107683816251995,1.9313022620302787,1.9577650390175632,0.0041687377312741815,0.013439229888998589,0.9984400094688147,0.9964704389576953,0
241,0.00012690307245335572,0.032661164548850444,0.033716056812880965,0.0325076755626171,0.03315195935822579,1.912622382918772,1.9546449206056622,0.0030697801720886717,0.011281948190778362,0.998928490742167,0.9965964948696732,0
242,0.00012390935140659074,0.03280315482401062,0.033902278421457245,0.03265485623869322,0.033392845327216564,1.921279085850476,1.9696966561005242,0.00296597229048273,0.01018866887930102,0.9990387936333599,0.9976049406026871,0
243,0.00012094516870803597,0.032675991321170945,0.03353495565268306,0.03259960034690342,0.03306031918307428,1.9169521994424104,1.939561779316025,0.0015278239840701522,0.00949275528958785,0.9996848488777443,0.9972267734528069,0
244,0.00011801084091597439,0.032512716772060885,0.03342783995574725,0.03244827495799413,0.033033456576812704,1.906026211625249,1.9400842486722585,0.0012888380960581558,0.007887651892603157,0.9997636361835336,0.9973528293647848,0
245,0.00011510668140034986,0.0326942285129932,0.033988440941587664,0.032537910947213686,0.033203419796642555,1.9118122304820686,1.9534624959697313,0.0031263534042567233,0.015700431181134095,0.9991806107612394,0.9959662157004859,0
246,0.0001122330003093017,0.03273030089178108,0.03362715125063261,0.03250336767911032,0.033067998410465885,1.9096998093141804,1.9441673828977573,0.004538658226593565,0.011183041335725362,0.9986606139250247,0.9967225501955975,0
247,0.0001093901045360427,0.03252953909109056,0.0333587545575169,0.03243073364431819,0.03288895241023011,1.9045024575942486,1.929490860031755,0.0019761129769678212,0.009396039016054562,0.9994957606249432,0.9973528289740825,0
248,0.00010657829768608402,0.03247261081210345,0.033453558150293335,0.032371658336984376,0.033054651876355756,1.9018352092118258,1.9441647053696567,0.0020190441307120525,0.007978148080787065,0.9993697002951337,0.9977309963193138,0
249,0.00010379788004481214,0.03254896169538638,0.03338120306575417,0.03245284064706318,0.0329767338509865,1.904682519467365,1.9360622038655513,0.0019224181966078038,0.008089406916524872,0.9993066698324969,0.9976049404073359,0
250,0.00010104914854542027,0.03249251828833159,0.03341412694567572,0.03239404398348381,0.03304544111933772,1.9044486141757846,1.9176751715860736,0.0019694869347490008,0.007373734230341616,0.9993854577562916,0.9979831075572162,0
251,9.833239673719704e-05,0.03255080903785877,0.033308762343210396,0.03245007126383681,0.032946117519092606,1.9053685686770194,1.9407161099905026,0.0020147490124345986,0.007252868028590309,0.9993697009356803,0.9976049404073359,0
252,9.564791475417744e-05,0.03247312462239512,0.03335626976493852,0.032391320785944235,0.03292951503242383,1.9032853598261206,1.9370117954178174,0.0016360755251604144,0.008535099237641657,0.9995272742661657,0.9974788850814116,0
253,9.299598928415804e-05,0.032433348642667156,0.033337058609575275,0.03235874770883728,0.03290724176357031,1.899545718586594,1.939421861285627,0.001492013136430176,0.008596336190350102,0.9994484869603765,0.997730996514665,0
254,9.037690353807997e-05,0.032366452226123235,0.03323735111893974,0.032319989106347695,0.03284630926482527,1.8969396374595369,1.9263604373419765,0.0009292656816140633,0.00782080808543838,0.9997793936446915,0.997730996514665,0
255,8.779093721978444e-05,0.032339557718988894,0.0332826260173477,0.03229477158752163,0.0328858690785983,1.895175807903801,1.9380572348002842,0.0008957194827820683,0.007935142972690077,0.9997951517463959,0.9979831079479186,0
256,8.523836649614088e-05,0.03239169550123849,0.033277301682464774,0.0323393601326721,0.032870670454875975,1.897785860487344,1.929212764174133,0.0010467117603846585,0.008132604652489552,0.9997793936446915,0.9978570522312917,0
257,8.271946396755428e-05,0.03242295260472549,0.03337289796564313,0.03236944732125007,0.03293073653787859,1.900892715228539,1.9340484101429993,0.001070109127717674,0.008843233214721101,0.9996533345959752,0.9972267732574557,0
258,8.023449863885337e-05,0.03239457549568437,0.033597081791166696,0.03233509817985446,0.033081261692579224,1.8978721789003925,1.9474987378115012,0.0011895459771736512,0.01031641879073311,0.999637576516812,0.996596494674322,0
259,7.77837358905618e-05,0.032504895128435816,0.033390677056583946,0.032423343449267006,0.032921859916812846,1.9080159584245395,1.928907933142602,0.0016310374159097334,0.009376340784972115,0.9994327294992186,0.9976049407980383,0
260,7.53674374505572e-05,0.032423160767574774,0.033320775966291606,0.032367689022502324,0.032858956153916034,1.900421649913566,1.9344683630415669,0.0011094345774994416,0.009236390358331329,0.9997321219017644,0.9972267734528069,0
261,7.298586136612015e-05,0.03235500113503995,0.03338900116526673,0.03231705547962611,0.03291964340524401,1.896707846095682,1.9318504798281588,0.0007589150027894882,0.009387149224282024,0.9998896958727964,0.9973528291694336,0
262,7.063926197637606e-05,0.03235251101075575,0.03331280293544905,0.03231586889477383,0.03288672149761784,1.8964919278557881,1.9297602108293352,0.0007328441435666534,0.008521630672333401,0.9998581809504807,0.9978570522312917,0
263,6.832788988513333e-05,0.0323702106401707,0.03341799770168078,0.03233758497731155,0.03289218230031409,1.8986989828172076,1.942098089053684,0.0006525184567079091,0.01051628640252375,0.9999054539745009,0.9969746616288511,0
264,6.605199193411999e-05,0.03235241433048537,0.03327014767592422,0.03230877514417997,0.032819871879343,1.897243756722113,1.9201706526454665,0.0008727794453913607,0.009005511488559326,0.9998424234893228,0.9974788848860604,0
265,6.381181117662251e-05,0.032277401426697216,0.03333467731178821,0.032248720640927625,0.032878755018552704,1.8927073765686144,1.9270311152515776,0.0005736161852997593,0.009118422577419415,0.9999212107951122,0.997100717540829,0
266,6.160758685152939e-05,0.032343624748055015,0.03326156259439608,0.03231341782481249,0.03281361664123303,1.89592011635868,1.9268977326792605,0.0006041400202658576,0.008958921676200387,0.9999212107951122,0.9976049406026871,0
267,5.94395543577809e-05,0.03230838844622667,0.033264858296220154,0.03227671822558546,0.032817395468550406,1.8942168807183937,1.9325035319988895,0.0006334082126188884,0.008949284550362768,0.9998896958727964,0.9977309963193138,0
268,5.730794522923087e-05,0.032275965650319406,0.033311321874043835,0.03224690658926761,0.03283279971862356,1.8921360984007412,1.9300420081556842,0.0005811814078999514,0.00957043194239608,0.9998109085670072,0.9976049407980383,0
