epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
19,0.0009991293256143238,0.04717373358264966,0.04941263043360528,0.043757278195702874,0.04530231846191461,2.807370558781657,2.810645079651802,0.06832910419855397,0.08220624544743585,0.9745201844549334,0.9705029539092408,0
20,0.0009987463891977957,0.04734634537495057,0.048828927001044894,0.044284846067324336,0.04652306741648494,2.8162777533634427,3.228886869145149,0.06122998145937033,0.046117194929989835,0.9769153183931393,0.9833606391540319,0
21,0.0009982939542568317,0.04281370186501606,0.04125993852721372,0.040533995868843674,0.03923818371278047,2.5211680242466863,2.458904585651382,0.04559411486505519,0.04043510831591011,0.983186787270879,0.9851254207496157,0
22,0.0009977720838998882,0.04115123071236914,0.039453773305325346,0.03934498929939097,0.03789908149228351,2.4002845036063434,2.3179801397901847,0.03612482867575437,0.031093838305919178,0.9868740337321995,0.9892852605704054,0
23,0.0009971808509207087,0.04369640914377351,0.04790508498920328,0.040883147189456626,0.044994626011096946,2.57775224224806,2.5888772559289177,0.056265237571379335,0.05820917643369048,0.9791528782382147,0.9764275733721026,0
24,0.0009965203377881693,0.05047634530872729,0.05016716273676909,0.04758981717691436,0.04706957234854162,3.1626660102127007,2.87227315387584,0.05773056190120336,0.061951821582356875,0.9788062124509891,0.9761754627202538,0
25,0.0009957906366347751,0.045700502777633274,0.041293579133641414,0.04268207484404543,0.039141448839445155,2.712953148606197,2.3221101418248375,0.06036856180815759,0.043042613699380436,0.9771516802879658,0.9862599221992565,0
26,0.0009949918492438096,0.04320823538162399,0.042275711633880185,0.0409826534691018,0.040144651368885884,2.5300210158135386,2.6227009933562564,0.04451164210816369,0.042621200723221606,0.983990417812471,0.9852514752941355,0
27,0.0009941240870351366,0.041433712687504315,0.049025215126821044,0.03923460956503109,0.044824549124127575,2.411972503928697,3.163276366082714,0.043982057998276265,0.08401333037836621,0.9838801156745309,0.9670994600717138,0
28,0.00099318747104966,0.043812274540503064,0.04316690839384703,0.04119879921691559,0.04078364301485581,2.5936516343820317,2.728563624132811,0.052269513566249,0.047665301334222296,0.9801140829856433,0.983234583242054,0
29,0.0009921821319324386,0.04432631348945405,0.04262918872143812,0.042022941565789555,0.04028302320235391,2.636921835901427,2.532859050264338,0.04606743822369287,0.04692332517249083,0.9823989137753105,0.9829824729809076,0
30,0.0009911082099144642,0.04415015343040494,0.040154550514282204,0.04189852462799538,0.038638860221586385,2.635098085887027,2.277487971120594,0.045032577253442556,0.03031380193491842,0.9832025446869544,0.9904197622153973,0
31,0.0009899658547931002,0.04136802585056651,0.04439828448400482,0.039521065787068384,0.04111754041520596,2.434323366889546,2.5105962496634526,0.036939203010098384,0.06561487631281313,0.9867164590980797,0.9775620740403387,0
32,0.0009887552259111882,0.04058043220588229,0.04009849508454396,0.03856220836782128,0.0381991140038192,2.361568879271195,2.271486910477752,0.04036447616012085,0.03798761247243644,0.9844788997038287,0.987142312606346,0
33,0.000987476492134821,0.039930097114349125,0.04071631643967627,0.03827901618958876,0.038697148696833474,2.3352619832998145,2.37691067417077,0.03302161170125744,0.04038336507099793,0.9881661444689217,0.9856296424440157,0
34,0.0009861298318297879,0.04035526440618247,0.03915106810485672,0.038633455487049696,0.03737149843386108,2.3562426150666,2.2690302317941624,0.03443617749168996,0.03559139137483028,0.9864170668082399,0.9851254203589134,0
35,0.0009847154328366957,0.03975525502945405,0.03998000812939252,0.0381530123390592,0.038504371309429165,2.324726458708761,2.399050188202824,0.0320448506297011,0.02951274882965884,0.9882291754143165,0.9886549821826228,0
36,0.0009832334924447677,0.039421853650855446,0.039086922394602715,0.038058890144079094,0.03773374677260406,2.29997435892223,2.5006468513942703,0.027259271706779865,0.02706351407063867,0.990277645937761,0.9890331501139077,0
37,0.0009816842173643236,0.04039168079124476,0.04231943821936722,0.03831474360574363,0.040165464526337485,2.3552552696165634,2.3819060986510565,0.04153873415712032,0.04307947589440693,0.9843843550495878,0.9831085269393738,0
38,0.0009800678236979471,0.04189085833734653,0.0389257786133604,0.039833557411067026,0.03723090608882135,2.46066571136295,2.1837422073856665,0.0411460168562478,0.03389745531069531,0.9849043511550909,0.98789864749216,0
39,0.0009783845369103425,0.03889310670436783,0.03850746531070939,0.037358407073922996,0.037087904217282114,2.2789314348372844,2.1978851277125253,0.03069399514648724,0.028391224936169256,0.9883709913061853,0.9897894824601566,0
40,0.000976634591796885,0.04173820302848845,0.0441143485094911,0.03955171594413198,0.04119258749838902,2.4818651525452293,2.562922681879159,0.04372973453099358,0.0584351967869461,0.9835807246432431,0.9781923534048771,0
41,0.0009748182324508706,0.04066994942360523,0.038105632688582025,0.038851563281314686,0.03661606033854717,2.4033519518273585,2.203724354794809,0.036367726927945244,0.029791453721528395,0.9878825106057558,0.9892852609611078,0
42,0.0009729357122294673,0.03950109132640842,0.039503687543994796,0.037963976339174935,0.03813167165724879,2.304533843670148,2.3070964282177804,0.030742300891337296,0.02744031419206707,0.9892218942312508,0.9906718742347043,0
43,0.000970987293718377,0.039648090223674194,0.03927758666332757,0.03801843659414405,0.03798423013706819,2.324094525114181,2.2285583039392787,0.03259307750740856,0.02586711100345487,0.9884340218139046,0.989159204072374,0
44,0.0009689732486952068,0.03872755971831392,0.04123295732495254,0.03719626003990502,0.03920838919035141,2.2470550773867415,2.3949928078121876,0.0306259959086502,0.04049136666056263,0.9884497798479853,0.9836127505872855,0
45,0.0009668938580915606,0.04254870470737101,0.04062172714477602,0.03966770385361515,0.03869438732222998,2.475570626137278,2.404008607162318,0.05762001846222451,0.038546804011856096,0.9793419667934441,0.9907979295606287,0
46,0.0009647494119538531,0.04366658745083896,0.04407174816054804,0.04044372535940754,0.03981934587232751,2.5398006458894993,2.600002428719845,0.06445723184732532,0.08504805297174145,0.9780183403717612,0.9681079065861324,0
47,0.0009625402094028514,0.04631104915540513,0.04544625734657023,0.04330951340621221,0.0430556003318471,2.779348396014425,2.640667150709738,0.06003070693370457,0.047813124918072124,0.9787116683471297,0.9846211972970552,0
48,0.0009602665585919528,0.043625479347522284,0.03945581565147223,0.04172547655595994,0.03809883657617,2.6244182478772573,2.269787370790438,0.038000054882460645,0.02713957085494517,0.9864013092118347,0.9907979291699264,0
49,0.0009579287766642012,0.04017114595585115,0.041309601636329935,0.038564256632947165,0.03905507915879985,2.3575329431715524,2.242258316028258,0.032137793725277974,0.045090449793851496,0.9887334137562337,0.9829824716134494,0
50,0.0009555271897080498,0.04027497186110498,0.04235308366308413,0.038307013889242084,0.040241301799803265,2.3503384643045675,2.3697829643234125,0.03935916118655112,0.04223565144829953,0.9858497982290982,0.9868902021498484,0
51,0.0009530621327118767,0.04257811433994756,0.04108599475886052,0.040777625410923314,0.039364455138413794,2.6058468233193697,2.5248293220268048,0.036009775459346555,0.034430807304460465,0.9865431259020386,0.9873944230628438,0
52,0.0009505339495172583,0.03879222525490029,0.03860475515744116,0.03716586623179417,0.03728812181054005,2.2763949800614376,2.1973359628987765,0.03252717487418688,0.026332647836341334,0.9875988775634663,0.9909239850819044,0
53,0.0009479429927710081,0.0371532520425278,0.03778174237312802,0.03596203998792525,0.03635484978676849,2.161414553330092,2.159889957575123,0.023824239591591686,0.0285378583320322,0.9910655184452722,0.9900415944794636,0
54,0.0009452896238759876,0.0378675275508917,0.03955780082206986,0.03645367141364446,0.0379779056596505,2.1978051642683925,2.2948115690650397,0.028277119750131228,0.03159789495770258,0.9887649291162249,0.9882768138606356,0
55,0.0009425742129406952,0.04897994258826727,0.04950749194424434,0.04638941176624277,0.04455255209407845,3.0989324347836344,2.7245893913275294,0.05181061494384621,0.09909880277369071,0.9817055867429167,0.9691163507563371,0
56,0.0009397971387276414,0.04266744249205567,0.03907965882611458,0.03974102919455838,0.03714688356036453,2.4801180797972546,2.2821286633173066,0.05852826966913115,0.03865551949768308,0.9797516619293941,0.9873944240395995,0
57,0.0009369587886005168,0.038941312387352246,0.03829427782272866,0.0376137259613019,0.03720296778279777,2.2839026069112145,2.294290128818725,0.026551734283167306,0.021826201351564933,0.9907188535916291,0.9929408783060928,0
58,0.0009340595584701595,0.037533731621656546,0.03897039509570555,0.036494545911169234,0.03668268689819758,2.2009462974978486,2.242575686590737,0.02078371504899607,0.04575416082172335,0.9926255064368124,0.984243030147175,0
59,0.0009310998527393321,0.03837874346438224,0.038464767846880986,0.03707504882717752,0.0372422610511812,2.2670760079135865,2.1711403238026503,0.02607389719375653,0.024450149555001105,0.9902461297568933,0.9906718748207578,0
60,0.0009280800842463115,0.038284672768831456,0.03827400957198397,0.037004011696403126,0.03700260559680873,2.261257402693484,2.3231155232194243,0.025613216050118296,0.02542805793668972,0.9906873399053241,0.9913021526224869,0
61,0.0009250006742073056,0.039450324993504385,0.04154344475875658,0.038090116539955074,0.03823584888295254,2.3548290342940628,2.3786036145652543,0.027204167010929276,0.06615189901125411,0.9905927934421495,0.9752930711410572,0
62,0.0009218620521576977,0.04065365744028833,0.041068947557150966,0.03856478500099849,0.039189739382185854,2.41011450870816,2.2840899997981907,0.041777453666912094,0.03758414101466531,0.9847625328137419,0.9872683689090263,0
63,0.000918664655892133,0.03877840589636014,0.039250328834429825,0.03725007070608077,0.03756045615381541,2.2813551875330806,2.3631467674954547,0.0305667063750526,0.0337974513904036,0.988307962057018,0.9885289266613473,0
64,0.0009154089314034523,0.03732065473525889,0.036995371406599475,0.03596085886427271,0.03583476751606987,2.1665441392781526,2.0795909563499997,0.027195917069747593,0.023212079120290156,0.9897103761451499,0.9915542640557404,0
65,0.0009120953328204818,0.035653717564400424,0.036660444471347864,0.03477335005875574,0.03537096495843544,2.069819285504355,2.0360859532862974,0.017607356456782075,0.025789584736760622,0.993791559157958,0.9904197626060997,0
66,0.0009087243223446889,0.03917600746665682,0.040304378503420515,0.03718503849390516,0.03890049865956071,2.2751609708902865,2.5094344818199867,0.03981937866749898,0.02807761081099345,0.9858655549820858,0.9896634285016903,0
67,0.0009052963701857105,0.03817220134519425,0.03741555156290238,0.03692959508912949,0.03642999366128653,2.234804798068936,2.2527959364803656,0.024852126221882532,0.019711173718404713,0.9907976421108878,0.9931929889579416,0
68,0.0009018119544957665,0.035961768163949186,0.040785478542352344,0.03506506054265437,0.037291357767780295,2.0841572268318527,2.162914826953214,0.01793415521032525,0.06988241213102532,0.993712771301787,0.9831085275254273,0
69,0.000898271561302963,0.03862708828347044,0.03897078024648664,0.03665292939584862,0.037085145277524226,2.232111260050248,2.457083868767024,0.039483177521153955,0.037712713086701245,0.9853140444595662,0.9868902009777414,0
70,0.0008946756844434985,0.037486160033892615,0.0375262321954783,0.035951292683555,0.036451557656092884,2.181163986061851,2.1732044906705172,0.03069734165849362,0.02149349162217709,0.9886388693367971,0.9926887660914346,0
71,0.0008910248254927808,0.035580345717262304,0.03584637558450468,0.034727829782588274,0.03497280226333602,2.068196502553425,2.0946860091917365,0.01705031813044876,0.017471467037132857,0.9943430708488648,0.9929408775246881,0
72,0.0008873194936954638,0.03566355028634585,0.03662620784007375,0.03483437271753789,0.035531323450549046,2.0659110038258173,2.1762263557581227,0.0165835514500052,0.021897703537394148,0.9938230741478975,0.9921845434202787,0
73,0.0008835602058944146,0.036210180997439015,0.03607540547736924,0.03514974172014322,0.0351354217418097,2.1081366129615176,2.218801016015933,0.021208785351849856,0.018799680171866187,0.9917273323868252,0.9933190444792172,0
74,0.000879747486458622,0.03786559566108283,0.040298273158820265,0.036285628415819095,0.03860163415355879,2.211496376952952,2.2774972700763136,0.03159934770801814,0.03393277264337859,0.9887176554516582,0.987520479365524,0
75,0.0008758818672100531,0.038051476642629846,0.03804867540189256,0.03666408750801243,0.03678504569479696,2.2404117153390493,2.312356584417434,0.02774778123978927,0.02527258663051902,0.9895685602081986,0.9907979301466823,0
76,0.0008719638873494721,0.0364227298600087,0.036950098699787354,0.03563629097337025,0.036179225207160284,2.1295431469102235,2.345203677898365,0.015728782460175447,0.015417479138178489,0.9947842797612848,0.9950838256840987,0
77,0.000867994093381229,0.036169468762129356,0.03597495909444504,0.03507836272685923,0.03461131380445251,2.1029859276229024,1.990829295593929,0.021822127442294968,0.027272902621872246,0.9916643012836418,0.9895373720036589,0
78,0.0008639730390370299,0.035387967114102956,0.03523056415051361,0.034389820855388775,0.03427894419622905,2.0413974155709025,2.0329455096529605,0.019962927035402478,0.01903239968818042,0.9925939914694142,0.9925627109608613,0
79,0.0008599012851986988,0.03530819220768658,0.036129676619375335,0.03451246045836732,0.034874609587593156,2.0507652975496975,2.0594028961037862,0.015914639353513574,0.02510134130458047,0.9942957972970041,0.9915542638603893,0
80,0.0008557793998199423,0.03637033021219277,0.036576076916111505,0.034999875487562296,0.0351876365357805,2.1097999473767857,2.0365657314111556,0.027409086808457085,0.027768815891669525,0.9890328058882849,0.9897894830462101,0
81,0.0008516079578471286,0.03929351417926054,0.03884546520003196,0.03767906469838419,0.03753457445879985,2.3371006662097016,2.5854043920298895,0.03228899082048893,0.026217842283454997,0.9878667531671392,0.9913021526224869,0
82,0.0008473875411390888,0.03637411236849408,0.036544904125494895,0.03520966395122901,0.03567193112314146,2.125391946897314,2.0222592022925987,0.02328896565256386,0.01745946227177108,0.9916643012611006,0.9943274906029336,0
83,0.0008431187383859576,0.03641406632613506,0.035565596219440075,0.035459623802179145,0.03466937103980609,2.129290778323384,2.0069348934423155,0.01908884161099379,0.01792450544405454,0.9927358092378403,0.9924366540721277,0
84,0.0008388021450270573,0.034933412000797553,0.036258147437992785,0.03416836346948069,0.035535387487744645,2.020653652410744,2.185135198243551,0.015300975217879906,0.0144552058975481,0.9940594353120126,0.9952098815960766,0
85,0.0008344383631678432,0.03450033600618185,0.03530915743393945,0.03395384344699395,0.03467838177179217,2.009412584752328,2.0760393698098576,0.01092984689390971,0.012615531753407261,0.9962024506700279,0.9957141046579348,0
86,0.0008300280014959179,0.036367401706204436,0.036895244720077415,0.03473601011351976,0.03548973218380436,2.0793138333210885,2.054731455063228,0.03262783333824475,0.02811026658835123,0.9890012910335928,0.9895373723943612,0
87,0.000825571675196128,0.03601464756754287,0.03556599174778203,0.035140090259381696,0.034701811019404005,2.094496928936617,2.1150413517631588,0.01749114147846341,0.01728362527947235,0.9941539814276766,0.9940753789743288,0
88,0.0008210700058647539,0.03550129553155137,0.035484817603617796,0.03470096905829908,0.03449054744311093,2.0719375318217237,1.998996903192166,0.01600653139848452,0.01988539478092255,0.9941224658197318,0.993319045455973,0
89,0.0008165236214228056,0.03565015241638493,0.037041710708212855,0.03459644303374322,0.03600524012767155,2.0669820289374985,2.288411860656546,0.02107418758967188,0.020729404458672572,0.9923891445870682,0.9909239862540113,0
90,0.0008119331560284371,0.03668320346976453,0.03522159395248475,0.03565010930968914,0.034381163814048155,2.1500283311044592,2.0819685147476723,0.020661885388652677,0.016808601541799906,0.9919636943041931,0.993319045455973,0
91,0.0008072992499884887,0.03529728451578009,0.03498630148738897,0.03462173436687609,0.034172591060065656,2.0668634521097506,2.017034596397855,0.01351100251146464,0.01627418441202768,0.9948157940881364,0.9939493236484044,0
92,0.0008026225496691746,0.03517207531166597,0.03893619026863363,0.03431667755447587,0.03625020229869407,2.0392857820461514,2.157986131003536,0.01710795093000091,0.0537197630137269,0.9937915591128755,0.9817219138611284,0
93,0.0007979037074059222,0.0359950132449885,0.03618532658462925,0.03500384113874243,0.0353090905369673,2.089424762411455,2.1404530415390113,0.019823444613379215,0.017524725899826295,0.9926727787526622,0.9934451011725998,0
94,0.0007931433814123819,0.03560630445532981,0.03741866529840668,0.03481343227387647,0.03594062759858069,2.07181643383265,2.008739825111311,0.015857449324249127,0.029560766609348747,0.9938230741478975,0.9899155381767833,0
95,0.0007883422356886133,0.03553282302259809,0.03521223704086551,0.03462901357120504,0.03445578769288913,2.0722504530172103,2.021404273750712,0.018076188483818957,0.015128982391315948,0.9932400479948917,0.9952098810100231,0
96,0.0007835009399284682,0.03534293031477706,0.035802182522514915,0.03467820281970174,0.035150049381793017,2.0666214365666282,2.1461394937345273,0.0132945446993252,0.013042656958481672,0.9951624575705215,0.995335936922001,0
97,0.0007786201694261764,0.03524004392595199,0.03561036170118771,0.03452153081399385,0.0348717787694085,2.0634660473472777,2.133204928295588,0.014370264225461803,0.014771646492349445,0.9942957984653912,0.9947056583388673,0
98,0.0007737006049821518,0.035450648584392445,0.035052478741246305,0.03458956795467265,0.03433160465710794,2.0583420006582895,2.088916555924237,0.017221616730916947,0.014417491349597439,0.994043677873396,0.9949577691860673,0
99,0.0007687429328080304,0.034952369057803634,0.03528862006771644,0.03413472960624621,0.03460071305535967,2.0182855567631277,2.1164210530618512,0.016352791398623244,0.013758158569524602,0.9937915597759635,0.9949577691860673,0
100,0.0007637478444309524,0.03508790115509756,0.03503818855489786,0.03426337964443712,0.03420910525484252,2.04148937210134,2.0055841394891116,0.016490427821020868,0.016581673020365242,0.9934921667328709,0.9936972116290974,0
101,0.0007587160365971044,0.03485337838529132,0.03587677052952927,0.03420439129059857,0.0348928319237451,2.0259810782738183,2.043668716202975,0.012979740767028344,0.01967874585621394,0.9954933642773777,0.9924366542674788,0
102,0.0007536482111745324,0.03604856524621763,0.03653658239940339,0.034734375416783564,0.035427236527798084,2.083471882050632,2.1989142677153732,0.02628380121104202,0.02218690101626909,0.9902776459603022,0.9924366546581811,0
103,0.0007485450750552414,0.03497134676057964,0.035656577448826575,0.03421450334556697,0.034977467999953604,2.03667983614017,2.1263878399286207,0.01513685966989774,0.013582181142868265,0.9950994289844419,0.9950838256840987,0
104,0.0007434073400565932,0.03450835623944321,0.0356873805087248,0.03395707972070902,0.03454995394217011,2.011459145472024,1.9720567859588107,0.011025528162972581,0.022748519248671554,0.9959345732123389,0.9920584867268962,0
105,0.0007382357228220179,0.03496057002922194,0.03525234948006431,0.03421487657220089,0.03434846379340905,2.0378023737156368,2.0429176362784323,0.0149138734601775,0.018077713805188016,0.9942485261946238,0.9920584875083008,0
106,0.0007330309447210518,0.03520005148855468,0.03629769621301641,0.03439871909440884,0.03527160097450322,2.0610330762430666,2.1112722251749756,0.016026649715888464,0.020521887824020094,0.993791559730881,0.9916803201630695,0
107,0.0007277937317487162,0.035146669405575176,0.034724239332745356,0.03458744749409936,0.034088524899269494,2.0537301147360916,2.0244585662595593,0.011184440931147207,0.012714294901618505,0.9958400296814025,0.9958401599838591,0
108,0.0007225248144242516,0.03427086927125616,0.03523967829464243,0.03381582347225979,0.03411610782631075,2.0034122345656495,1.9879966412999508,0.009100911132154235,0.022471414716954446,0.9968800221403624,0.9914282077530602,0
109,0.0007172249276892199,0.034742780672081336,0.03545129332505002,0.03367661670745424,0.03451891717841793,1.9928695707766582,2.0848561530003225,0.02132327011914223,0.018647541089499266,0.9921212689383129,0.9930669338273683,0
110,0.0007118948108049899,0.034546292656827446,0.034534376617072586,0.03373973707390445,0.03394159690281955,2.000488017637841,1.945836815905574,0.016131113182487642,0.01185559149954567,0.9943430708714059,0.9964704387623441,0
111,0.0007065352072496209,0.03410901820615776,0.0350388356335494,0.0336371156181313,0.03411004219763474,1.9931595569967169,1.9871090081485512,0.009438057347701503,0.018575873819729142,0.9969745656036751,0.9938232679317777,0
112,0.000701146864614158,0.03535367464065262,0.03744281233850334,0.03461024457179821,0.036596407496086156,2.059659057326075,2.13159638347984,0.014868600183283643,0.016928111086203308,0.9945479166304474,0.9939493238437556,0
113,0.0006957305344983522,0.03504886089384674,0.035699663559564436,0.03458406490186221,0.0344361086231259,2.0504387255174206,2.0243505179829455,0.009295920772921002,0.02527110095065546,0.996549114152413,0.9901676511728461,0
114,0.0006902869724058245,0.034961350807968056,0.03517500728840232,0.03414321673997546,0.03433758528971453,2.0248572304969303,2.028297185717503,0.016362680026368003,0.016748437265371608,0.9935079254525807,0.9945796024268894,0
115,0.0006848169376386814,0.03470059801241166,0.03572873242286766,0.03412389640746624,0.034941782162662235,2.031465048366353,2.074730915393923,0.01153403251300069,0.015738999997366013,0.9959188157060986,0.9944535471009649,0
116,0.0006793211931916046,0.034288085144294815,0.0351763535734723,0.03379274802858017,0.03415083382069711,2.0018307258560513,2.099606910119152,0.009906739323060052,0.020510378927410356,0.9962812374028943,0.9921845436156299,0
117,0.0006738005056454222,0.03486175570308379,0.03596850658171597,0.03414427857016105,0.03503814844357536,2.0286184196711705,2.068770098863537,0.014349551092455127,0.018607158633788395,0.9943745851757163,0.9924366548535323,0
118,0.0006682556450601821,0.03478650516343723,0.03506325025214278,0.03407558295404418,0.034317124287481494,2.0327560571788528,2.033682504608489,0.014218444956742978,0.014922519580382545,0.9944848867407335,0.9945796010594312,0
119,0.0006626873848677392,0.035870383982905436,0.050512422622846775,0.034951642208713087,0.04891504274443361,2.122642187026141,3.4038751627237906,0.018374833401131368,0.031947585176143524,0.9931139871372419,0.9887810367271426,0
120,0.0006570965017638716,0.04033302865063771,0.0371175737079239,0.03890629944773605,0.03596530836575662,2.4668567312800285,2.1669028792002005,0.028534579322320616,0.023045314670071152,0.9895685601856574,0.992310598550852,0
121,0.0006514837755999428,0.035974246067888425,0.0362544282298776,0.03533842414324033,0.03548567963663813,2.1647129742738778,2.0163876078069607,0.01271643399539974,0.015374969007191668,0.9958242716022393,0.9938232685178312,0
122,0.0006458499892741233,0.03521167885474897,0.035184926508008856,0.0345918627071984,0.03444299413593077,2.0788949766595155,2.1463916058590233,0.01239632497056471,0.014838641734818905,0.9955406366608512,0.9942014348863067,0
123,0.0006401959286221864,0.03500113290552645,0.038249620551436665,0.03449775790559412,0.037088830067206646,2.0791227894250714,2.2130797081241296,0.010067501394676593,0.023215818108180034,0.9964388125648546,0.9928148218080614,0
124,0.0006345223823078954,0.03516670851142745,0.036862153318551784,0.034428921417362215,0.03586792277300642,2.0558253258709978,2.0793115207590853,0.0147557401944106,0.01988461410297349,0.9943273134327894,0.9929408771339858,0
125,0.0006288301417129961,0.034860887326421536,0.03548517165599668,0.03418026961467681,0.03474094440835835,2.047172413904402,2.0843963139778157,0.013612364326497138,0.01488455062065042,0.9946897350168789,0.9953359373127033,0
126,0.0006231200008268291,0.03396460150505667,0.03557725605123674,0.03348123676466061,0.034779531745265685,1.9783246420178975,2.065224333788007,0.009667302657229059,0.01595449092806505,0.9968485059369535,0.9942014346909556,0
127,0.0006173927561355796,0.03456344329860185,0.040057434908107446,0.03402538202783537,0.037251921847028746,2.026186337897338,2.2621609094117967,0.010761229041532363,0.05611027587948539,0.9957612411621437,0.9846211982738111,0
128,0.0006116492065111788,0.03717942426376164,0.03636076618547129,0.03569365364942965,0.03551179841893341,2.1768436086628276,2.145633638273283,0.029715409591231187,0.016979348361041348,0.9898994668023487,0.993949323062351,0
129,0.0006058901530998722,0.03462585144686277,0.036254813247763557,0.034061315941958444,0.03557695194676877,2.044912252705358,2.132070050359178,0.011290712128088546,0.013557223471995224,0.9960606335421484,0.9953359373127033,0
130,0.0006001163992104703,0.03498177363820984,0.03755184728781377,0.03434603780379838,0.03675298392913553,2.0589898689031143,2.3651137639306223,0.012714721374133863,0.01597726900862138,0.9955248804582454,0.9935711566938753,0
131,0.0005943287502022979,0.034509051535978864,0.03560464848225029,0.033800156344724934,0.03453490778862055,2.010030483046916,2.074390879348174,0.014177903653906174,0.0213948135798029,0.9944061006934962,0.9911760963198066,0
132,0.0005885280133728583,0.03429646227271748,0.03575407824945468,0.03369740875915272,0.03494546679878737,1.9999789396020144,2.042891018300193,0.011981071603634522,0.016172235148593634,0.995414577612135,0.9929408769386346,0
133,0.0005827149978452265,0.034427318088272395,0.034784472872548065,0.03383319056090253,0.03423315865364168,2.0119937812379236,1.99310506191107,0.011882549051516714,0.011026272420147682,0.9955248798176988,0.9957141044625836,0
134,0.0005768905144551863,0.034525615703814086,0.03671053243355118,0.03409093392558006,0.035385545737619706,2.025518576465663,2.1396687529388507,0.008693634712839259,0.02649975344036223,0.996785476092322,0.989915538958188,0
