epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
15,0.000999965163307042,0.05246118868441906,0.054792147155601774,0.048636611335261065,0.05178175932581828,3.1007757605480273,3.278217514811797,0.0764915375983776,0.06020775875110697,0.9717468711108205,0.9813437472973017,0
16,0.0009998606580874077,0.047246320974121084,0.04327458191038936,0.044357001104404936,0.040424068619331704,2.7759739852065057,2.4751238117569048,0.05778640052614494,0.057010294661746716,0.9789480303772037,0.9778141977431478,0
17,0.0009996864989181393,0.04328498757239426,0.0415394856974522,0.0410061213418422,0.03940929383599231,2.528852471657313,2.3164742557365026,0.045577318903648946,0.04260384034636371,0.9836752691396955,0.9868902013684437,0
18,0.0009994427100920476,0.044669721686710635,0.04413189966084602,0.042472551743005404,0.042139454619491985,2.6288015532721256,2.555403859411259,0.04394340597318283,0.03984888459931597,0.9845104142110102,0.9866380905212437,0
19,0.0009991293256143238,0.04547929345748069,0.04540601722472525,0.043042805825511364,0.042456696131867144,2.7017674860714296,2.8840937823616932,0.04872975576815613,0.05898642042020403,0.9814692247579252,0.9778141862549968,0
20,0.0009987463891977957,0.04536541587546656,0.0421433728293935,0.042676244725868194,0.04012432637144635,2.6861935304139988,2.4844235119145828,0.05378342430675493,0.04038092794269417,0.9799565083515234,0.9855035880948472,0
21,0.0009982939542568317,0.04364433803073074,0.042965998949423635,0.04164449952333571,0.0411698106428864,2.5894280818178097,2.759460941533731,0.03999677145505717,0.03592376876141105,0.9854401035308237,0.9881507585347112,0
22,0.0009977720838998882,0.04405857843574449,0.04006013056395049,0.04154942157719368,0.03814828025521568,2.5768657029248003,2.2792649418171966,0.05018313970631748,0.03823701194506883,0.982840122439777,0.9861338664826297,0
23,0.0009971808509207087,0.04138165745381816,0.04168813586090411,0.03948462223242881,0.039100970352085214,2.403729643448584,2.400274184617812,0.03794070724990192,0.0517432990005071,0.9862910079623948,0.9821000812063598,0
24,0.0009965203377881693,0.04198566008933173,0.043904913775552404,0.039827818164802034,0.039495490713508254,2.4597591254710474,2.2670698133435208,0.04315683590281393,0.08818845474076094,0.9840376896455629,0.9742846374822477,0
25,0.0009957906366347751,0.04179325002002553,0.04048624747774046,0.03957513486014065,0.03894149370845579,2.4440486185873254,2.345626300360717,0.04436230062670605,0.0308950571241166,0.9834231497611697,0.9899155397395927,0
26,0.0009949918492438096,0.040796009475875805,0.040745418940007605,0.03901031745885297,0.038572493764963606,2.3893987573003503,2.389079520399718,0.0357138355270825,0.0434584911313008,0.9866691856138428,0.9815958600980133,0
27,0.0009941240870351366,0.04216761365666714,0.041765836830470804,0.03975587090584359,0.03946427516071024,2.4450894669066954,2.372066330552086,0.04823485585648381,0.04603123916558415,0.9810280156877166,0.9851254207496157,0
28,0.00099318747104966,0.040954183253866516,0.0397187558753064,0.03930067834020082,0.03836347639173754,2.3939452593222352,2.279718397004178,0.033070105297783224,0.027105583840191974,0.9885128090746114,0.991806375684345,0
29,0.0009921821319324386,0.040243988693542836,0.04079366066515047,0.038711947110263455,0.03933681742147646,2.3641560372055688,2.4192274646742202,0.03064083028076954,0.029136877370319465,0.9885285665132281,0.9894113166777345,0
30,0.0009911082099144642,0.04095760352752481,0.04054200008875948,0.0393573662291905,0.038891331479939506,2.392737535046177,2.4880154492890236,0.03200473828329692,0.03301337542082538,0.9880716002072738,0.9873944238442484,0
31,0.0009899658547931002,0.04141281747082304,0.03989227308970253,0.03982611051701766,0.03847793343275143,2.4443681065988363,2.280120433451293,0.031734141235486846,0.028286789828148567,0.9878825118868491,0.990923985863309,0
32,0.0009887552259111882,0.04022295413402803,0.040851897652217875,0.03876176746879403,0.03913568836008407,2.3810711029606706,2.5312596351400414,0.029223732109349206,0.03432418525145707,0.9891903804998634,0.9875204795608752,0
33,0.000987476492134821,0.04064003783754087,0.04218899705841129,0.03916079458726846,0.040398133975229095,2.41431649398978,2.606822659114894,0.029584855155811586,0.035817258833634825,0.9893164402342087,0.9858817566121856,0
34,0.0009861298318297879,0.04395576564614533,0.0442133186922486,0.04185360008563352,0.04218931869470681,2.6086402558449375,2.7468345657537614,0.04204331517444017,0.040480020379120026,0.9840534475894788,0.9876465356682042,0
35,0.0009847154328366957,0.04261620592375587,0.04334608331410954,0.04079802703761715,0.041679882238641684,2.5509341194756576,2.686882516617404,0.03636358080059125,0.03332402811983367,0.9862279766563403,0.9884028699679647,0
36,0.0009832334924447677,0.0407196526244503,0.038732972537511,0.03877704136411943,0.036854481379730804,2.392631983765284,2.3142029164373294,0.03885221882885845,0.03756982927958105,0.9848885924579224,0.9865120328511053,0
37,0.0009816842173643236,0.04252477985277309,0.03965782415608763,0.040357919103157766,0.037925223220357164,2.5274836241415635,2.1627703198685735,0.043337215367465244,0.034652021953400065,0.9847940494999088,0.9876465356682042,0
38,0.0009800678236979471,0.03941309837159694,0.03944838009694854,0.03790426675723002,0.038106422340709864,2.3004050677920644,2.2707574309819467,0.03017663181790558,0.026839139372238096,0.9888909881424,0.9905458175413218,0
39,0.0009783845369103425,0.03931332695743761,0.03919043882621893,0.03807336118422482,0.0379788751170259,2.306359654486354,2.2652793002131606,0.024799320333924374,0.024231278329202948,0.9906085520716944,0.9924366556349369,0
40,0.000976634591796885,0.04123313388942504,0.03953283000866567,0.03903365985032425,0.037767630680450706,2.407512390648495,2.2173301394013096,0.043989480364298617,0.03530398056194699,0.9834073923225531,0.9865120348046169,0
41,0.0009748182324508706,0.03964681377245981,0.038640623467744384,0.038268005256622814,0.03749909769749786,2.3237179314987615,2.3431617116080576,0.02757616863595078,0.022830504400226652,0.9908133989991228,0.9913021530131892,0
42,0.0009729357122294673,0.04025336261706597,0.04024735665552015,0.038719531357413274,0.038242576075380875,2.403806897605169,2.2362212639775834,0.030676629931055847,0.04009560810947469,0.9886546270008261,0.9867641458471681,0
43,0.000970987293718377,0.03979992413648734,0.03875162704631387,0.03787835912623357,0.03753012045842243,2.306133008417242,2.319934833940876,0.03843130651356717,0.024430129419954476,0.9854085892039721,0.9926887658960835,0
44,0.0009689732486952068,0.037427926741018934,0.037255972251906515,0.03630086340146118,0.03614725298887467,2.182636010643439,2.1296779502614758,0.022541251635818004,0.022174399515401892,0.9915855134049296,0.9921845436156299,0
45,0.0009668938580915606,0.03712427097072366,0.03844425951942029,0.03592196227177554,0.03704406860565442,2.146238259049534,2.144002645895999,0.0240461794752067,0.028003814251600125,0.9906873387594783,0.9891592046584275,0
46,0.0009647494119538531,0.0389950807448152,0.04126815057020237,0.037289933847810375,0.039075362471306926,2.2525125712617453,2.6358071396874703,0.03410293721267215,0.04385576884290557,0.9866376713771561,0.9839909189092727,0
47,0.0009625402094028514,0.04039181993179424,0.038231548764817457,0.038375279836192044,0.03686028108194228,2.373151113494744,2.2498335455429594,0.040330803362313775,0.027425342227112643,0.9851091987005247,0.9899155391535391,0
48,0.0009602665585919528,0.037962420917945286,0.03984475482175859,0.03673829432782466,0.038773872778636725,2.2149422965338723,2.4370044322418383,0.024482527896029303,0.02141763624750086,0.9909867310944005,0.9926887660914346,0
49,0.0009579287766642012,0.038307675408567894,0.039396727938272154,0.03692933822842041,0.03821097933282832,2.2269674945496005,2.2986109290404895,0.027566746804332673,0.023714952343894286,0.9898679513296513,0.9911760969058602,0
50,0.0009555271897080498,0.037052195680989185,0.038163266589515944,0.03606631630344653,0.036784739919043456,2.1558913433421423,2.322176211180519,0.019717589225537263,0.027570549747569104,0.9928303534093234,0.9889070949833345,0
51,0.0009530621327118767,0.03671693055342555,0.036786043036672274,0.03572637074350529,0.03595581088911521,2.136743698842639,2.086326294643768,0.019811198858798465,0.01660463539020615,0.99248369047732,0.9942014352770091,0
52,0.0009505339495172583,0.037770035381949195,0.04046970075255803,0.036241561036327676,0.03842872805770387,2.169495031462545,2.4106728819930416,0.030569487731545834,0.04081945809760266,0.9893479538979725,0.9858817556354297,0
53,0.0009479429927710081,0.03702737192127381,0.03651975418024116,0.03590629726710789,0.03555770791418072,2.1505573448887323,2.136897656711101,0.022421494772120226,0.019240926089229927,0.9922158136150951,0.9928148216127102,0
54,0.0009452896238759876,0.03657741412731263,0.04430806387455816,0.0355034759210344,0.03906628960450285,2.1230929028221106,2.456002665365477,0.021478766409742413,0.10483548060373236,0.9918218766935556,0.975419138345835,0
55,0.0009425742129406952,0.04075425131521345,0.039229336079291285,0.03841098063502974,0.03777938911574614,2.3756952442052457,2.231943861407048,0.04686541877541868,0.028998929896864693,0.9838643586285073,0.9899155387628369,0
56,0.0009397971387276414,0.037455000258384136,0.038135133426813496,0.03633339130852808,0.036863818607842144,2.169902985637944,2.1135060541058466,0.02243217446874084,0.02542629325662602,0.9917588460956714,0.9896634267435299,0
57,0.0009369587886005168,0.036543284206882756,0.0362726252783852,0.035652974261034524,0.03524635627266589,2.1291487031360012,2.1780150453605254,0.017806199364355225,0.020525370508368522,0.9935079254300395,0.9935711566938753,0
58,0.0009340595584701595,0.03671607162212526,0.03895975095846231,0.03585992529713568,0.03774856553411448,2.1453741476855956,2.5351415463688847,0.01712292600335633,0.024223699527335364,0.9932400473318039,0.9895373721990101,0
59,0.0009310998527393321,0.03817153070500626,0.038257144521614286,0.03630323956762297,0.03586233474974462,2.196623954330841,2.18807071950026,0.03736582400844838,0.047896201694265644,0.986448582348561,0.9838648631926459,0
60,0.0009280800842463115,0.03916661550240194,0.03680516809617663,0.03768161904321681,0.03563460869063995,2.3228557368606073,2.1328526517564375,0.02969993026720779,0.023411196694210063,0.990057041481551,0.9916803203584206,0
61,0.0009250006742073056,0.03833870495071702,0.03866908752760836,0.036830858406019816,0.036987472069634625,2.2284952360451165,2.2510980152022895,0.0301569300440107,0.0336323068824126,0.9883237195407171,0.9870162561083147,0
62,0.0009218620521576977,0.03862068370759012,0.0394526078520357,0.0374143434741456,0.037251386008184645,2.286734759880846,2.448111517679101,0.024126807298465596,0.04402443772839535,0.9909867305440189,0.9846211965156506,0
63,0.000918664655892133,0.0401820149994117,0.03921714453779177,0.03757230379491587,0.03709516991115332,2.2987433592944284,2.207468228698994,0.05219423196431928,0.042439499861724767,0.9810122570581716,0.9871423120202926,0
64,0.0009154089314034523,0.03744042488345974,0.03790861474354556,0.036129567784594675,0.03683235540612264,2.167503850691701,2.230387287934521,0.026217141202740043,0.021525179590669703,0.9913176370930865,0.9924366538767765,0
65,0.0009120953328204818,0.036326589856507746,0.037007268819688896,0.035455868161407264,0.035562583772573826,2.108796979427443,2.231389566731907,0.017414430798716463,0.02889367871218441,0.9937758023148056,0.990041594870166,0
66,0.0009087243223446889,0.036526446096195944,0.03677754150721159,0.03567002048760973,0.03598928525452203,2.148425794512598,2.2161095589568394,0.017128519314124024,0.015765105139595156,0.9941382232808897,0.9939493232577021,0
67,0.0009052963701857105,0.03660921901882414,0.036109115274736446,0.03546413955855169,0.03489441837052762,2.1259129410007036,2.0150433934592935,0.022901590275218216,0.024293955528189883,0.9916485450359535,0.9911760980779671,0
68,0.0009018119544957665,0.0367340369296267,0.04032658770883292,0.03586061218133162,0.03867921586781571,2.1647370434375413,2.2676793066832874,0.017468500876810556,0.032947420062173,0.993807316046193,0.9856296445928785,0
69,0.000898271561302963,0.03772020797212303,0.037566660037110435,0.036644820124967524,0.03641846703691109,2.2114281324429457,2.0601614779937947,0.021507755905303613,0.02296385518407275,0.9916485443954068,0.9915542636650381,0
70,0.0008946756844434985,0.03706219752754514,0.038193608697686475,0.03593428000619449,0.03693052958032605,2.1653964425954633,2.205184322489656,0.02255835153370516,0.025261570994535475,0.9916170294956324,0.9895373727850636,0
71,0.0008910248254927808,0.03742402255014329,0.03787082677654716,0.03590057728208827,0.03653743796047731,2.149469952861171,2.2091144519752053,0.030468907229087412,0.026667778714448795,0.9884655366911378,0.9910500409938823,0
72,0.0008873194936954638,0.037759357849726824,0.037967989498980184,0.036017838608994684,0.03630319353886635,2.184842680386525,2.2468959205045116,0.034830380058325956,0.033295919191006315,0.9881346306699106,0.986385978892639,0
73,0.0008835602058944146,0.03763804766503732,0.03535777394592078,0.0365838870712101,0.03455920508757119,2.212250987632347,1.9675281907065616,0.02108320509480418,0.015971369481614178,0.9923103584045835,0.994831714055494,0
74,0.000879747486458622,0.03619608830513007,0.03926086804931557,0.035328206347953715,0.036711643617724644,2.1148600257922103,2.3500737651335433,0.017357638867690584,0.05098449561844013,0.9937127712116222,0.9838648620205389,0
75,0.0008758818672100531,0.03627117433442612,0.036495243771957085,0.03513881153725589,0.03532354176217275,2.102745695519277,2.2364564084712186,0.02264725772962094,0.02343404242884169,0.9914752123902941,0.990923985863309,0
76,0.0008719638873494721,0.036117112050188964,0.0368639083036097,0.035184507281276596,0.03611611073079933,2.1061666700519988,2.186721341871124,0.018652095183418305,0.014955952390347492,0.9928145958805418,0.9950838256840987,0
77,0.000867994093381229,0.03621185634493366,0.03835149842212168,0.035186239343442616,0.03650330437741048,2.1015165818034,2.3387646942891225,0.020512345277994195,0.03696388377377534,0.9928933845125067,0.9885289254892403,0
78,0.0008639730390370299,0.03635770116309079,0.03562440845369166,0.035189271835055366,0.03476545728248124,2.105078482747337,2.0815003469434226,0.023368586948370566,0.01717902513200479,0.9911600637400598,0.993192989348644,0
79,0.0008599012851986988,0.0348461505391568,0.03697014264137841,0.03416860297567409,0.03613660611201922,2.025385631156018,2.2240437340288586,0.013550953540859088,0.01667073957439379,0.9953515465991165,0.9925627109608613,0
80,0.0008557793998199423,0.03626348548082887,0.036346879330241,0.035292742857774395,0.03543568397081471,2.10936974806646,2.063241601997105,0.019414853633996525,0.018223898903476504,0.9925782346488029,0.9931929883718882,0
81,0.0008516079578471286,0.0363421142532154,0.03624946382904014,0.03532290393462258,0.03521587318904791,2.1199229697087754,1.9955181923727663,0.020384211703796354,0.020671819172706607,0.9921527837930049,0.9926887666774881,0
82,0.0008473875411390888,0.036382240552053316,0.03808007302760823,0.0354859222506559,0.03694519883715068,2.1350743157177385,2.2411186410487263,0.017926367005263275,0.022697484748926144,0.9935236816326454,0.9915542656185496,0
83,0.0008431187383859576,0.03731702577361112,0.0397756318625715,0.03615180643105206,0.03834149884180946,2.191114002605394,2.2249534036027336,0.02330437964256669,0.028682646110933754,0.9916012721471806,0.9892852603750543,0
84,0.0008388021450270573,0.03845291108511465,0.03753608989167841,0.03668435037383562,0.03602590484876403,2.239313001866518,2.1238987737054797,0.03537121659076607,0.030203707523941692,0.9865588851270477,0.9896634275249345,0
85,0.0008344383631678432,0.0404229323533463,0.038703222027322945,0.03854480323615851,0.03729941440328484,2.4212957344077415,2.259263852708625,0.03756257878887475,0.02807614744577374,0.9863382800528323,0.9899155395442415,0
86,0.0008300280014959179,0.03650744215143771,0.0418145156721517,0.035505476541163726,0.040914663898228065,2.142936452946629,2.7207114959174863,0.020039312014466203,0.0179970246286175,0.9930194429432176,0.9933190452606219,0
87,0.000825571675196128,0.04586984717910911,0.038342305690005046,0.04393967936715753,0.03701375536155719,2.9462494719344425,2.2447193941101666,0.03860335396935292,0.026571006397790076,0.9872522128225293,0.9905458181273752,0
88,0.0008210700058647539,0.04194422743434749,0.038273744302012046,0.04027713271262557,0.036700559742668906,2.5705197925681236,2.3190391718567387,0.03334190062423643,0.03146369779733951,0.9869685785893115,0.9881507583393601,0
89,0.0008165236214228056,0.039371219606202074,0.03871454759872487,0.03818560952765004,0.03754346984015142,2.3932672538900386,2.452771709828754,0.02371219941929261,0.023421576616659407,0.9913018791040882,0.992310598550852,0
90,0.0008119331560284371,0.04030825788899117,0.03742424501407857,0.03916297730965129,0.03635967899427113,2.451373344597629,2.1730260295403885,0.02290561344982436,0.021291293534190195,0.9911758198975833,0.9924366540721277,0
91,0.0008072992499884887,0.03750723641407914,0.036753978987844146,0.036358332571678545,0.03539403119240345,2.2225525472576733,2.0582191313288334,0.022978079674705533,0.027198957417854802,0.9909552162171672,0.9901676505867927,0
92,0.0008026225496691746,0.03919591482606974,0.03947949260811359,0.037917824646318966,0.038028237615454534,2.3512439837108166,2.2446939215208683,0.025561800980232818,0.029025126228640348,0.990356432625545,0.9873944248210041,0
93,0.0007979037074059222,0.03700006201239648,0.037832078831870244,0.035883509629370494,0.03679220037097876,2.180106345871838,2.240161942666286,0.022331040458010137,0.02079756928991245,0.991081275220801,0.9925627101794567,0
94,0.0007931433814123819,0.03626633369989041,0.03830584372301864,0.03541305017860713,0.036563197944205754,2.133372870602409,2.234654166397014,0.01706567232065495,0.034852928073096964,0.9935551978585956,0.9890331473789915,0
95,0.0007883422356886133,0.03797030550043859,0.0367392663921765,0.036527721558413905,0.035469041285186645,2.238457354313298,2.1342170601848034,0.028851679736037878,0.02540450206771446,0.9887964445889224,0.9905458187134287,0
96,0.0007835009399284682,0.03598745326194547,0.038062300746721595,0.03515318374209582,0.03682188674822576,2.103534617826297,2.2620716904325593,0.016685394175525125,0.024808269042930733,0.9938545884071254,0.990419761824695,0
97,0.0007786201694261764,0.039330218762858124,0.03655670165403274,0.03663985843675316,0.03495045071595722,2.258117743983495,1.9894022307749972,0.053807203324825637,0.03212501967369714,0.9823831566842045,0.9902937068894729,0
98,0.0007737006049821518,0.03573772067225309,0.03591208042243262,0.034731609403236136,0.03500856009128715,2.076369046353433,2.1016536672313983,0.020122226194112657,0.018070385534141142,0.992830353959705,0.9931929887625904,0
99,0.0007687429328080304,0.03571578290025025,0.03738097801098273,0.034730538388908556,0.03572608960998339,2.0789959527621864,2.1287351793048512,0.0197048887857215,0.03309774843744157,0.9924994462422503,0.9882768138606356,0
100,0.0007637478444309524,0.037175459358085694,0.038665371778993186,0.035802749301782115,0.037416323217834876,2.1769430336885036,2.374614079452682,0.027454200760070116,0.024980956863681906,0.9895528015110301,0.9914282081437625,0
101,0.0007587160365971044,0.039047821753128785,0.03866396685711195,0.03766644141420152,0.036942956237279494,2.3249407456323983,2.121271806242306,0.02762760864500589,0.03442022153307266,0.9896315888619018,0.9871423120202926,0
102,0.0007536482111745324,0.03684981735907198,0.03832888933100331,0.03570789213359425,0.03746126000705454,2.146511228313508,2.3448263589632283,0.022838503319947023,0.017352590550004415,0.9914121818149512,0.9940753799510846,0
103,0.0007485450750552414,0.03506433123492623,0.034737458156033664,0.03444477021252751,0.03402984337842466,2.0498898591731054,1.998296342580688,0.012391217887196831,0.014152297542085192,0.9955721528642602,0.9953359371173521,0
104,0.0007434073400565932,0.03480472508433419,0.03502922558110523,0.03411647073645359,0.03411177134468398,2.024681210529154,2.0903048241227116,0.013765086652865124,0.0183490740829607,0.9947212487031839,0.992310597378745,0
105,0.0007382357228220179,0.0348537627808694,0.03425632479188422,0.03421243631486794,0.03358893927628616,2.0286792615175977,1.9711899889322424,0.012826531134392711,0.0133476908206348,0.9955563947625558,0.9955880483552545,0
106,0.0007330309447210518,0.03454979034845413,0.035525190898134024,0.03381891329936693,0.03452977055694768,2.002048692394883,2.1287220781543406,0.014617534252482672,0.019908410598559488,0.9941697387986695,0.9924366550488835,0
107,0.0007277937317487162,0.036539215468440106,0.03887509251689379,0.03530207141085185,0.03688416436556893,2.128154063231555,2.2967802715169277,0.024742874826484917,0.039818562192028326,0.9905140078551289,0.9843690846916948,0
108,0.0007225248144242516,0.03625383262626801,0.035607015047930055,0.03523032479231193,0.034695506098703796,2.1209960675691137,2.015814649311904,0.02047015917521049,0.018230189745979248,0.9924836892413093,0.9949577699674719,0
109,0.0007172249276892199,0.03902023171171927,0.04120948155042309,0.03710374342778543,0.03830257514776956,2.2911459456577803,2.5834552020634707,0.03832976874886266,0.058138141506003445,0.9862910065009717,0.9823521938117203,0
110,0.0007118948108049899,0.03649420197240111,0.03581141589565624,0.035288807586535645,0.034873414190163696,2.1365941013390763,2.099617559372154,0.024107888202386026,0.018760018232873148,0.9918376339293011,0.9938232677364265,0
111,0.0007065352072496209,0.034715734186697995,0.036825501049480056,0.034048150589001104,0.03546485130706952,2.0155930992056557,2.054402224972166,0.013351673352785413,0.027213012391308525,0.9950679129613629,0.9902937061080682,0
112,0.000701146864614158,0.035809346891749215,0.03609849055474123,0.03444563716686169,0.03478428108936283,2.051579046135181,2.0489057360328973,0.027274195648996774,0.02628418246511176,0.9895212871841784,0.989915538958188,0
113,0.0006957305344983522,0.03455063534152635,0.03542125882264135,0.03382559024455669,0.03432847680889101,2.009785914833586,1.9806181872370383,0.01450090399792401,0.021855642248006586,0.9944691292795756,0.9916803197723671,0
114,0.0006902869724058245,0.03516271981418871,0.03595406628960125,0.03432404541381067,0.03486167248181147,2.040341250681786,2.1470972715373238,0.016773485173236027,0.0218478655880492,0.9935709553197534,0.9913021532085404,0
115,0.0006848169376386814,0.03456480226855951,0.03630435544390268,0.03398468950201282,0.03520792918100147,2.0162657946531337,2.038879278071904,0.011602252309117645,0.021928525390919378,0.9960763916438529,0.9910500415799357,0
116,0.0006793211931916046,0.035311861039602745,0.036198738312493595,0.03405548717003263,0.03484039017117055,2.0239769954106746,2.1108328827870353,0.0251274803006297,0.027166952369068995,0.9907976410326658,0.9914282089251671,0
117,0.0006738005056454222,0.035570184444459606,0.03492945948606044,0.034479400508676566,0.034029664778155666,2.071986598967905,1.925893323877999,0.021815677164248964,0.017995884054307902,0.9915697571121588,0.9930669332413149,0
118,0.0006682556450601821,0.03429670838795226,0.03472566034761771,0.03368658828419211,0.03399541891137363,1.987552363104398,2.0118628600709725,0.012202401495617634,0.014604837910847317,0.9956666963275729,0.9947056579481649,0
119,0.0006626873848677392,0.033814657430215674,0.03483813884107474,0.033367691653446954,0.03417779288441224,1.9696809938953201,2.0483699336593513,0.008939321189524735,0.013206897579935577,0.9971006259560258,0.996092271807815,0
120,0.0006570965017638716,0.033736861759581245,0.034565207958277784,0.0332957656213995,0.033720299118342505,1.9635290141921795,1.9826323504587988,0.00882192666734734,0.016898180219933782,0.9968169909695553,0.9943274906029336,0
121,0.0006514837755999428,0.03390861203033637,0.03517952132357274,0.03336511669325158,0.03425772051676426,1.9696417945403057,2.003067695612146,0.010869912245189595,0.018436021309688296,0.9959818468543645,0.99357115747528,0
122,0.0006458499892741233,0.03439284454336018,0.03525701945523859,0.033777125522229924,0.03454874397417373,1.9957796294345576,2.0004180656711044,0.012314381701995905,0.014165505951184291,0.9953200328677291,0.9949577695767696,0
123,0.0006401959286221864,0.03426268474401661,0.03520202164635763,0.033628821506824384,0.03447203833943701,1.9941534687631133,2.0130786085795984,0.012677264656497161,0.014599695797156382,0.995257003641103,0.9949577695767696,0
124,0.0006345223823078954,0.03479292395743254,0.03496817546875153,0.03414981778192045,0.034332919244104,2.047507177881392,2.123921573620403,0.012862116915229977,0.012705117495645757,0.9954303356462157,0.994957770162823,0
125,0.0006288301417129961,0.034244918084382965,0.03560499916341286,0.033765387058536066,0.034731313038218685,2.0063374640492224,1.9955617655996085,0.009590621782299295,0.017473723161550016,0.9965806303107394,0.9935711566938753,0
126,0.0006231200008268291,0.03402746768921237,0.03451527180224112,0.03348064712661382,0.033731680961679604,1.9858351982619278,1.9931238561955074,0.010936419618083568,0.015671830322158138,0.9958557858614672,0.9949577691860673,0
127,0.0006173927561355796,0.03399149230756351,0.03590431196651963,0.03338719171785857,0.034263983984041915,1.972607693927347,2.1214618728242907,0.012086012808571453,0.032806547511954574,0.9954776069514673,0.9889070924437694,0
128,0.0006116492065111788,0.035237785620010675,0.035512336354984936,0.03410882660712011,0.03432059393026152,2.036853086076425,2.0571490168406177,0.02257917759360237,0.023834833118077953,0.9919794510797219,0.9915542650324962,0
129,0.0006058901530998722,0.034152858539941926,0.03480770959125917,0.03368341608368566,0.034204694768936325,1.9944014790634366,2.0171343982106995,0.009388845683258665,0.012060288283032397,0.9968327484307132,0.9959662153097836,0
130,0.0006001163992104703,0.033992064202258414,0.03462073663863606,0.03363894991193236,0.03382396360829456,1.9850814470457823,2.011393294814675,0.007062277923195795,0.01593544759590272,0.9974945618218845,0.9948317142508452,0
131,0.0005943287502022979,0.034282215467904324,0.035422613543030834,0.03363164762198025,0.034649855317894246,2.000533778800969,2.1227640875438025,0.013011356463694513,0.015455166779793812,0.9949733686771737,0.9949577691860673,0
132,0.0005885280133728583,0.034502142684629346,0.035023802334669785,0.03388726849526064,0.03424394697319074,2.021121150256894,1.9744510287582147,0.012297480004644682,0.015597098748006286,0.9951467001093636,0.9947056577528137,0
133,0.0005827149978452265,0.03441263714596328,0.0344779463831209,0.03390145498209305,0.03370451293937363,2.0106306316714995,2.002571436040386,0.010223643154176246,0.01546865974697447,0.9959660880895722,0.9943274917750405,0
134,0.0005768905144551863,0.034064483228594365,0.035338339833365436,0.03353876217571393,0.03448104859290666,1.9840212943314912,2.043505560265323,0.010514423379472681,0.017145803120735312,0.9962339649292558,0.9940753795603824,0
