epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
74,0.000879747486458622,0.037134593851576234,0.040349630951941516,0.03584270936398708,0.03748780155743895,2.1633895896594724,2.440058243856234,0.02583769287292158,0.05723660808635603,0.9905297635073531,0.9823521930303156,0
75,0.0008758818672100531,0.03838598201971377,0.036303890525513305,0.03631256710611032,0.03493540487515735,2.2103630237201255,2.1139276144890142,0.04146829903976225,0.027369708143297682,0.985219500265542,0.990167650977495,0
76,0.0008719638873494721,0.035503960270526776,0.03697228229964018,0.03466062751021301,0.036115800304655075,2.0762267714958433,2.0657987884926374,0.016866655003903205,0.017129656249091647,0.9939491343424596,0.9935711559124707,0
77,0.000867994093381229,0.03681442928527036,0.036455789832878456,0.03576264799048356,0.03520423073364314,2.1448266576749115,2.0467062590327494,0.021035635212395754,0.025031186074871262,0.9924679317576102,0.9902937051313124,0
78,0.0008639730390370299,0.035359815646990575,0.03600120248824084,0.034324010307607546,0.03489374243296832,2.0381499018138207,2.045039325798503,0.02071610026420551,0.02214921798524641,0.9922315711664179,0.9921845432249277,0
79,0.0008599012851986988,0.037850012157868075,0.0390324421878775,0.03630762423747412,0.03703266274492512,2.227777542233456,2.443133161210118,0.03084775151384389,0.03999556337886961,0.9886073537964761,0.9856296434207715,0
80,0.0008557793998199423,0.037111757354668366,0.036281939247029285,0.03573932624384298,0.03505222087348678,2.1596213788548306,2.0093929991811668,0.02744861716650926,0.024594363679112198,0.989442499282925,0.992310598550852,0
81,0.0008516079578471286,0.03618370130891076,0.03685408488919046,0.035013421639832475,0.03567320527996059,2.103540986685248,2.210096693423632,0.023405594307927987,0.023617580837559448,0.9912703659907061,0.9915542642510915,0
82,0.0008473875411390888,0.03600185503946901,0.03723728596707709,0.035169929110183185,0.036325781057299604,2.1023426505530582,2.0788379089687745,0.016638517728239925,0.018230115075345735,0.9938861032392762,0.9923105989415544,0
83,0.0008431187383859576,0.03512302476745204,0.03547090892446953,0.03432564858464227,0.034630284362789455,2.031514864685308,2.0069898588576534,0.015947525175262784,0.016812510517719682,0.993838830900885,0.9939493238437556,0
84,0.0008388021450270573,0.0350798309843262,0.035707479109195174,0.034431021911337505,0.03482025356362901,2.0442077173060698,2.034063694291648,0.012976183057647774,0.017744503162315704,0.9953042759794941,0.9929408779153904,0
85,0.0008344383631678432,0.036155294910947225,0.03658414068475101,0.0345774103689938,0.034837200747891844,2.067205373422854,2.130078691620552,0.03155768977798713,0.034938801257495065,0.9898206790138014,0.9882768152280937,0
86,0.0008300280014959179,0.03592093360196845,0.03603977322076904,0.0347772234967031,0.034916224443460195,2.0830542261828686,2.0748264074896587,0.0228741963803632,0.02247095481946559,0.9914909691883641,0.9914282073623578,0
87,0.000825571675196128,0.03526127080711519,0.037562021175365376,0.0343545852195833,0.03622819825989984,2.04474905940693,2.2430201690884926,0.01813371284688123,0.026676475073117094,0.9934921674185,0.9904197616293439,0
88,0.0008210700058647539,0.035489113556380146,0.03581192790071946,0.03456748140234027,0.0348187363397184,2.057948667911189,2.0771326702569453,0.01843264695903365,0.01986382670416915,0.9933818651227713,0.9923105983555008,0
89,0.0008165236214228056,0.035918784143982495,0.037583949356861705,0.03460603781493664,0.03539919453632797,2.0734344180264213,2.024430577817787,0.026254930560383187,0.04369509376873815,0.9905297634848119,0.9828564172642807,0
90,0.0008119331560284371,0.03545801207683374,0.03516356153518138,0.03434710420339634,0.034243465959462274,2.05308954884262,2.0619145974856856,0.02221815780774691,0.018401894391336267,0.9916800592951813,0.9939493238437556,0
91,0.0008072992499884887,0.0344664354991101,0.03674492802619784,0.033704477651114874,0.03528062166564179,1.9924511493674326,2.0563469439515787,0.015239156041173294,0.029286128604172023,0.994579432215851,0.9887810382899519,0
92,0.0008026225496691746,0.035557388681132375,0.03648039130297943,0.034608398950677376,0.03572193224564876,2.057465976961118,2.183020590653895,0.01897979053650451,0.01516916126282349,0.9929091419060408,0.9948317144461963,0
93,0.0007979037074059222,0.03452415287983992,0.03492025121742174,0.03389762202337948,0.03401345449322397,2.0071155648870023,2.0122440374019273,0.012530622513627417,0.018135927403884564,0.9952412461799451,0.9931929895439952,0
94,0.0007931433814123819,0.03699459028978111,0.03951133619564246,0.035184005700658286,0.03695649921858384,2.106986451286488,2.3073333199021495,0.03621168828257855,0.051096718516034076,0.9885600815257086,0.9827303619383564,0
95,0.0007883422356886133,0.03768838330291371,0.03669971373501813,0.03600527504439359,0.035344018636218055,2.1966737667952447,2.204141989461143,0.03366216891171819,0.027113911283592116,0.9877564515795808,0.9896634290877439,0
96,0.0007835009399284682,0.036803083994380426,0.036505916781726315,0.035231257347022996,0.035509581974516535,2.137720745806246,2.014043886484511,0.03143653299581183,0.019926691517988957,0.9887491715198197,0.9930669336320171,0
97,0.0007786201694261764,0.03520194440504822,0.037681352184186376,0.03434173787687583,0.03632397143778127,2.042854897847662,2.125107026259445,0.017204124770469436,0.027147623114067144,0.9935236816777279,0.9889070930298228,0
98,0.0007737006049821518,0.035026692131891184,0.03483085069449901,0.034148399402440535,0.03407488809916105,2.021093053757038,2.054762623461261,0.017565856329765178,0.015119237574863394,0.9934921667103297,0.9953359378987569,0
99,0.0007687429328080304,0.034034329428923676,0.035274394374018164,0.03352827691195675,0.03465844765934775,1.978447252947963,2.057183138437294,0.01012104738517548,0.012318931930762672,0.9965963872215156,0.9958401603745615,0
100,0.0007637478444309524,0.0352728790690309,0.03652521481294432,0.03418825021212203,0.03524158710042585,2.038901473973116,2.0459963099045573,0.021692584397744467,0.025672552819046443,0.9918533907724537,0.991428208729816,0
101,0.0007587160365971044,0.04185289621814775,0.04208100335990648,0.04010483005296977,0.04024642828293591,2.5554828670172065,2.263370600351391,0.03496132546141267,0.03669150611607586,0.9872049410345198,0.9870162564990169,0
102,0.0007536482111745324,0.03706073360022477,0.03688334535065882,0.03602587345331632,0.03564364177342864,2.2102627872477743,2.0991916409149516,0.020697195825061132,0.024794083980630464,0.9924679317801514,0.9910500404078287,0
103,0.0007485450750552414,0.03627760142570694,0.03840999582872315,0.03515683479567423,0.03683398793229957,2.1214714749446757,2.217302706838781,0.022415329219998177,0.031520157088367695,0.9912230936297738,0.9884028687958577,0
104,0.0007434073400565932,0.035794280072011006,0.03726475678790973,0.034980562659169094,0.03649193486796341,2.0975229800478177,2.302730654371832,0.016274347451458938,0.01545643803686914,0.9942800397456814,0.9944535465149115,0
105,0.0007382357228220179,0.036670874581781115,0.036612875447791085,0.03575964110488513,0.03558129749437997,2.1786625753307556,2.1602733747123333,0.018224674057612154,0.020631571504249033,0.9930352016403862,0.9916803207491229,0
106,0.0007330309447210518,0.035236813867041604,0.03531250238257039,0.03449632591085968,0.034632806860489966,2.0630590749776485,2.134479106667212,0.014809752143253797,0.013593913415195879,0.9945636753501572,0.9958401603745615,0
107,0.0007277937317487162,0.03499438838983292,0.04144181271121103,0.034076772606734244,0.03557063689974057,2.0321098229928003,2.1215809341879313,0.018352318667470592,0.11742351094553603,0.9936654988957723,0.9645783449577742,0
108,0.0007225248144242516,0.03644642716536118,0.03547565873393447,0.03511585141779108,0.034399159758866066,2.1159469992817455,1.9841916160506559,0.026611512320300543,0.021529995358622902,0.9910655183100249,0.9914282073623578,0
109,0.0007172249276892199,0.03611356597651449,0.0359872909548994,0.03502902529197089,0.03473925613384371,2.111970453286974,1.9997710392421932,0.02169081376166552,0.02496071396421157,0.9916485432495611,0.9902937063034194,0
110,0.0007118948108049899,0.03539914382677236,0.03651109636327695,0.034527799108421305,0.03553280532341293,2.073849209632812,2.124267800735162,0.0174268959713813,0.019565828485475667,0.9931927762068823,0.9930669332413149,0
111,0.0007065352072496209,0.03575550212503787,0.03508311156528633,0.03503484671651267,0.03421453035993157,2.1022988012355377,2.077935001340111,0.014413106138359364,0.01737162265886684,0.9947370074003524,0.9942014350816579,0
112,0.000701146864614158,0.03443789149187443,0.035877193872401625,0.03364483029329338,0.03456995786025277,1.9959701183993286,2.15869864196686,0.01586123007254545,0.026144725062891318,0.9939491331966137,0.9904197606525881,0
113,0.0006957305344983522,0.03462741778837865,0.035146416269536726,0.03392036830101412,0.03442230738289011,2.012471587890629,2.0939045420934828,0.014140987970231498,0.014482179493088635,0.9945636753050747,0.9947056585342184,0
114,0.0006902869724058245,0.033910194657537994,0.03440920525562353,0.03340110429001592,0.033573074525295676,1.9739363589937045,2.018831631852687,0.010181810497290878,0.016722606730289438,0.9964545694305482,0.9929408777200392,0
115,0.0006848169376386814,0.033934881496075736,0.034369202308872374,0.03343657434826325,0.03380895479734047,1.9718440741085501,2.0168713517707757,0.009966148546474549,0.011204959361426665,0.9964703275322527,0.9954619932246812,0
116,0.0006793211931916046,0.03453949948002101,0.03542450115696999,0.033655973779486835,0.03440859318333662,2.004521738949028,2.1706570571568577,0.017670520626358134,0.020318172743162905,0.9930824734509369,0.9921845424435229,0
117,0.0006738005056454222,0.034144700150431424,0.03467874739544022,0.033572950866528305,0.03411438688964542,1.9878216981361856,2.037337459202118,0.011434988408721003,0.011287211574807521,0.9959345731897977,0.9958401599838591,0
118,0.0006682556450601821,0.03418028675152875,0.03504878931713934,0.03375904014523276,0.03436628179773773,1.994859856916178,1.9915067220296203,0.008424935026752886,0.01365015301083284,0.9970375961113944,0.9947056579481649,0
119,0.0006626873848677392,0.034037343542038453,0.03481191261470145,0.033378342231994755,0.03393208603241413,1.9696659945558035,2.004591560538083,0.013180020082632674,0.017596546129673273,0.9946582200945632,0.9940753789743288,0
120,0.0006570965017638716,0.033945273290161435,0.03462929629398958,0.033474367258439296,0.03409799077645175,1.9738339250220205,2.020846502335814,0.009418115961657704,0.010626123894908104,0.9965806296927341,0.9957141042672324,0
121,0.0006514837755999428,0.03366599126014613,0.03493627210752399,0.03337585827484992,0.03452222842521675,1.9643507584746789,2.0326692450922614,0.005802661646685813,0.008280884322015219,0.9980775878847252,0.9971007181268825,0
122,0.0006458499892741233,0.034288297717006824,0.03525658220392705,0.03368204029938,0.034261149580506016,1.994250074989319,2.014380561438392,0.012125144248741355,0.019908631263662598,0.9954776075694726,0.9919324310102695,0
123,0.0006401959286221864,0.03533069182616189,0.03638282137058067,0.033920004485695515,0.03488046481085878,2.014755511764003,2.1413424125042897,0.028213751783953682,0.030047122892483055,0.9904667342581858,0.9896634283063391,0
124,0.0006345223823078954,0.035286803418275996,0.03650438737184782,0.03435492083171536,0.035385351988713405,2.06485192805631,2.0534866668230407,0.018637650347920892,0.022380714571592065,0.9930352016403862,0.9914282083391136,0
125,0.0006288301417129961,0.03447476728796388,0.03433486846832449,0.03374255161601766,0.03366782235752495,1.9987322395198235,2.026123789720332,0.014644319129234465,0.013340916639325613,0.9944533725040469,0.9957141048532859,0
126,0.0006231200008268291,0.033844079314185,0.034762211827699556,0.03334037998717558,0.034086370670440805,1.9705198194553015,2.021103919897316,0.010073981138071222,0.013516831372229535,0.9962182074455567,0.9952098812053742,0
127,0.0006173927561355796,0.0342182145733084,0.0348051949165274,0.03365110721373261,0.033972683990627556,1.9926965173435671,2.0047065985994714,0.01134215040248162,0.016650216666622104,0.995918816324104,0.9944535469056137,0
128,0.0006116492065111788,0.034118473883548606,0.03576248931911814,0.033571858575276385,0.035065938300091186,1.9824839864510952,2.2224283446493835,0.010932314031687589,0.013931035010861889,0.9958242710067752,0.994957770162823,0
129,0.0006058901530998722,0.0363412485429927,0.0367019110575617,0.03540157632205659,0.03438107676820032,2.1605007934816762,2.080572287341798,0.018793441993192165,0.046416679420000696,0.9931139877101648,0.9834866974102238,0
130,0.0006001163992104703,0.03507550748597005,0.035460156377193144,0.03419207187509703,0.034355979267689525,2.04210312570634,2.0651689065625236,0.017668716786960824,0.022083541593218188,0.9935079254300395,0.9905458187134287,0
131,0.0005943287502022979,0.03427481670595339,0.03482936487704436,0.033586734520466136,0.0340173033173044,1.9891999063894257,1.9980953646746047,0.013761647857140605,0.016241222718859943,0.9946582200720219,0.9930669338273683,0
132,0.0005885280133728583,0.03477494194652821,0.03672113193915874,0.033745819724640004,0.035524641668343473,2.0041031668404163,2.196254946072616,0.02058244050857551,0.023929820201476736,0.9930036860775239,0.9910500411892333,0
133,0.0005827149978452265,0.03447782502857076,0.03462215411276861,0.03383953809479405,0.0340457755542111,2.015322635808784,2.0021974226572796,0.012765738328610693,0.01152758502499909,0.99552487984024,0.9955880487459569,0
134,0.0005768905144551863,0.03475658543928479,0.03572494418629253,0.034040501232920156,0.034664635553901556,2.0235735596621964,1.9987475047958434,0.014321681013550535,0.02120615341324351,0.9947370056815837,0.9916803201630695,0
