epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
24,0.0009965203377881693,0.04091445697578747,0.039949417252318487,0.038866260093001224,0.0375679369635958,2.405447002340981,2.229833524163728,0.04096393543623555,0.04762959629006108,0.9853455588540414,0.9799571351958121,0
25,0.0009957906366347751,0.04008749097450431,0.041647388079150485,0.038243913596930315,0.03950968907494932,2.340456283673687,2.392839762537293,0.036871536079637904,0.042753957356136685,0.9863855514707899,0.9839909179325169,0
26,0.0009949918492438096,0.04127814179876131,0.03960874370575988,0.03953002524348772,0.03821643935646789,2.411508677034395,2.3526492147687312,0.0349623301992439,0.027846072377470558,0.9869528204650659,0.9910500415799357,0
27,0.0009941240870351366,0.03970337553916418,0.043657758064567107,0.03819608083310337,0.04202086413386008,2.3339739170869716,2.5841211077094934,0.030145894611252985,0.03273786744390462,0.9889225031548806,0.9868902007823902,0
28,0.00099318747104966,0.04191315620806545,0.04058962274090603,0.03977676759557071,0.038898378981590334,2.4948548173848817,2.339459330801493,0.042727777300656286,0.03382488972260059,0.9839273873047517,0.9892852603750543,0
29,0.0009921821319324386,0.040070726884400026,0.03848099024499348,0.038053300729598054,0.036787978041582264,2.321217320335114,2.2267323196663105,0.04034852363245035,0.03386023350047777,0.9854243473282178,0.9880247030134356,0
30,0.0009911082099144642,0.04264491967701209,0.0438257508753761,0.04031312748219682,0.04162255758610992,2.4837039110959673,2.233370073322809,0.046635855605534564,0.04406385230985007,0.9821152795420928,0.9838648628019436,0
31,0.0009899658547931002,0.04272533988880129,0.03832125091932542,0.04066974934601302,0.03656204116525903,2.553281033043977,2.0649181909584,0.041111805159056776,0.03518419951946201,0.9846364742477837,0.9882768154234449,0
32,0.0009887552259111882,0.039660455148860456,0.04250441013885734,0.038028789053198134,0.04100845932545389,2.326312927649612,2.448011082748169,0.032633319505796225,0.029919016992183255,0.9881661455922264,0.9891592048537787,0
33,0.000987476492134821,0.039170834739003624,0.038909802068441406,0.03752752076991172,0.037468940796785845,2.277457132441965,2.2096305322965666,0.03286627937802243,0.028817234027857935,0.9878037239855956,0.9892852609611078,0
34,0.0009861298318297879,0.0384170211303798,0.044420478931951835,0.036821389446444586,0.042641446241853245,2.2346098380250954,2.656435655733082,0.03191262821633055,0.03558064971180682,0.9884497792750624,0.9846211963202994,0
35,0.0009847154328366957,0.0451440877070363,0.044707770330802525,0.04227425088228206,0.04068299417581081,2.7086857921750855,2.7810620880211103,0.05739673288238326,0.08049551876641967,0.9774037992062748,0.9644522882643916,0
36,0.0009832334924447677,0.04146271007986266,0.0492868579122979,0.039172012088291734,0.044885387557531596,2.4577777466484405,2.6513958573266234,0.045813956526897764,0.08802940037449476,0.984100720726205,0.9696205740135464,0
37,0.0009816842173643236,0.04120277623955874,0.03766460677325448,0.03903011513992452,0.03630828281370746,2.434132750578102,2.139992719157623,0.043453216883339064,0.027126493483977165,0.9844473835455023,0.9923105991369056,0
38,0.0009800678236979471,0.03815414446606325,0.03748375878910106,0.0368468477295464,0.03640467718386355,2.2291673049967033,2.212750406504489,0.026145934734152675,0.021581631574343497,0.9902776453422969,0.992562710570159,0
39,0.0009783845369103425,0.040513318216582606,0.041790536445746665,0.03864382073449437,0.03995174854584334,2.391970781346611,2.427555373558613,0.037389953863196795,0.036775773640247277,0.9860704027303907,0.9861338664826297,0
40,0.000976634591796885,0.03916005416741884,0.037732293778370896,0.03754712984499819,0.03642715561370012,2.3028055226625126,2.252395227970338,0.03225848993555283,0.026102770263131684,0.9874728178967447,0.9915542646417939,0
41,0.0009748182324508706,0.03745912653061355,0.03703936466849288,0.03629610968273462,0.0359269890318591,2.1847471118796085,2.200731994675069,0.0232603360331241,0.022247508532155978,0.9918218758275967,0.9914282093158695,0
42,0.0009729357122294673,0.03688399872328251,0.036256856479095385,0.03587655157474456,0.035184366537661174,2.149659055829638,2.1327800053479047,0.020148941177381363,0.021449806522514606,0.992861869590191,0.9923105987462032,0
43,0.000970987293718377,0.03761809838856545,0.041256624341694775,0.0363291604701202,0.04025391340875602,2.1884561527095068,2.4055584505468994,0.02577875424450589,0.02005420947280948,0.990041283424929,0.9928148218080614,0
44,0.0009689732486952068,0.03771463739377386,0.036741732147878105,0.036817573975615636,0.035306055595602646,2.20486464412817,2.1115769801998776,0.017941270443825662,0.028713520466492424,0.9934606525187255,0.9899155399349439,0
45,0.0009668938580915606,0.03853205061122568,0.03948947038094363,0.03644167884396754,0.03793056543456731,2.209442590405618,2.281445667450055,0.041807436008661554,0.031178097600922914,0.9861649485981012,0.9868902001963368,0
46,0.0009647494119538531,0.03797301429401543,0.038046126100697825,0.03660124746041175,0.0367680548838299,2.2080924591728546,2.3084904970233744,0.027435339985751754,0.025561408596093366,0.9897734054168584,0.9918063747075893,0
47,0.0009625402094028514,0.037035253113894995,0.03734015097817436,0.03590567555923195,0.03605532883324239,2.160641106493455,2.151764799213253,0.022591548042152854,0.025696458695081883,0.9913333952398734,0.9891592046584275,0
48,0.0009602665585919528,0.036617348040870135,0.037187511540670404,0.035418271129815104,0.03580624001075067,2.120609641845293,2.0606028358647492,0.023981539354795245,0.02762541431545287,0.991207334819899,0.9885289252938891,0
49,0.0009579287766642012,0.03730809446825174,0.03737151058742697,0.036175321337475586,0.03628836494687225,2.1790634608096675,2.163581653845261,0.02265545852881017,0.021662909688293507,0.9916170295407148,0.9921845424435229,0
50,0.0009555271897080498,0.03619664779299165,0.03665469313498465,0.03516698457280235,0.03582139488144794,2.1030524355265716,2.087042910506021,0.020593265851003403,0.016665969050544426,0.9924049019355199,0.9934451009772486,0
51,0.0009530621327118767,0.03637727665879018,0.03869698637692366,0.035358299369544294,0.0377094485701543,2.116408461601125,2.3140947917934387,0.02037953723146058,0.01975075518492866,0.9920582373749127,0.991176096710509,0
52,0.0009505339495172583,0.037852722958905724,0.03822758837784883,0.03672275954747639,0.03699439800040698,2.2006534704705665,2.2473564349611728,0.022599267555930624,0.024663815894698897,0.9913806682638936,0.9904197622153973,0
53,0.0009479429927710081,0.03703740448506776,0.037182740609330724,0.03591183134651121,0.03608703360733522,2.153229519292336,2.0795969169046393,0.022511456209226646,0.021914145578303314,0.9913333958353375,0.9911760969058602,0
54,0.0009452896238759876,0.03669564109135352,0.037318925889927156,0.03579683511515212,0.036306972218261575,2.144077690650534,2.159989263857206,0.01797611958108553,0.020239066712480318,0.9933030767613011,0.9921845424435229,0
55,0.0009425742129406952,0.04004480475493205,0.039941222908332914,0.037389823637116376,0.03713963934525962,2.2894309731151323,2.2482025165598736,0.05309962022698912,0.056031666696071625,0.9822570977932769,0.9795789668738248,0
56,0.0009397971387276414,0.0384826886675643,0.03775533289186864,0.03676918981376288,0.03653592686758777,2.2423572996893366,2.30834662648298,0.03426998199664975,0.024388115329004156,0.9877879652433446,0.9919324312056207,0
57,0.0009369587886005168,0.03641188163526896,0.036394100211261125,0.03546520535611099,0.03552350761164832,2.1323548704183826,2.09370992752608,0.01893351809603751,0.01741186147946646,0.9929406562103512,0.9931929891532928,0
58,0.0009340595584701595,0.03636377979338682,0.03671128126667815,0.03548121299485574,0.03533809743215845,2.1225304653167365,2.199132798854992,0.017651329598585952,0.02746369916939591,0.9929564143120557,0.989663428110988,0
59,0.0009310998527393321,0.037154098017317505,0.03881375524772456,0.035853952954369675,0.037042616854906535,2.163789651218895,2.348923276986358,0.02600290416207902,0.0354227761470451,0.9898679514423575,0.9875204789748216,0
60,0.0009280800842463115,0.039315367230876,0.03943125425324785,0.037859482765301065,0.037891440751888286,2.3363830464835473,2.5469724402276803,0.02911768762231538,0.030796273210804758,0.9893321976052017,0.9884028707493694,0
61,0.0009250006742073056,0.04217949487255541,0.04001844290549542,0.03924945514753758,0.03769274200639748,2.460339246743386,2.3414216494479096,0.058600794429562994,0.04651403131326676,0.9780340974497181,0.9841169742351971,0
62,0.0009218620521576977,0.03710119331201609,0.03688625072536561,0.03561136821645139,0.035878754615479395,2.1391863637873523,2.1688965227660115,0.029796504425228024,0.020149934291416965,0.9910024878924706,0.9939493234530533,0
63,0.000918664655892133,0.036617188574002216,0.037494579660446184,0.035845340471214016,0.036541510108972455,2.1368959058015213,2.28299181851736,0.01543696550483619,0.019061384595800028,0.9947054918374901,0.9931929883718882,0
64,0.0009154089314034523,0.037254294211427695,0.03913128972955149,0.03589105403724611,0.03699277203821691,2.150313597352711,2.376485183502557,0.027264800780210617,0.04277034530402748,0.9907976416732124,0.9862599225899588,0
65,0.0009120953328204818,0.03969107306386584,0.037809655575588165,0.037488794159178794,0.036448420636232846,2.3345536531372204,2.1072553047147475,0.044045576117743776,0.027224718248026678,0.9840376895328568,0.9910500409938823,0
66,0.0009087243223446889,0.03616452599187622,0.036655523534265454,0.03516102352812297,0.035779697008381184,2.0914075658697895,2.1224492685079244,0.02007004836044302,0.017516527803666155,0.993019442875594,0.9929408777200392,0
67,0.0009052963701857105,0.035358858299510465,0.0366487314937042,0.03461225374068863,0.0357270521690209,2.0586866295561963,2.0329295071469993,0.014932091677450634,0.01843359353546498,0.9944848874263625,0.9931929885672393,0
68,0.0009018119544957665,0.035204010430314514,0.03551028155050557,0.03437787968769732,0.034828804957412855,2.0375081155983215,2.027326170379031,0.016522612598984153,0.0136295598899326,0.993854588957507,0.9944535471009649,0
69,0.000898271561302963,0.0352649551836742,0.03927262276213827,0.03455310106023407,0.03733722038156641,2.0572151637566476,2.1180945651822443,0.014237081190937894,0.03870803115169307,0.9948788233598449,0.9881507579486577,0
70,0.0008946756844434985,0.03924127789630151,0.038949647020244754,0.03706634495906185,0.037410707238225246,2.261774325602963,2.4410327237325284,0.04349865344214515,0.030778804643918568,0.9860546457294497,0.9891592050491298,0
71,0.0008910248254927808,0.0365980355051607,0.03891070696742346,0.03556180079997812,0.03792758040871158,2.14194887091888,2.252490503827365,0.020724690569374683,0.019662535192319773,0.99270429319222,0.9923105983555008,0
72,0.0008873194936954638,0.03780519734691339,0.03631211278405283,0.03654898299117209,0.03522049945299102,2.2274755942660334,2.0011162483179747,0.025124283914206357,0.02183225683278121,0.990198857395961,0.9921845428342253,0
73,0.0008835602058944146,0.03538960335397411,0.036661205405915775,0.03442048914769292,0.0351231102326261,2.047624877396993,2.0736206418761958,0.019382283871448146,0.030761922506661776,0.9929564143796794,0.9895373718083078,0
74,0.000879747486458622,0.03579233703814725,0.03633012914588468,0.034857877317336666,0.03556631057073907,2.0720578298902037,2.033530347482202,0.018689187060374632,0.01527636530121736,0.9929406568508978,0.9949577705535254,0
75,0.0008758818672100531,0.03642860241028849,0.037178303790463635,0.03538362492824614,0.03597331643724418,2.125807916192755,2.1941911860761376,0.020899559609940176,0.024099747241191405,0.9922788428642624,0.9906718732579485,0
76,0.0008719638873494721,0.035575098431911346,0.03574479700823487,0.03484265547980561,0.03490048265757318,2.0755623514820334,2.1003780986507468,0.014648859663348569,0.016886290437279516,0.9946109477336308,0.9940753789743288,0
77,0.000867994093381229,0.03587116526155027,0.03795469188812656,0.034986666324434985,0.036733781340108546,2.0832255371564172,2.25200440540119,0.017689977984826483,0.024418221948158618,0.9932242905562751,0.9911760965151578,0
78,0.0008639730390370299,0.03642366308508652,0.0384710146623505,0.03500185374855349,0.036543581184419124,2.0947154206109464,2.0843848213187144,0.028436187020526787,0.03854867894393595,0.9896946187065332,0.9852514752941355,0
79,0.0008599012851986988,0.03672468215088592,0.03746348385274463,0.03550318923863156,0.036193977641785835,2.14246612808473,2.071107291670385,0.02442985547049091,0.0253901301776211,0.9915382428078484,0.9894113168730857,0
80,0.0008557793998199423,0.03679958621775453,0.03783581742670983,0.03588980083308295,0.03662770099305842,2.1764308150208103,2.2317145477548817,0.018195705120913872,0.024162347172219652,0.992783080475468,0.9909239848865532,0
81,0.0008516079578471286,0.04556463056183993,0.04035047446510823,0.04306420503437025,0.03837905736041598,2.8524178379118705,2.5449904432877397,0.05000850912049098,0.03942834676959379,0.9830922425264731,0.9865120344139147,0
82,0.0008473875411390888,0.039497193551799696,0.03854171435711334,0.03821831266905713,0.03736834993899868,2.383322981674399,2.386807946378611,0.025577607449896792,0.023467287754168745,0.9909237012272278,0.9905458185180775,0
83,0.0008431187383859576,0.036743230822106544,0.03583800754281291,0.03576040166086157,0.035010088277872914,2.1678113866410627,2.135084786692198,0.019656584299247288,0.016558371734925505,0.9927200517541412,0.9942014360584137,0
84,0.0008388021450270573,0.03892199287642386,0.03975409575226507,0.037170985513019394,0.03821197024314232,2.278970178393621,2.5315110928080924,0.03502015275441316,0.030842502123750084,0.9871419111673472,0.9875204797562263,0
85,0.0008344383631678432,0.03678864012968209,0.03652534914833066,0.0356189590310822,0.03538638500330744,2.16454984407962,2.023889625476706,0.02339362199365856,0.022779290107795332,0.9918376345473066,0.991806375684345,0
86,0.0008300280014959179,0.03549385361617856,0.04090804870541048,0.03460534378775395,0.03765725976962783,2.0713875355494658,2.352143835904213,0.01777019997233515,0.0650157729452801,0.9938388310135912,0.9834866956520634,0
87,0.000825571675196128,0.03862343989339651,0.03699810112022699,0.03651484572734986,0.035484371588270856,2.243731467130486,2.0400415739345323,0.042171880969014176,0.030274594966902133,0.9867164579747751,0.9899155397395927,0
88,0.0008210700058647539,0.03864286481932152,0.038654239811392974,0.03695816718473233,0.0369584568414955,2.298178386374158,2.16062048890169,0.03369395748608016,0.033915661332677295,0.9875358464828242,0.9868902009777414,0
89,0.0008165236214228056,0.03740063037625037,0.03685924461160499,0.036265794861438216,0.03554738236040151,2.207098381093514,2.1139318644887757,0.022696713370244523,0.02623723295291743,0.9914279399617381,0.9900415958469218,0
90,0.0008119331560284371,0.03667359483475525,0.03588223572386989,0.03571160296075926,0.03498028400854792,2.164642395168784,2.085229996457972,0.019239846933881394,0.01803901870311768,0.9924994479159366,0.9926887666774881,0
91,0.0008072992499884887,0.0362127056898719,0.03699087308451851,0.0349206346687993,0.03561508623756573,2.102308169257603,1.975187329255391,0.025841422912199125,0.027515717892552194,0.9904509780330387,0.9905458181273752,0
92,0.0008026225496691746,0.035869011834899184,0.03560067363553896,0.0348808373120029,0.034897144060672555,2.08548758117548,2.0137083604659467,0.01976348298492123,0.014070576112484941,0.9923733876988332,0.994327491188987,0
93,0.0007979037074059222,0.03451897842167779,0.03557554360859018,0.033925458973310674,0.0349126926320514,2.0123351468120534,2.1308462040940976,0.011870389070480077,0.013257020511640384,0.9956509389114975,0.9954619932246812,0
94,0.0007931433814123819,0.03426360488273698,0.03534560226590534,0.03373252180260586,0.03426517635869391,1.999191672914452,1.9570523934272352,0.010621656690160693,0.02160852552836177,0.9960291180243686,0.9928148221987637,0
95,0.0007883422356886133,0.03893203875069613,0.03840695827031036,0.036253451427317965,0.03688988521400232,2.2129020732468967,2.261494525906779,0.05357174475900875,0.0303414736230001,0.9827770938311564,0.9897894844136682,0
96,0.0007835009399284682,0.03596968992796491,0.03604754642850511,0.03499171641113132,0.0352920815048085,2.0961532078457727,2.1045614585109487,0.019559468878477426,0.015109274441982809,0.9931927756565007,0.9942014352770091,0
97,0.0007786201694261764,0.0348352503816561,0.034915956476139536,0.03391504763233996,0.03414509407391723,2.012132003066076,2.041822139002344,0.018404053871999365,0.015417241265619972,0.9933188353232223,0.9945796028175916,0
98,0.0007737006049821518,0.03469795268096481,0.0351602831383709,0.03386904764453799,0.03427230869956971,2.0087186339214766,2.0791462189640595,0.016578091438497516,0.01775946762926053,0.99328731976036,0.9929408775246881,0
99,0.0007687429328080304,0.034235069660827906,0.03530976180488249,0.03363533267782859,0.03426835469391583,1.9897138131547314,1.9713430647199066,0.011994739678213132,0.020828163554169003,0.9957769998593123,0.9918063749029404,0
100,0.0007637478444309524,0.035319404480318756,0.03477354163906695,0.034492770015314284,0.03409611391246161,2.05989762086782,2.073717483307485,0.016532684935250442,0.013548544141162574,0.9935394403523552,0.9948317146415475,0
101,0.0007587160365971044,0.03470432256918096,0.03790091520667707,0.034014369955128534,0.036253740262725265,2.0307593049074653,2.275098316278461,0.013799054912384773,0.032943494440902006,0.9952254869098537,0.9877725904080752,0
102,0.0007536482111745324,0.03599026146034635,0.03569517593859469,0.03488777297414847,0.034783811704194006,2.089724065180682,2.017813638166358,0.022049764433519307,0.01822727957812509,0.9913649094765601,0.9924366544628299,0
103,0.0007485450750552414,0.03451552478923122,0.034993160122503746,0.033923664887544246,0.03444148791179326,2.004378451144961,2.0389280451151035,0.011837195525440882,0.011033430172288484,0.9956509388889563,0.996092271807815,0
104,0.0007434073400565932,0.03423967199254312,0.035054366451452254,0.03364615210955294,0.034416396117320835,1.9875155864844332,2.0408695875944685,0.01187039135054887,0.012759415603390854,0.9956194252477337,0.995335936922001,0
105,0.0007382357228220179,0.03505915053166964,0.036904531461653366,0.034336260868577065,0.03579098711039866,2.0377939352187178,2.2270275910535107,0.014457791113067752,0.022270881072284067,0.9942957972068392,0.9910500409938823,0
106,0.0007330309447210518,0.03446961840529149,0.03484540774227391,0.033930424588747184,0.034127970364991496,2.0159444309446326,2.0417466517671667,0.010783877590524018,0.014348732680528435,0.9959818455732713,0.9955880493320103,0
107,0.0007277937317487162,0.03435466435667261,0.036702528889420716,0.03367126755652841,0.03574399466344707,1.9993193479419968,2.104894857936769,0.013667939643879436,0.0191706793020472,0.9947054925456604,0.9926887662867858,0
108,0.0007225248144242516,0.03493915745200543,0.03528504967398366,0.03425414309021595,0.034392481205120194,2.024981276349038,2.0722451427012034,0.013700281369728298,0.01785137321854936,0.9950836715458253,0.9930669328506125,0
109,0.0007172249276892199,0.034800635390414524,0.034991746436117514,0.034119424908683596,0.03409569343833985,2.0348900366015807,2.0213850001346323,0.013624209065863403,0.01792104437982023,0.9948788239327678,0.9938232681271288,0
110,0.0007118948108049899,0.034438826625912584,0.036557548401763874,0.03391900412403257,0.03579119162662895,2.0154554476480557,2.1394712213578506,0.010396443323748011,0.015327136293260248,0.9961079065210862,0.9939493228669998,0
111,0.0007065352072496209,0.03529371258708115,0.03906113462404993,0.034387427141584624,0.035513163867670575,2.0604029824185157,1.922710459965348,0.01812570177927101,0.07095941824475288,0.9940594354923424,0.9818479697731063,0
112,0.000701146864614158,0.037894326494133504,0.037243783880167435,0.036571689283366744,0.03627779814239169,2.253778082555551,1.984812531362457,0.026452742722507087,0.019319718608065178,0.9904352193133289,0.994075380341787,0
113,0.0006957305344983522,0.035295343304586016,0.03535081436544127,0.03463746967200169,0.03470994394705062,2.05119071361123,2.0549653596780675,0.013157473186189535,0.01281741239434794,0.9953673052061202,0.9957141044625836,0
114,0.0006902869724058245,0.03424069162038233,0.03468171421747918,0.03367100283057404,0.033853454885143325,1.9993340671090647,2.013819546983835,0.011393774581228911,0.0165651950477562,0.9955563953580199,0.9942014354723603,0
115,0.0006848169376386814,0.03396763248593747,0.034407744583526204,0.03348883509655649,0.033666177240589984,1.9790698389165329,1.992251480600955,0.009575949615440315,0.014831331838755865,0.996391540181381,0.9947056589249207,0
116,0.0006793211931916046,0.03680185211140225,0.03736810665213715,0.03456617696489866,0.035602229453983,2.0631431698787863,2.0511858718145484,0.04471349911003791,0.03531753878392909,0.9862910076693587,0.9882768136652844,0
117,0.0006738005056454222,0.036472984242272466,0.03599872959048198,0.03518134698500451,0.035007430101277236,2.121319936881736,1.9572842436691529,0.02583274373468321,0.01982601268314878,0.9917430891398128,0.992940877329337,0
118,0.0006682556450601821,0.03604544341303076,0.03572255850954013,0.03518668316779693,0.034604903744911916,2.120074540719478,2.043417968080396,0.017175204706501582,0.022353082961256907,0.9935394385659628,0.9918063750982916,0
119,0.0006626873848677392,0.03602172904173728,0.03500222725838096,0.03512031920490209,0.034234387357974586,2.1173465078580556,2.069794410987834,0.01802819815958963,0.015356778411494519,0.9934448949448614,0.9944535471009649,0
120,0.0006570965017638716,0.034859218380518524,0.03584876984121158,0.03413589427609301,0.034985293146679745,2.0235311113308976,1.9993481787219107,0.014466480674781944,0.017269523181542464,0.9947370074454349,0.9935711566938753,0
121,0.0006514837755999428,0.0345893626101814,0.03525597478813562,0.034044779353786504,0.03444630397629515,2.0324534796273905,2.108163862379866,0.010891659646446313,0.016193406478760487,0.9959660887301188,0.9936972129965556,0
122,0.0006458499892741233,0.034264739203871394,0.035773802318076205,0.03367378929735173,0.034407993379196575,1.9914923577074075,1.9707980825247957,0.011819002691117826,0.02731616939791932,0.9956194252928162,0.9900415944794636,0
123,0.0006401959286221864,0.03447839534714067,0.03518574964313794,0.03380174550958738,0.03415590903354175,2.016370764250099,1.9852559608272897,0.013532992973825065,0.020596817420619695,0.9946897344439559,0.9929408767432835,0
124,0.0006345223823078954,0.03466533620905697,0.0352209150391074,0.0338040500860973,0.034211189561573624,2.001125031409309,2.1200306431486493,0.017225729210115507,0.020194518858266106,0.9934764093167955,0.9929408779153904,0
125,0.0006288301417129961,0.034127096798714604,0.034622413602036696,0.03345098977121369,0.033877656399568815,1.9808557723901525,1.99424407909816,0.013522146697169956,0.01489514560794058,0.9945006449100616,0.9942014348863067,0
126,0.0006231200008268291,0.03405974567580327,0.034648651878195574,0.03361611251079248,0.0340576007728369,1.9868328590479625,2.0145588421842633,0.008872657700877546,0.01182103087590484,0.9966909313028337,0.9955880489413079,0
127,0.0006173927561355796,0.033991841209393685,0.03520590716640239,0.03351664486892705,0.03413657153058845,1.9790564665428152,1.9825523422868259,0.00950392936758615,0.021386713083971047,0.9966436602906182,0.9919324312056207,0
128,0.0006116492065111788,0.03394978019722316,0.03476250084833421,0.03343384353061425,0.03408955738040458,1.9738890816023211,1.9854541868065338,0.010318731886105577,0.01345887441330384,0.9959030595034927,0.9958401605699126,0
129,0.0006058901530998722,0.03440902039356088,0.0377923531489949,0.03343852912587251,0.03576549705595518,1.9832502255907565,2.240580402045116,0.019409829983759216,0.040537111403402486,0.9936812563794714,0.9857556993327495,0
130,0.0006001163992104703,0.03537582010800905,0.03544933155045659,0.03415750990176527,0.033890499068090926,2.0487473617601317,1.9890820733027936,0.024366203382658706,0.031176658783736783,0.9915697565392358,0.9911760972965624,0
131,0.0005943287502022979,0.033899537181491524,0.03445608909906918,0.03325776580763053,0.03372650975862758,1.965002608777881,2.0555005787931533,0.012835427863209138,0.014591603000555222,0.9956666969906607,0.9948317144461963,0
132,0.0005885280133728583,0.03388752152302158,0.03457927426890799,0.03332386391574851,0.03382542067437849,1.9710906261019896,2.0207804259775446,0.011273154923638635,0.015077059037328804,0.99552487984024,0.9940753793650312,0
133,0.0005827149978452265,0.03373902761055859,0.03495009257904852,0.03329062528772301,0.034120972596177475,1.963117536326781,2.1514020553982216,0.008968046866797585,0.016582385696034953,0.9966909326290093,0.9933190452606219,0
134,0.0005768905144551863,0.034490838820409236,0.036206388377150026,0.033697849374669166,0.03468150280103262,2.0066826185146676,2.17462272606776,0.015859787875087236,0.030497724135177037,0.9944533720663713,0.9895373729804148,0
