epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
35,0.0009847154328366957,0.039151893891606636,0.039039440745609666,0.03773017726198277,0.03750529782263099,2.290350122165659,2.2886405521903983,0.028434331285320864,0.030682869093767575,0.9894897728798681,0.9896634285016903,0
36,0.0009832334924447677,0.03837514604190551,0.04010284511912715,0.036876458922622785,0.03838283435349865,2.2368737597924,2.2458078927655967,0.029973736564910515,0.03440020461192832,0.98933219705482,0.9872683677369193,0
37,0.0009816842173643236,0.039623067111325405,0.03858932918629114,0.03800973723251314,0.0370691658910911,2.3236164992968633,2.233010871735254,0.032266597501636074,0.030403277798350697,0.9875200884262022,0.9894113151149252,0
38,0.0009800678236979471,0.039741946236677414,0.04224149827710034,0.03806079054296924,0.03982851119094714,2.34197015988643,2.4938971719509806,0.03362311484202748,0.04825975409264329,0.9873152415889387,0.9821000821831156,0
39,0.0009783845369103425,0.047438288864465286,0.04288467584624201,0.04373099926029928,0.04025112429898353,2.8250549999014773,2.3321074184998127,0.07414579351527512,0.052671043436373674,0.9748983621063815,0.9795789674598784,0
40,0.000976634591796885,0.04580056316717848,0.04726444052730249,0.043452084164510345,0.04488963574700768,2.8059704703247172,3.1038855229352142,0.04696958042928466,0.04749609908793668,0.982398915078945,0.9795789674598784,0
41,0.0009748182324508706,0.0419548484102741,0.04016107089416491,0.04024683517704714,0.03879050000258552,2.5025958945390454,2.4172238056346838,0.03416026441952072,0.027411402996874137,0.9873309988697667,0.9907979297559799,0
42,0.0009729357122294673,0.03946945677849483,0.03951872830942121,0.0381598597446621,0.03839242865622502,2.316460816296894,2.249012303265199,0.02619193003566836,0.022525988929851817,0.9905612790927567,0.9920584867268962,0
43,0.000970987293718377,0.03948545556745916,0.03882247181185464,0.03808701431963327,0.03735745095677338,2.324013245537408,2.2779264488542394,0.0279688259106458,0.029300419633207144,0.9900255259637711,0.9895373725897124,0
44,0.0009689732486952068,0.03794823358029889,0.03969479610371692,0.036829158139783526,0.03807788277057806,2.221598380490551,2.1997757336688526,0.022381512360609576,0.03233828096708418,0.9923576295520463,0.9881507577533065,0
45,0.0009668938580915606,0.03732738565812173,0.038485264381893675,0.036050412611935666,0.03689974705765786,2.1715838261314246,2.1570321754115116,0.02553946006738934,0.031710346119841575,0.9902776453648381,0.988907092053067,0
46,0.0009647494119538531,0.037814677776217304,0.03667997045483082,0.03644949210918215,0.035492912437787925,2.1993674860679553,2.0971619658191853,0.02730371768951664,0.023741170488552458,0.9896158313331203,0.9915542638603893,0
47,0.0009625402094028514,0.04034248212509303,0.04378608181522275,0.03830894852720246,0.03939269946344064,2.3748644066181526,2.227092637941213,0.04067067859385535,0.08786764966630851,0.9861491909021389,0.9718895788663395,0
48,0.0009602665585919528,0.04312292713355993,0.04319537487728635,0.04052455718190418,0.04098833846716055,2.5706624986694786,2.8536232442253553,0.0519673987211186,0.04414075127273674,0.9816740709321009,0.9843690852777482,0
49,0.0009579287766642012,0.03964589280734511,0.0398545268156197,0.03801590736012312,0.037825428782018965,2.3435211563489045,2.225320068686603,0.03259971290711743,0.04058195647149508,0.9875673614502224,0.9844951404083215,0
50,0.0009555271897080498,0.03766548523158638,0.03583323368449297,0.03642137771922162,0.034912241010220044,2.193874593852677,2.112863523728998,0.024882155780462607,0.0184198419390779,0.9909867310718593,0.9942014350816579,0
51,0.0009530621327118767,0.03687369485654362,0.03816792084972239,0.03582872641024684,0.036664098514823676,2.1395594580197312,2.282003908699523,0.02089936634731287,0.030076444221569628,0.9927988387349611,0.9902937063034194,0
52,0.0009505339495172583,0.03907346253049016,0.041405569248725106,0.03705116885474938,0.03838129706617849,2.241036802050348,2.5387688762946583,0.04044587622434187,0.06048546143727992,0.9848413201420725,0.9792007997239446,0
53,0.0009479429927710081,0.04023592922269372,0.04025068094482657,0.03825106506128856,0.03831341258639588,2.3896040202637288,2.261109641892724,0.03969728790599521,0.03874534901739159,0.9857867689123073,0.9867641454564658,0
54,0.0009452896238759876,0.04074359182736229,0.04018545069000497,0.03920175577789035,0.0388343350539874,2.4241971855170186,2.261567160834675,0.030836714260177523,0.027022320822963238,0.9885285677492388,0.9901676503914415,0
55,0.0009425742129406952,0.03786674719138896,0.03969284997036504,0.036582805637669025,0.036007398802617545,2.211098433510166,2.134058991431829,0.02567883149135273,0.07370903248573843,0.9901988586770542,0.9780662965161434,0
56,0.0009397971387276414,0.03878829379230742,0.03827276564575708,0.037430380592826204,0.03684777936975772,2.308814057678389,2.274806704870407,0.027158264481187494,0.028499741759022083,0.9903406739509176,0.9907979289745753,0
57,0.0009369587886005168,0.03939766007862718,0.04300419991366593,0.037937681833652225,0.04079293703608009,2.3269083848996948,2.4502491773670023,0.029199559743780037,0.04422527173439882,0.9886861405744249,0.9838648631926459,0
58,0.0009340595584701595,0.04431597779766967,0.040215778708472975,0.04208406948659322,0.03820733642812547,2.7495168430325605,2.3447644824746066,0.04463816539219974,0.04016885148767759,0.9838486006395091,0.9833606411075436,0
59,0.0009310998527393321,0.042004260049244665,0.03805978441901846,0.039103345351480884,0.03640068131624022,2.4536114448836974,2.1551903416676765,0.058018296368830796,0.03318206639461464,0.9792001507437866,0.9897894832415612,0
60,0.0009280800842463115,0.03765025774477721,0.03760680353150878,0.03642337645398846,0.036392375825896446,2.2160469923208455,2.2568650681750406,0.024537625707765076,0.024288566548273494,0.9915540003140888,0.9910500413845845,0
61,0.0009250006742073056,0.04021210358131939,0.03729118369158123,0.03854738626341361,0.0358571345379843,2.404415879855631,2.132242868996412,0.03329434689834194,0.02868096913814124,0.9882922052364067,0.9896634275249345,0
62,0.0009218620521576977,0.03647256258381221,0.036134605062920044,0.03542257260045963,0.03530281995205129,2.1399608749907677,2.0437243669702956,0.020999792655085506,0.01663569938173086,0.9925152054447182,0.9938232675410753,0
63,0.000918664655892133,0.03971009846036033,0.04049479898281812,0.03814974715140445,0.038959839215393435,2.3583269730280274,2.7086062883949062,0.03120702180635399,0.030699204479282087,0.9886861417202707,0.9886549821826228,0
64,0.0009154089314034523,0.04021705497159677,0.039313776790250464,0.03880148388203294,0.03790694900767118,2.409786377134657,2.5143611400767263,0.02831142114456644,0.028136560747386543,0.9892376516698675,0.9901676501960903,0
65,0.0009120953328204818,0.03805664997396534,0.04228688755971809,0.03672582924467902,0.040827027284530255,2.2450396894923994,2.335318071310538,0.02661641579708245,0.029197190961834915,0.989426742484855,0.9889070926391206,0
66,0.0009087243223446889,0.03703501520308056,0.03692256661053791,0.03611118883708818,0.03595579066087811,2.167529950091264,2.1480889879678937,0.018476532417746074,0.019335519352435434,0.9934764105528062,0.9933190450652707,0
67,0.0009052963701857105,0.03612247000733899,0.03725628963367915,0.03511706901726122,0.03611675191416606,2.105159265673212,2.088105188377204,0.020108014872539905,0.022790748874409027,0.9922788422237159,0.9902937064987706,0
68,0.0009018119544957665,0.035372729282748115,0.03631167324018271,0.03454478784922726,0.03531074526978143,2.0550046956962555,2.140675749406679,0.016558831223563435,0.020018564515096624,0.9938545890025895,0.9924366540721277,0
69,0.000898271561302963,0.0362785560168174,0.03646619131063793,0.03526807647833702,0.03544571328582776,2.0982929622975584,2.068809436937306,0.020209595752627974,0.02040954751849971,0.9925782352442671,0.9925627109608613,0
70,0.0008946756844434985,0.035417868912108234,0.03778540914589214,0.03464534370461281,0.03679253174243036,2.0559229895926636,2.2412984620633707,0.015450501539469863,0.019857543564653857,0.9942327687109247,0.9919324319870253,0
71,0.0008910248254927808,0.03599899087812326,0.0351079719705343,0.03521460423783787,0.03432012685455667,2.094158787092595,2.0423231362004186,0.015687731536149475,0.015756911682320712,0.9942485248233657,0.9933190452606219,0
72,0.0008873194936954638,0.03622516549437828,0.036693779963680194,0.034911903641789956,0.035508248421082834,2.091326271235475,2.167174748750468,0.02626523567381641,0.02371063476530996,0.9898994656565029,0.9913021520364335,0
73,0.0008835602058944146,0.0355769746135382,0.0364804143694435,0.03467429288327816,0.035622909918688564,2.062811872013983,2.2291869954895764,0.018053629388608605,0.01715008399079366,0.9932242904886515,0.9925627109608613,0
74,0.000879747486458622,0.036020873626516514,0.03532971135429502,0.035160613848447486,0.03438489683903167,2.0930906206783595,2.066523698304019,0.017205191518840077,0.018896289349173322,0.9936497419849961,0.992814821417359,0
75,0.0008758818672100531,0.03553808937759397,0.0355243063612234,0.03482236817353748,0.034742213436270306,2.0768086733825117,2.0853698826761846,0.014314430416624033,0.015641863600497782,0.9945164030117661,0.994327491188987,0
76,0.0008719638873494721,0.038405721977393954,0.04617952565608208,0.036778275998615266,0.04375179764223808,2.2542842554928115,2.9672725430265827,0.03254891214512765,0.048554554506507086,0.9884655372866019,0.9808395230633365,0
77,0.000867994093381229,0.042086972208350636,0.04232938766440046,0.040108417401630375,0.04015306275881255,2.549647688493731,2.2544890752614677,0.03957109475645517,0.04352648235922291,0.985392832496067,0.9847472526229797,0
78,0.0008639730390370299,0.03897518054823,0.03751072305498005,0.037353822186183966,0.03629511305408431,2.2763156524799584,2.20429445124508,0.032427169636161,0.024312196828666303,0.987740694713887,0.9913021524271357,0
79,0.0008599012851986988,0.03586825822643476,0.03813929697100698,0.034971901558574166,0.03659853504586307,2.0870863291765755,2.1418649367391724,0.017927139045232778,0.030815243670761727,0.9934291375513273,0.988654981205867,0
80,0.0008557793998199423,0.035797366291817095,0.036977116481553524,0.035026445418961626,0.03614784005104737,2.090468534824133,2.1760053504209087,0.01541841536089259,0.016585541040514858,0.994516402326137,0.993192989348644,0
81,0.0008516079578471286,0.035745414561701785,0.03697855134334823,0.03495756319351946,0.035765599423250964,2.0907807693236196,2.150521776196215,0.015757029367409057,0.02425905156208628,0.9937600441905599,0.9924366538767765,0
82,0.0008473875411390888,0.039828230557995364,0.03991392002281679,0.03784991894483788,0.03846329453988378,2.331545223428917,2.679840872030187,0.039566223632793995,0.02901250953703544,0.9863855518183006,0.9910500415799357,0
83,0.0008431187383859576,0.03881596457722102,0.038030725688147964,0.03744680089244138,0.0369465766024029,2.3440187734546356,2.293696905435687,0.02738327867479764,0.021682988264565432,0.9901515856304928,0.9915542638603893,0
84,0.0008388021450270573,0.03585601208460274,0.03698577427456843,0.03493196276296215,0.03619361183123932,2.095865261392797,2.158754276384791,0.018480986854726156,0.015843249480341597,0.9930824739787774,0.9940753797557335,0
85,0.0008344383631678432,0.03529948561419544,0.03632239427440527,0.03466174351554225,0.03526658352502474,2.0640244533012497,2.071457699810919,0.012754838239760946,0.021116197798117013,0.9953200322271825,0.9925627103748079,0
86,0.0008300280014959179,0.03942332729180188,0.041201622443118466,0.03743829998273395,0.03922554786713505,2.292592436339131,2.241044013208389,0.03970054973089775,0.03952149584181264,0.9859128287142763,0.9861338670686832,0
87,0.000825571675196128,0.0366607457859585,0.03627550201865023,0.03537732421835737,0.03528145798368711,2.1256834164467038,2.111777146677344,0.02566843519066486,0.019880897054286948,0.9905770376997604,0.9930669334366661,0
88,0.0008210700058647539,0.035610771241586764,0.035228129122704434,0.034971675102226124,0.03457365458654858,2.0804114549490835,2.043851387451174,0.012781925877533136,0.013089490129080453,0.9955406366608512,0.9953359371173521,0
89,0.0008165236214228056,0.03569382403705341,0.03702426419698935,0.034720663742390426,0.03534215501337383,2.077135704628463,2.04535053170946,0.019463205191311672,0.03364217740980295,0.992846110275017,0.987142311434239,0
90,0.0008119331560284371,0.035420195548380586,0.035349684961484835,0.03428789710724096,0.03454145076584278,2.0387151354910285,2.0719537425128354,0.022645971474498167,0.016164688845927578,0.9917588466235119,0.9945796026222405,0
91,0.0008072992499884887,0.03531301743740552,0.03599907371329281,0.03459125499120335,0.03476864624555769,2.0516659196710756,2.006635914229962,0.014435249964520605,0.024608552123899043,0.9948945820570135,0.9897894846090194,0
92,0.0008026225496691746,0.03601765353963451,0.03922764871907643,0.035063012756999204,0.03752552823394961,2.0905965752788114,2.327045004800306,0.019092813587835655,0.03404241486478465,0.9930824727653078,0.9872683669555147,0
93,0.0007979037074059222,0.035870446317739176,0.03676147696880379,0.034951052773067745,0.0356073206926668,2.084955487932478,2.1573273549235576,0.018387870184700564,0.023083130491867644,0.9933188358736039,0.9896634290877439,0
94,0.0007931433814123819,0.035027266654752504,0.035417557228532695,0.03431147080553359,0.03455602540226613,2.033934941973606,2.0538971208014343,0.014315917818286358,0.01723063370095749,0.9945636753501572,0.9949577689907161,0
95,0.0007883422356886133,0.0392054888388079,0.04028056071455791,0.03814440485371665,0.03872197465876019,2.3718008561813733,2.284285627336501,0.021221684602311615,0.03117172111595442,0.9919794499789585,0.9891592042677252,0
96,0.0007835009399284682,0.037984646812054566,0.037401580013551705,0.036709532183598084,0.036009105639718875,2.261871842415926,2.1446255190171404,0.025502290947687457,0.02784949961989145,0.9904509773699509,0.9907979301466823,0
97,0.0007786201694261764,0.036034655120488035,0.03645329784376991,0.034876962877427975,0.03528169411909952,2.0875776863425743,2.0881054157058485,0.0231538449521292,0.023432084165873224,0.9910970333225055,0.9907979289745753,0
98,0.0007737006049821518,0.035218307618531355,0.03529039897436935,0.03438874490711489,0.03437391340405737,2.059073607701673,2.013860137048171,0.016591256707336147,0.018329721266777357,0.9945321604278415,0.9942014354723603,0
99,0.0007687429328080304,0.035007572699611626,0.03863009775979483,0.034303046702715924,0.037461911865704814,2.02873680432367,2.2046016202994196,0.014090517574254934,0.023363713614833276,0.9950836703098146,0.9926887658960835,0
100,0.0007637478444309524,0.03619011213246838,0.036061951084999065,0.03539943025089028,0.035216323420411026,2.1276450476199056,2.0552646900115934,0.015813634001015153,0.016912550163324644,0.9939018620266097,0.9945796026222405,0
101,0.0007587160365971044,0.03463134660542956,0.03573171348018332,0.03406607835490747,0.035010677429269936,2.0234124609022803,2.018233255677035,0.011305371370120871,0.014420706448757445,0.9960606341376126,0.9949577699674719,0
102,0.0007536482111745324,0.03451891757550438,0.03594923665523755,0.033794002309204416,0.034879965007729656,1.9990571797812628,2.0894871230806453,0.014498297385616648,0.02138544598303864,0.994437615042889,0.9926887658960835,0
103,0.0007485450750552414,0.03524623135407262,0.034936833677778896,0.034158962126313516,0.034113769227779485,2.0258292053834634,2.006144310417353,0.021745384259211128,0.01646129966740607,0.9921055108366085,0.9939493240391067,0
104,0.0007434073400565932,0.03556574304467479,0.03811179866013349,0.03437844166965197,0.035571042053823165,2.054283599609169,2.1376774895616455,0.023746031353597714,0.050815128168936685,0.992546718535559,0.9836127515640413,0
105,0.0007382357228220179,0.03519047539697515,0.035500505090804206,0.03407449816913892,0.034634003341273104,2.030999802704557,2.110495709868017,0.022319543787123645,0.0173300472498466,0.9920267234631954,0.9933190446745683,0
106,0.0007330309447210518,0.03467519692955686,0.0349305931412526,0.0341420826636247,0.034218134119267066,2.0275817392813953,2.0942483098873885,0.01066228213739483,0.014249160613915846,0.9964703274871702,0.9952098819867788,0
107,0.0007277937317487162,0.03450650518952566,0.035735594932134074,0.03401403219347897,0.035022822078037995,2.0131945191418197,2.105591153761906,0.009849456020273905,0.014255458314488781,0.9964545700034712,0.9947056587295696,0
108,0.0007225248144242516,0.034346145336026895,0.03685547575424076,0.033818492320548205,0.03561274083884174,2.0022458491941957,2.0698163099131457,0.010553053200281532,0.02485468802739066,0.9962497230535015,0.9929408771339858,0
109,0.0007172249276892199,0.03489243919674664,0.03550825476295167,0.03412067768515041,0.03457800235299209,2.029687393046377,2.046285871267469,0.015435233413172858,0.018605046883858455,0.9943588270965531,0.9939493248205113,0
110,0.0007118948108049899,0.03447505840817118,0.03449614879533275,0.033826347225400295,0.03388831764694407,2.0006673075227033,2.0016696841091943,0.012974233462261186,0.012156605789550358,0.9951782150542205,0.9953359367266499,0
111,0.0007065352072496209,0.03457949408536798,0.035147604250665966,0.03407691976644334,0.03432829728305197,2.018115731711152,1.944074194412972,0.010051488274201388,0.016386147394079467,0.9964703281277169,0.993949323062351,0
112,0.000701146864614158,0.034987085344632234,0.03568135578357661,0.034289046481220255,0.035026522655944935,2.0379733813518666,2.0567393392478475,0.013960776210210682,0.013096676019654214,0.994500645528067,0.9953359367266499,0
113,0.0006957305344983522,0.03615349782907577,0.036322943636151774,0.035412639201402155,0.03559468592333114,2.1376623751660246,2.334901941809876,0.014817175956170638,0.014565167828152734,0.994122465156644,0.9944535471009649,0
114,0.0006902869724058245,0.037456916521016397,0.042502242247187204,0.03624203104971581,0.03986710063069702,2.2262344016222135,2.6899622705655064,0.02429770646125312,0.05270280793297941,0.9907188543448818,0.9798310792838342,0
115,0.0006848169376386814,0.0366787145591739,0.03579315919460527,0.03551764662489743,0.03487869153886594,2.1481234300245893,2.1136454917977923,0.023221356975829995,0.018289344884914467,0.9918218764681433,0.993192989348644,0
116,0.0006793211931916046,0.03515437234532731,0.036756802130043016,0.034215563453696585,0.03544605222572809,2.044260435395002,2.149183601775867,0.018776180107635012,0.026214991547904565,0.9938545884071254,0.9887810378992495,0
117,0.0006738005056454222,0.03653092113101649,0.036920045199008635,0.035463052034065294,0.035836785721790894,2.1397178455807335,2.1360122024163943,0.021357387605677566,0.02166520401982894,0.9919952085408797,0.9921845432249277,0
118,0.0006682556450601821,0.03823486014652112,0.040753810099349204,0.03675210599405301,0.03910542084929036,2.263191044850924,2.320774106199168,0.02965508750741849,0.032967781403146476,0.989080078912305,0.9884028697726135,0
119,0.0006626873848677392,0.037489978130774745,0.0378685094309074,0.03659218175332668,0.03691912943220944,2.2582710700768285,2.1397738496096848,0.01795592789893728,0.01898759389388919,0.9938703457330358,0.9944535465149115,0
120,0.0006570965017638716,0.03870622191258463,0.03676874144266942,0.03749450552840064,0.035731136503014335,2.3242226421789836,2.2417821135509515,0.02423433165169933,0.02075209073439667,0.9915855152589457,0.9924366552442346,0
121,0.0006514837755999428,0.035936563459224795,0.03569970168262536,0.035287671833211375,0.035036010074819095,2.139938379828529,2.0375699105245326,0.012977837300153658,0.013273845476750038,0.995335789665799,0.9954619936153836,0
122,0.0006458499892741233,0.03497431070748487,0.035643233964730375,0.034459907818416693,0.03494422657108391,2.0664132906101162,2.131358782430322,0.010288059784744643,0.01398015471538544,0.9961866925006998,0.9947056583388673,0
123,0.0006401959286221864,0.036266888007260994,0.03758593261397818,0.03555930884926736,0.03670838745854458,2.1590994737702123,2.334957418534339,0.01415158947217989,0.017550908182519323,0.9948000366495198,0.9931929907161021,0
124,0.0006345223823078954,0.036420030475633934,0.037637083090209696,0.035397132240804735,0.035978758022739504,2.147332645267307,2.250444359727064,0.020457968352606885,0.03316651179552544,0.9924206600597656,0.9873944244303019,0
125,0.0006288301417129961,0.03597783533631037,0.03573529187533063,0.035049227995840905,0.034936097980139164,2.12507505831779,2.1018701285803796,0.018572147992598324,0.01598387527034545,0.9933030777944407,0.9947056581435161,0
126,0.0006231200008268291,0.03490382611694264,0.03569297104666321,0.03439316534426115,0.03466706772282162,2.0619645735741954,1.947156036740126,0.010213213083484102,0.020518071064179615,0.9963127522801275,0.9915542650324962,0
127,0.0006173927561355796,0.03547262905159624,0.035745915002462526,0.034756531574670055,0.03499919769668675,2.088714769652893,2.131896792572533,0.014321950779935038,0.014934348746181872,0.9945794321707685,0.9944535465149115,0
128,0.0006116492065111788,0.03486604867591979,0.03612368790881038,0.03426141848625122,0.03490766998933135,2.054375684789914,2.0295802126251763,0.012092604128554821,0.024320372041856282,0.9956194239891818,0.9919324314009718,0
129,0.0006058901530998722,0.034886386824869144,0.03513168062384081,0.03408559822519342,0.034443095378548595,2.023080416562138,2.0633118704710847,0.016015774682906176,0.01377168897650671,0.9936970143459284,0.9948317138601428,0
130,0.0006001163992104703,0.033828281603079914,0.03462060355424851,0.033479495620492544,0.03410521032706375,1.9803451808761015,1.9911106339352107,0.006975722729402867,0.010307864040877357,0.9978727408671318,0.9960922721985173,0
131,0.0005943287502022979,0.03382603443684961,0.03505268392805703,0.03350300541522279,0.03458550065280615,1.9824531409018453,2.0114536251439343,0.006460583215791125,0.00934367008954775,0.9977624393697383,0.9962183277197929,0
132,0.0005885280133728583,0.03449168164952347,0.03483589371666547,0.033825873009951386,0.034064722468013585,2.0126153726761995,1.9549572210691772,0.01331617164988114,0.01542341386361432,0.994800036672061,0.9939493242344579,0
133,0.0005827149978452265,0.03648214997793964,0.04348334125243714,0.03557784895951706,0.04193586385875215,2.1682140507018364,2.5091904526954187,0.018086015434094445,0.030949564576693716,0.9936339845914619,0.9895373718083078,0
134,0.0005768905144551863,0.03743992325599794,0.036210598426190205,0.03664567610548006,0.03544083578197679,2.2694378487496,2.132571657052876,0.015884939180256498,0.01539524568257259,0.9942170111821431,0.9940753795603824,0
