epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
32,0.0009887552259111882,0.039374473212361205,0.043351117436058295,0.03746775912958544,0.040664384544710934,2.309479233800157,2.6369021637028287,0.03813428701445756,0.05373465769405204,0.9856922234597311,0.9783184087308016,0
33,0.000987476492134821,0.039057503566594376,0.039128704659840835,0.03746521563295408,0.03773411349322401,2.286361238402012,2.3153931405435184,0.03184575313811234,0.027891817329984196,0.9880716001847326,0.9896634279156369,0
34,0.0009861298318297879,0.03823955536230547,0.03876951351183278,0.03672844442969754,0.03752125776035329,2.2221506358748337,2.2056328996379184,0.030222216609946787,0.024965093639576764,0.98901704725874,0.9920584867268962,0
35,0.0009847154328366957,0.038536094446658585,0.03749925879458454,0.03678487443728311,0.035972691446422525,2.221618722394376,2.1461968104264995,0.035024404866927726,0.030531361693234383,0.987504332773978,0.9891592056351833,0
36,0.0009832334924447677,0.0373880185779979,0.037835896504014734,0.0361033897973849,0.036708507406505705,2.1703433697141987,2.2239994228855444,0.02569257657707164,0.02254777053669499,0.990514006596577,0.9921845438109811,0
37,0.0009816842173643236,0.037245645762214945,0.03758639536425143,0.03627731654272815,0.03644182390503921,2.1751368301349285,2.1370111716946183,0.019366586183113765,0.022891416554510043,0.9929879286389073,0.9907979301466823,0
38,0.0009800678236979471,0.03840762789618495,0.040649525615996315,0.036899494188087946,0.03913432491275712,2.2294581550605237,2.6527308167176638,0.03016267404935136,0.03030398733008521,0.9897103761902323,0.989411316091681,0
39,0.0009783845369103425,0.03875149240716294,0.037493465788315875,0.03700875530022279,0.03608059691711105,2.2489474581325655,2.2839205115977204,0.03485474056831332,0.02825736505451726,0.9869370623859026,0.990041596237624,0
40,0.000976634591796885,0.03713915708001185,0.03775717510967286,0.0359246947530142,0.03605181174314023,2.156622306115876,2.205389974517899,0.02428924236765366,0.03410728247506342,0.9915855133823884,0.9866380895444878,0
41,0.0009748182324508706,0.04031994753425314,0.04081388013492568,0.037970685183256185,0.03891663835651033,2.3354181617828065,2.578888715147506,0.04698524643257573,0.03794482956595459,0.9829189109815771,0.9858817548540251,0
42,0.0009729357122294673,0.03898569242859994,0.038791413060296126,0.03741254809049747,0.03758599491925885,2.290604687823548,2.3328572154180347,0.03146288581173709,0.02410836462257835,0.9887018991814286,0.9915542644464427,0
43,0.000970987293718377,0.03707441608807024,0.037685311465260815,0.03578621237549175,0.03661440553998986,2.15925542193444,2.2275709937593455,0.025764076784581848,0.021418109496255458,0.9905770377223015,0.9925627107655102,0
44,0.0009689732486952068,0.03776791550744786,0.037843434399536933,0.036626959491654607,0.03652358568240261,2.2240558574797094,2.1325901678076433,0.02281912181327191,0.026396966156721505,0.9913649101621891,0.9901676505867927,0
45,0.0009668938580915606,0.03679477851795022,0.03770426772351706,0.035741961125903964,0.036675351765910746,2.136190068976863,2.213439284244943,0.021056347361571706,0.02057831763745023,0.9920582377900471,0.9933190450652707,0
46,0.0009647494119538531,0.03732400182776062,0.03754143263652994,0.03596206787224734,0.03621214350266834,2.1576147991485897,2.1883431765165513,0.027238676464665,0.02658580232622471,0.9898837088133504,0.9909239854726066,0
47,0.0009625402094028514,0.03640079198903578,0.036782172038826236,0.03526038463790952,0.03588895880828871,2.1069427135705925,2.1118627930144322,0.02280814564152263,0.017864263460949225,0.9917115736220329,0.9942014358630625,0
48,0.0009602665585919528,0.03637089155125278,0.03748491820763643,0.035514671103423316,0.03644264938203426,2.1185930681846266,2.3114512272054215,0.017124408393939083,0.020845364319266473,0.9935551972631314,0.9921845430295765,0
49,0.0009579287766642012,0.03715596907457163,0.03839338881047094,0.035823314477889175,0.03710671016925538,2.168081970145116,2.1415631059708877,0.026653090729923938,0.025733601128863054,0.9899152237131249,0.9899155399349439,0
50,0.0009555271897080498,0.037058734442575084,0.037706794221690036,0.03595852968859002,0.03670876553395079,2.1606058489381827,2.195380426033229,0.0220040903063024,0.01996057830890881,0.9918691488741581,0.992058486531545,0
51,0.0009530621327118767,0.03781507859155449,0.03849225024837467,0.03597197366416941,0.03647214077252481,2.153698659545027,2.2778425212767783,0.036862099256811096,0.0404021885665386,0.9876146331931493,0.9857557003095053,0
52,0.0009505339495172583,0.0369848082737433,0.03717845024090914,0.03572583218047874,0.036117529648464264,2.145255609260589,2.235698900531734,0.02517952564458644,0.021218392503967086,0.9904194618747122,0.9924366536814253,0
53,0.0009479429927710081,0.038046872024975725,0.04098028177906147,0.03639065349156213,0.03844746595468585,2.208280991990989,2.327904180967686,0.03312436675502058,0.050656340519461975,0.9880400853525818,0.9823521940070714,0
54,0.0009452896238759876,0.038706199262406364,0.04038965009311612,0.037218741823689505,0.0389799456994102,2.2858509290891207,2.2185620022469235,0.029749148358909325,0.028194100498217706,0.9887491709919792,0.9899155385674857,0
55,0.0009425742129406952,0.03775684093390053,0.03666479732349588,0.036707845606697126,0.035808641735882746,2.2205288304919226,2.2371175800673555,0.020979903698766334,0.017123121554805623,0.9922473279870292,0.9943274909936358,0
56,0.0009397971387276414,0.035859470273547425,0.03866185033669256,0.03484260783891813,0.037598311253052616,2.0805019510520784,2.414872742624883,0.02033725105624503,0.02127077584724874,0.9918691477283123,0.9919324306195672,0
57,0.0009369587886005168,0.03780370230518326,0.036993341131369914,0.036531987231708356,0.036004795073114215,2.232484363990383,2.080744130094791,0.025434304761809017,0.01977091756144854,0.9902146142616547,0.9916803201630695,0
58,0.0009340595584701595,0.036881393215612776,0.03675917618856685,0.035777344471448,0.03571094472708384,2.1521757778408044,2.1752745176825266,0.022080974232006608,0.02096462159664224,0.9915224840655974,0.9921845432249277,0
59,0.0009310998527393321,0.03596426723522286,0.03723079622398555,0.03512592392546463,0.03621743618878473,2.098737796688654,2.120660969968493,0.016766857441536685,0.0202671955304978,0.9938703464637474,0.9933190446745683,0
60,0.0009280800842463115,0.037232352773774895,0.037518649416617963,0.035810647555296005,0.03581032116183504,2.147291913281537,2.2091202861226162,0.02843410043085032,0.03416655871716135,0.9895843171640573,0.9877725915801822,0
61,0.0009250006742073056,0.036798307875659755,0.035895991688656446,0.03573173404914891,0.03487305285813648,2.1360680499832276,2.052659795606751,0.021331481996024738,0.02045876290858145,0.9922158129970897,0.9926887666774881,0
62,0.0009218620521576977,0.03566149580758931,0.03894419554368809,0.03477005905047539,0.03697214951532329,2.073961083638274,2.1464391366900193,0.017828736263234994,0.03944092597279425,0.9933976216184132,0.986890200391688,0
63,0.000918664655892133,0.037046169275550885,0.03683865826342621,0.03578806213527615,0.035701063761085394,2.1550588669851605,2.0632936893488623,0.025162145893525712,0.022751876411446027,0.9906243088472232,0.9913021528178381,0
64,0.0009154089314034523,0.03562663206555019,0.035720894484397185,0.03482545765642127,0.034860550817236026,2.071410796534932,2.0523538341231293,0.01602349046599314,0.017206862454509114,0.9941854950463579,0.9944535469056137,0
65,0.0009120953328204818,0.035911854227971884,0.03785952325681637,0.034787751469866915,0.036689999265969366,2.070912449078354,2.2188805978715638,0.02248205116478811,0.023390481922835146,0.9912546079566253,0.9920584878990032,0
66,0.0009087243223446889,0.03646510964695244,0.03810299783766638,0.035377646006493735,0.03663312132472305,2.1168930447596375,2.163689908202323,0.021749271450595437,0.029397518121266775,0.9921055102636855,0.9890331497232054,0
67,0.0009052963701857105,0.03631793938104983,0.036257011495877164,0.03522852665229414,0.0352341002958067,2.1104222620954762,1.9645053526950367,0.021788253943959432,0.02045822543273218,0.9914279399166556,0.9925627103748079,0
68,0.0009018119544957665,0.03565660743425265,0.03639726187119519,0.03477613586326743,0.03478936106107446,2.0738248693432464,2.133067102491157,0.017609426707941793,0.032158025830972846,0.9936182264221338,0.9872683687136751,0
69,0.000898271561302963,0.03639741931247394,0.03644277349153864,0.035269615541091544,0.03516265903300781,2.116729302694989,2.114995675025064,0.022556071986588495,0.02560230378462097,0.9912861221707707,0.9910500400171264,0
70,0.0008946756844434985,0.03711551528959731,0.04571905237907016,0.03598075057572881,0.04369848058685204,2.1788284435442327,2.835243085677035,0.022695284251219115,0.040411435479487716,0.9906873380963904,0.9866380899351902,0
71,0.0008910248254927808,0.039383053561116495,0.036540561848137275,0.037684681067244215,0.03531049670092503,2.319167230909995,2.0922683105483175,0.03396745404592926,0.02460131050518012,0.987772209658744,0.9904197624107485,0
72,0.0008873194936954638,0.03558252152254029,0.036508655380544514,0.034795133083108276,0.035636579764136506,2.0660233120542437,2.1157641918740655,0.015747772615542294,0.017441521331688564,0.9943430708488648,0.9931929887625904,0
73,0.0008835602058944146,0.035480547620157954,0.03648423445060592,0.0347769783844356,0.03545169190951063,2.0637615301070227,2.2298016141525783,0.014071380954523075,0.020650845045897936,0.9950679135342858,0.9919324308149183,0
74,0.000879747486458622,0.03497782691814,0.0356842337203675,0.03431526398367407,0.03477000087484591,2.0395228780411827,1.9497673556435895,0.013251261226146064,0.018284656976879237,0.9950679134666621,0.9929408775246881,0
75,0.0008758818672100531,0.03672606804857226,0.03978390390090724,0.03560365876052304,0.03697976791524698,2.1528977049478666,2.4272310379458215,0.022448189954944443,0.05608273221567962,0.9914752112444483,0.9794529113525493,0
76,0.0008719638873494721,0.03846467520694943,0.03847249196653301,0.036191221796785536,0.037129603778539806,2.2071078948671654,2.2883971165126047,0.04546907132899501,0.02685776579931151,0.9839589040134599,0.9904197628014508,0
77,0.000867994093381229,0.03607049851784062,0.0361637363775477,0.03508358204030603,0.03511580445842561,2.111904005358001,2.1835569428357715,0.01973832924174782,0.020958650818468642,0.9928145965436296,0.9914282091205183,0
78,0.0008639730390370299,0.03578571444420448,0.03596251970115938,0.03495646473090169,0.03502813108348988,2.0892321955924382,2.077154455247449,0.016584990692185022,0.01868775890045714,0.9935551971955077,0.9929408775246881,0
79,0.0008599012851986988,0.03528152831153055,0.03715892548024932,0.03459572399471891,0.035848835034026603,2.066683705795056,1.9807850739310642,0.013716085291939887,0.02620179851660471,0.9946424626784878,0.9897894836322636,0
80,0.0008557793998199423,0.037315935601117324,0.03864849174152658,0.0362135623465039,0.037452412998595155,2.2093350204299345,2.364652693624772,0.022047468423028613,0.02392156344514303,0.9913964250168811,0.991428208729816,0
81,0.0008516079578471286,0.03624514491434343,0.03671610572423608,0.03521158461433182,0.03573969556245289,2.117140780252324,2.156583758030445,0.020671208784660892,0.019528219302944565,0.9920582378351295,0.9939493244298091,0
82,0.0008473875411390888,0.03518141544353879,0.03594091520151064,0.034493393848170656,0.0350598789987266,2.0448316978140695,2.0336143093212518,0.0137604291757942,0.01762072387887861,0.9948630658310633,0.9935711566938753,0
83,0.0008431187383859576,0.034907401345935785,0.03537358993942149,0.03420597998432585,0.034450689642742366,2.0260512478010244,2.0083274396809565,0.014028424669131916,0.01845799919584578,0.9948315509538301,0.992814821417359,0
84,0.0008388021450270573,0.03535243171622911,0.0370541456328407,0.03450097671032632,0.03602878806989776,2.04995920693351,2.098621598020953,0.01702909850119222,0.02050715583552332,0.9932085330500349,0.9923105989415544,0
85,0.0008344383631678432,0.034975998546342445,0.03605117396245264,0.03420284699827892,0.03495270639167718,2.0375821465094353,2.0458662147466673,0.015463038958564022,0.021969349260072036,0.9937758022697231,0.9919324308149183,0
86,0.0008300280014959179,0.03529806677438137,0.03715459971053444,0.034204109122898646,0.035726381213385804,2.0361873074614176,2.0363878498728964,0.021879147266730934,0.028564358457404505,0.99177460479284,0.9881507600975205,0
87,0.000825571675196128,0.03585540741813074,0.036512947105153966,0.03497699719228914,0.03518605236324238,2.094959994328093,2.1754485108611052,0.01756820504713782,0.026537876692644572,0.9934448949899439,0.9882768156187961,0
88,0.0008210700058647539,0.03550842657461276,0.035846084599088154,0.03472194156603694,0.03510993005693537,2.0616853814733522,2.1092329613125282,0.015729699910560748,0.014723080457746418,0.9938703470366702,0.994327491188987,0
89,0.0008165236214228056,0.035159740690931446,0.03583840132567345,0.034566860168182355,0.03487767415565199,2.0502113489284026,2.1057471087251503,0.01185761440797383,0.019214543342434425,0.9954933649630068,0.9925627097887544,0
90,0.0008119331560284371,0.03447740850223177,0.03542652765666268,0.033886315978295466,0.034651740467872956,2.0122925133759386,2.0776773736408676,0.011821845731185252,0.015495754888035394,0.9955248798176988,0.9942014352770091,0
91,0.0008072992499884887,0.034835366377294286,0.03525085785936531,0.03405204896060019,0.03432371719758763,2.0163622432748234,2.0697351754966458,0.01566634663706738,0.01854279263046723,0.99382307401265,0.9938232675410753,0
92,0.0008026225496691746,0.03551897505407265,0.03607625114691223,0.03479024885712294,0.03536789320887345,2.074613346551159,2.147020637200126,0.01457452350930199,0.01416715855638478,0.9942485254639123,0.9944535463195603,0
93,0.0007979037074059222,0.034759640825742066,0.03590289690610095,0.03429089670309985,0.03512429237106507,2.0341185972417155,2.0408244168158816,0.009374879452835678,0.015572101152474411,0.9966436602229946,0.9940753793650312,0
94,0.0007931433814123819,0.03437218992213023,0.035326844939465904,0.03379522721719845,0.03441701863009422,1.999770767843309,2.0309011588462678,0.011539250433836865,0.0181965363019044,0.9957139699921397,0.9943274909936358,0
95,0.0007883422356886133,0.03513222242373012,0.03652365903958132,0.034187555605324514,0.03541210335657634,2.0337716610574206,2.117834621640062,0.01889333444802785,0.022231123349470267,0.9935551977909719,0.9906718736486508,0
96,0.0007835009399284682,0.03513665810285626,0.03605270880929206,0.03435050412702093,0.035078592933258886,2.0477834501867878,2.083323564082215,0.01572307057177157,0.019482305206261697,0.994106708358574,0.9938232679317777,0
97,0.0007786201694261764,0.041292264942979204,0.053789226764424006,0.037501362043242906,0.04802054148808368,2.350038282667849,3.07947506292101,0.07581805162307186,0.11537370216639094,0.9805237762581851,0.9572671145655296,0
98,0.0007737006049821518,0.04436323148448522,0.04023078078638631,0.04085758225041657,0.03808638433291034,2.6447312157294816,2.5545205062234837,0.07011298347459534,0.04288794205849339,0.9768207723225577,0.9861338662872786,0
99,0.0007687429328080304,0.03909323379054108,0.03845373055039822,0.037528253811500524,0.036930010548725745,2.341372681882792,2.2021711802822215,0.03129959844482719,0.0304744009230956,0.9887649278802142,0.987772591384831,0
100,0.0007637478444309524,0.036734442633358115,0.03664917819090183,0.03563691968440687,0.03572044354676449,2.16745831648118,2.070082927823112,0.021950465588066445,0.018574691608503082,0.9919321793367949,0.993445100195844,0
101,0.0007587160365971044,0.037285829687939594,0.038705651588586756,0.036179535732643923,0.03753174031354073,2.2238113988505646,2.3080145513276564,0.022125884114410164,0.02347822200760976,0.9920582378576708,0.9909239852772554,0
102,0.0007536482111745324,0.03654951217047285,0.036690310698453854,0.035657782533644336,0.03578431703329657,2.169515430403193,2.095882383884164,0.017834594242371264,0.018119879142783575,0.9938703471268352,0.9924366538767765,0
103,0.0007485450750552414,0.035736805243358157,0.03522237711200404,0.03501955801829175,0.03434768929555364,2.101129493457611,2.0520565852111488,0.014344944900437043,0.0174937647300471,0.9946424620379412,0.9923105991369056,0
104,0.0007434073400565932,0.03662438333231281,0.038579782185312717,0.035544641419016205,0.03647460767450571,2.154283671647931,2.2269538549461445,0.021594839290090616,0.04210351701165138,0.9922000550080915,0.983738807280668,0
105,0.0007382357228220179,0.03594191464109187,0.036208176989374584,0.03497643612149323,0.03532529742720297,2.1041219459803706,2.1231473466870043,0.01930956758503219,0.017657602419303073,0.9930194441341459,0.9938232679317777,0
106,0.0007330309447210518,0.034593618864998996,0.035236089818717765,0.034060235708737806,0.03463611340712106,2.020406346749239,2.071461792838509,0.010667665104654788,0.011999516530704614,0.9966751745047636,0.9955880487459569,0
107,0.0007277937317487162,0.03467943669452623,0.03532886910011019,0.03406332870770112,0.03469167653173978,2.031543977546638,2.088761167659685,0.012322154798182787,0.012743853498074149,0.9953988207689825,0.9952098812053742,0
108,0.0007225248144242516,0.035133729333065106,0.03731713758669554,0.034328979241065996,0.03625777251262405,2.0471603005935712,2.349860283671179,0.016095003394827907,0.021187304068189108,0.9940909508974162,0.9909239852772554,0
109,0.0007172249276892199,0.03533192174852276,0.037810409225342206,0.03447937914252653,0.03677478469283677,2.075564451272652,2.096795869297358,0.017050851867274907,0.020712505921779686,0.9936970137730056,0.992310598550852,0
110,0.0007118948108049899,0.040342435926609396,0.03682785524886778,0.039155970566675136,0.03578842786366967,2.473654340508267,2.246684954413757,0.02372930468704057,0.020788551799762328,0.9910024884879347,0.9906718732579485,0
111,0.0007065352072496209,0.0362597242555849,0.03600152034524274,0.03527444932203702,0.03473564709908767,2.1248645358169638,2.1211210738270667,0.019705499389224498,0.025317463955737356,0.9924364175660059,0.9910500411892333,0
112,0.000701146864614158,0.035409811423713244,0.03558993167948876,0.03441118290021817,0.03488373146358947,2.0551385704371254,2.116278160900182,0.019972571392066756,0.014124004820803856,0.9922945996848737,0.9947056583388673,0
113,0.0006957305344983522,0.03477641658785908,0.03486713209878252,0.034259045057674735,0.03438620037131212,2.0267637819028264,1.9856325016336696,0.010347429400578242,0.009618657531227776,0.9967066900225435,0.9964704385669929,0
114,0.0006902869724058245,0.03440571086566506,0.03510217225940054,0.033777006250951994,0.03424980270925317,2.003314290573856,2.0356206433192696,0.012574087582645523,0.01704738108159712,0.9951624575930627,0.9930669330459637,0
115,0.0006848169376386814,0.03414533910798285,0.03578082198171692,0.03364214325669861,0.0350399481523094,1.9956879677997483,1.9805522543266294,0.010063925679608846,0.014817459028147064,0.996344268438454,0.9949577689907161,0
116,0.0006793211931916046,0.03446657452836226,0.03434576536930856,0.03396840218613914,0.03375501897231591,2.005671709466922,2.0636732565354357,0.009963450149599325,0.011814930888669316,0.9962654798966539,0.9958401599838591,0
117,0.0006738005056454222,0.03404828271312345,0.035119144925719686,0.03356658670730638,0.03409909228651638,1.9878480094045168,2.003298179958742,0.009633922542018223,0.020401064452071755,0.9962654805146594,0.9920584873129498,0
118,0.0006682556450601821,0.03446468825249129,0.0354017539483541,0.033878676988127396,0.03467577205308521,2.0103454491789403,1.9927571311538583,0.011720221935385475,0.014519632867571837,0.9955563941445503,0.9944535459288579,0
119,0.0006626873848677392,0.034236981928144734,0.034878502824478394,0.0336424169841171,0.0339958600297929,1.9881195191614816,1.9971029943886702,0.011891297408387276,0.017652862979415897,0.9954776074342252,0.9926887660914346,0
120,0.0006570965017638716,0.034178433254831234,0.035001262675862316,0.033493950577823596,0.03398237237090438,1.9826882005898727,2.0604675095934564,0.013689654300684423,0.02037781498951493,0.9949260963387826,0.9921845426388741,0
121,0.0006514837755999428,0.03408938791954,0.03444705893809522,0.03358100388647685,0.03391712220904807,1.9861649827762398,2.0518818850717433,0.01016768144322061,0.010598730219939678,0.9962497230535015,0.9967225507816511,0
122,0.0006458499892741233,0.033946422981244166,0.03483199002285796,0.0335354974985241,0.03428390683467972,1.9838159106560747,2.0081323320472224,0.008218517686856707,0.010961671233281435,0.9970691110111689,0.9963443834364196,0
123,0.0006401959286221864,0.0342764715276632,0.03806507932302797,0.03380394934582284,0.034980262408626346,1.9983493343076886,2.253320414737782,0.00945044376415923,0.061696324956724384,0.9968327496892652,0.9837388078667215,0
124,0.0006345223823078954,0.035741522937796116,0.03542874760190386,0.03446198055228146,0.03437990241422338,2.077446648304471,2.0934996773823054,0.025590850533171162,0.02097690755098243,0.9912230917757576,0.9924366544628299,0
125,0.0006288301417129961,0.03429177455776188,0.0350755457129467,0.033712030393492506,0.0344380773777666,2.002742671308349,2.00651520821992,0.011594879978430696,0.012749355392018468,0.9960448754179028,0.99571410387653,0
126,0.0006231200008268291,0.03422511079123828,0.03432598046194887,0.03364246219477834,0.033840403679256316,2.000201531469546,2.0485465311995075,0.011652978925902417,0.009711530480332383,0.995650940124967,0.9965964950650243,0
127,0.0006173927561355796,0.03391405592967881,0.03491371646514084,0.03351024840824138,0.03438080075156654,1.9822452791526621,2.0319769584740395,0.008076157101598265,0.010658302211017073,0.9971163827766371,0.9954619926386278,0
128,0.0006116492065111788,0.034170650512436514,0.03452801178414344,0.03357108186616132,0.03396835168416227,1.9925510328591653,1.9111711970497227,0.011991373203248222,0.01119319551640676,0.9956351820458038,0.9957141048532859,0
129,0.0006058901530998722,0.03397123858173906,0.03470747692954956,0.03335484965160193,0.034011027499231315,1.970557157449547,1.9649663516526323,0.012327778860646036,0.013928979058342249,0.9954618499730673,0.9953359363359475,0
130,0.0006001163992104703,0.0341284824213275,0.03558596413966222,0.033424369484822025,0.03466528115239237,1.9782021459767192,2.104981229687855,0.01408226229086068,0.01841365578530957,0.9947527636480408,0.9935711564985242,0
131,0.0005943287502022979,0.033895735582206175,0.03450681812536231,0.033428035278368365,0.03390615153482488,1.983339221450985,1.9904616586230042,0.009353999667650836,0.012013324804991,0.9968642639935755,0.9954619934200324,0
132,0.0005885280133728583,0.03410559204442521,0.03537157403752931,0.03347367095189223,0.033986655929741365,1.9821270390082246,2.0211805881054,0.01263842584873404,0.027698355600459496,0.9960291179792861,0.9900415952608682,0
133,0.0005827149978452265,0.03499413223024997,0.035216226541261934,0.03403990444965598,0.0342499891094808,2.022658114578905,2.075821842835317,0.0190845550309149,0.01932473145176435,0.9926727800562967,0.9940753795603824,0
134,0.0005768905144551863,0.03374497146121114,0.034340868077699795,0.03333149265317945,0.03378971318081425,1.9711235420480955,1.9497991080063521,0.008269575078845506,0.01102310711299334,0.9971951712958959,0.9958401599838591,0
