epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
33,0.000987476492134821,0.040113111816261884,0.040516580920020764,0.038369087931172004,0.039214881568805246,2.337107118666557,2.341727146115983,0.03488048052849112,0.02603398419993643,0.9877249353987131,0.9924366538767765,0
34,0.0009861298318297879,0.04027228831781369,0.04005450006636848,0.0380657213191753,0.038144651250968914,2.3101601019684366,2.366401151707355,0.0441313365526059,0.03819698663248806,0.9842425371459143,0.9853775314014646,0
35,0.0009847154328366957,0.03906677247828016,0.040108293837287846,0.03772259537907915,0.03866415237262422,2.290917134916879,2.44521581731407,0.026883545419444453,0.028882831216730027,0.9910182453536284,0.9892852605704054,0
36,0.0009832334924447677,0.040547464532234505,0.0383527664512069,0.03851071755594301,0.03672636230355867,2.3681001721214106,2.1619661100181524,0.04073492937945932,0.032528090038670576,0.9845734445158584,0.9881507583393601,0
37,0.0009816842173643236,0.038147194673267354,0.03656984644768353,0.03673822957192205,0.035568712030080864,2.211751721928751,2.097101924639699,0.028179308053162776,0.020022694791362983,0.9897261330108436,0.9934451003911952,0
38,0.0009800678236979471,0.037594311511647875,0.03937595761672825,0.03654720530203651,0.038261334221262086,2.188627039877895,2.258498599035479,0.020942128283137483,0.02229244770738346,0.9926097495260362,0.9921845422481718,0
39,0.0009783845369103425,0.041141238616655765,0.04220630630538982,0.038874980828530706,0.039660145957706165,2.383061148066829,2.3946374214628703,0.04532515862077594,0.05092319348946986,0.9841795072562004,0.9821000812063598,0
40,0.000976634591796885,0.03912303808070763,0.03774595057144977,0.037386331451654486,0.036311275570491484,2.2607457062459564,2.2396350834088055,0.0347341248991998,0.028693493895188535,0.9871734248536522,0.9894113158963298,0
41,0.0009748182324508706,0.03845715183884564,0.038760168071928745,0.03703117718832236,0.03766282347965313,2.251786986254206,2.409315438735204,0.028519493839794928,0.02194690433671642,0.9889540173915673,0.9913021532085404,0
42,0.0009729357122294673,0.03788160806952816,0.03996890981525622,0.036643045510126857,0.03855653667720813,2.2044621291588418,2.3086986684805204,0.024771256670240743,0.028247481879547988,0.9906558237920802,0.988654982377974,0
43,0.000970987293718377,0.03969553825133917,0.03885472524189399,0.03802597114809792,0.037043729818841784,2.305534812798551,2.327385684452997,0.03339133857615887,0.03621991123587596,0.9869685785442291,0.9849993640562332,0
44,0.0009689732486952068,0.03824884365087783,0.03905747898864999,0.03676319164978425,0.03692449308480078,2.233457225731516,2.402744504041875,0.02971303732760772,0.04265972467619054,0.9884025075546766,0.9824782505051028,0
45,0.0009668938580915606,0.040137942576320286,0.041329152302619986,0.038541456415795164,0.03932413764529942,2.398410238930687,2.160560919720664,0.03192973048227948,0.04010030431664713,0.9872522116090598,0.9848733083396064,0
46,0.0009647494119538531,0.040449055753565395,0.037063992656105244,0.03832709666191621,0.03556027353799811,2.3575813904113954,2.2538025712480043,0.04243917828497087,0.030074381831736142,0.9840219333527921,0.9894113153102764,0
47,0.0009625402094028514,0.03846179525288992,0.037888758401995154,0.03687966766715752,0.03675225681379826,2.2456188865142392,2.1225177971844595,0.03164255118739451,0.022730036500499044,0.987567360832217,0.9923105995276078,0
48,0.0009602665585919528,0.03940351094870596,0.04065346622553822,0.03760124731690677,0.039215949755061034,2.3042016530599705,2.419948910037942,0.036045277432569474,0.028750324363285035,0.9868425175964143,0.9897894832415612,0
49,0.0009579287766642012,0.039632070771094804,0.040352655821451096,0.0382567254204136,0.038689951542574715,2.333765471534985,2.43753570300941,0.02750691139554516,0.03325407151647028,0.9893479557745298,0.9878986463200531,0
50,0.0009555271897080498,0.03907952150894359,0.047564202407040394,0.037372693196861845,0.04433327283558562,2.2618229623093495,3.1245754051521057,0.034136568297582756,0.06461859142909536,0.9879140263714892,0.9774360185190631,0
51,0.0009530621327118767,0.04103138286067766,0.03950593515396584,0.03907539243326622,0.03804651093732044,2.4352343409050388,2.2759971088198805,0.03911981256185904,0.029188501030266788,0.9854401048569993,0.9896634277202857,0
52,0.0009505339495172583,0.03897526032175682,0.037568070123118406,0.03739823716891946,0.03639316526435895,2.2773920187583916,2.145664509527172,0.03154046301113645,0.023498114298235027,0.9876303925083233,0.9928148210266567,0
53,0.0009479429927710081,0.037373030630372166,0.03757697529926451,0.03649606491586942,0.03668068580730451,2.1793248357069843,2.1279151332674417,0.017539316596656626,0.01792578292466098,0.9941067089765794,0.9942014354723603,0
54,0.0009452896238759876,0.03691386456673612,0.03795317175930661,0.036019566659291555,0.0368561420669986,2.1402772726373516,2.2376023262727913,0.017885954887780105,0.021940593652452555,0.9929564136715091,0.9919324310102695,0
55,0.0009425742129406952,0.037075184329079545,0.03776406234166187,0.03563463385257249,0.036701884019740005,2.135173792693434,2.0857494150301434,0.028811010747895785,0.02124355561053574,0.9893637119095121,0.9930669330459637,0
56,0.0009397971387276414,0.03736948351052638,0.040615568102086066,0.03619437752693252,0.03879786850188383,2.165399976646914,2.4386783873886113,0.02350211535082935,0.03635399356826278,0.9912388499000033,0.9867641446750611,0
57,0.0009369587886005168,0.03742902974628135,0.03861148907210958,0.036042746410160316,0.03685185703974075,2.158635748784807,2.2362848501795707,0.02772566605968516,0.03519264244357424,0.9896000745575915,0.9877725917755332,0
58,0.0009340595584701595,0.039251254277725814,0.045571456237975635,0.03760760447191139,0.04315766184624215,2.322486925018427,3.226692657610154,0.03287300122563385,0.0482758934946878,0.9872049404165145,0.977814186450348,0
59,0.0009310998527393321,0.04036934603051317,0.038072015612577406,0.03890624226920845,0.03632248982695092,2.430028643257502,2.211807556024915,0.029262070054349974,0.03499049911989054,0.9886861417653532,0.9860078092031936,0
60,0.0009280800842463115,0.03785463546631012,0.03763152010852491,0.03670489691715147,0.03639275763504565,2.223465991851974,2.185143248214106,0.022994776386199987,0.024775225492812986,0.991601271393928,0.9914282067763044,0
61,0.0009250006742073056,0.03896632867675278,0.043920424559160544,0.037148389040283586,0.041086486649798006,2.25213040537938,2.3413230205534927,0.036358794415514796,0.05667874665777545,0.9870158497367744,0.9779402423623259,0
62,0.0009218620521576977,0.03990898568407774,0.03898029810774,0.03821183660953917,0.03758814429107536,2.3141982132666223,2.3262574829881526,0.03394298581258254,0.02784307952817648,0.9877722084001921,0.9905458177366729,0
63,0.000918664655892133,0.037318871077276314,0.03909430425761101,0.03610688721229451,0.03772157609798967,2.1723973782024735,2.228914019530438,0.024239677154702932,0.02745455947840678,0.9906873386918547,0.9901676496100369,0
64,0.0009154089314034523,0.037369684397606996,0.03818686064212977,0.036200224072734793,0.03692140120796443,2.1737713037311535,2.231320231194967,0.023389201458129227,0.02530920461827947,0.9909552161495435,0.9905458179320241,0
65,0.0009120953328204818,0.04016459110076697,0.039069249218741386,0.03849997603515902,0.037295518788374886,2.4245940726702995,2.3169364197984796,0.03329230003963612,0.035474601631978714,0.987488574144433,0.9894113162870322,0
66,0.0009087243223446889,0.03795747615255859,0.03793460842408404,0.03680539230169855,0.03673715023146622,2.2466070691304934,2.178202231805201,0.023041673321965467,0.023949161879356716,0.9919006638415563,0.9910500413845845,0
67,0.0009052963701857105,0.03705190174665033,0.03668609802297366,0.03602211081936295,0.03572780875561668,2.1621856780669964,2.1368704109643906,0.020595814653100442,0.019165803547903988,0.9922945996848737,0.992310598550852,0
68,0.0009018119544957665,0.037407423412408936,0.038991198734014375,0.0364884526680519,0.03760999174041705,2.196555531782694,2.2603989696045863,0.018379413060655398,0.02762413993275896,0.993303077816982,0.989663426938881,0
69,0.000898271561302963,0.037155269862788866,0.035980468996026006,0.03598317090051041,0.03497691400566093,2.1569752043387775,2.147343472485943,0.02344197892641111,0.020071085033400368,0.9910970333450467,0.9914282085344648,0
70,0.0008946756844434985,0.036158807037648226,0.03846106252278609,0.03523603977764,0.03726758786953669,2.1133154278454307,2.1273385828054976,0.01845534919671279,0.023869468126486864,0.992861868331639,0.9923105979647986,0
71,0.0008910248254927808,0.03665415944136443,0.03880013773337779,0.03587648885142682,0.03775041326918022,2.145652199395609,2.171808027821412,0.01555341620013244,0.020994507678423195,0.9941854949787342,0.9909239848865532,0
72,0.0008873194936954638,0.036049719305133086,0.03640154403909434,0.03506713674516815,0.03526904115299101,2.0920554753274945,2.0131740264418925,0.019651643969786615,0.022650058263743507,0.9922630848752642,0.9919324308149183,0
73,0.0008835602058944146,0.036361057843833,0.03747322152584855,0.035342277924766394,0.03614568848246947,2.1143510544891035,2.187149564540358,0.02037559227101543,0.026550654185022258,0.992105510218603,0.9905458175413218,0
74,0.000879747486458622,0.037845323109810106,0.04059665654308706,0.036346363330530006,0.038809318520897924,2.1921270951806666,2.4851882821987936,0.029979194814856377,0.03574675552478417,0.9891431074758432,0.9861338649198205,0
75,0.0008758818672100531,0.03793115508571957,0.03686786720149532,0.03654881125659249,0.03588485461328079,2.203900485457874,2.1227259397296336,0.02764686865184451,0.019660235127744303,0.9895528021064942,0.9930669328506125,0
76,0.0008719638873494721,0.035805352479604514,0.03599862166131323,0.03509248458751849,0.03484031106991634,2.087974385896477,2.039716322154847,0.014257360423014113,0.02316621488992622,0.9947212499617358,0.9906718742347043,0
77,0.000867994093381229,0.035699176590765595,0.03834259335022548,0.0349021334510922,0.037270825958264725,2.0810546493527267,2.190239214647707,0.01594086516552144,0.021435332457189465,0.9938545889800482,0.9919324314009718,0
78,0.0008639730390370299,0.03764697025844649,0.03714968487723665,0.03620441173306633,0.03611308676713685,2.185830919355852,2.170159961512181,0.028851171735278378,0.020731952839227998,0.9894424992153014,0.992814821417359,0
79,0.0008599012851986988,0.037331525590922926,0.038638391782180155,0.03623393996526263,0.03748558848048164,2.1663163254606723,2.386979843168741,0.0219517133486402,0.023056074921508973,0.9917430881066731,0.9902937066941218,0
80,0.0008557793998199423,0.0362601075484038,0.036826831989152785,0.03527471338983447,0.03609063132487254,2.1057700965824604,2.1957115943384067,0.019707880385813167,0.014724000611963646,0.9925309628607936,0.994831714055494,0
81,0.0008516079578471286,0.036254985495664034,0.03579169436237347,0.035405531616363804,0.03491488229598417,2.1174740423973906,2.0966004467876056,0.016989071658307018,0.01753625498006169,0.9934291375513273,0.9934450998051416,0
82,0.0008473875411390888,0.03557192294930804,0.039461599199645356,0.034656412507370706,0.03785252070471646,2.05899214997781,2.323487558236237,0.018310216622984356,0.03218156425546506,0.993035200359293,0.9872683677369193,0
83,0.0008431187383859576,0.03899672249519503,0.038747833751270694,0.03751189008003873,0.03738286500599681,2.3034962488916615,2.506530355087794,0.029696651006547215,0.027299364564075577,0.9884655361407562,0.9889070924437694,0
84,0.0008388021450270573,0.037442020886767534,0.03858551320468554,0.036219906045686236,0.0371849389245963,2.1897232732291645,2.296104740889124,0.024442292664119413,0.028011509755359355,0.9907976408748772,0.9890331479650449,0
85,0.0008344383631678432,0.03564441820890644,0.03614780998903942,0.03470231434350009,0.035009169250212024,2.067050993820101,2.08940459884582,0.018842078689364276,0.02277281399725643,0.9928776270288077,0.9918063750982916,0
86,0.0008300280014959179,0.036212567651612,0.03956017717550024,0.03511410660398138,0.038324283046882,2.1195630772881477,2.576360313705729,0.021969213844083398,0.024717872485482767,0.9921370263093058,0.9909239860586602,0
87,0.000825571675196128,0.03690957153989509,0.03640928897397614,0.0359222887045791,0.0355018581276987,2.1908720956884538,2.1414941873734348,0.019745665291358128,0.018148602493981703,0.9924364175434647,0.9939493240391067,0
88,0.0008210700058647539,0.035710594174077175,0.035532848232107714,0.034931717748842926,0.034623572645835946,2.0775142924063017,2.067086526398759,0.01557752934660577,0.018185488533589755,0.9939964054448399,0.9923105983555008,0
89,0.0008165236214228056,0.03552665596376512,0.035236825904711847,0.03479453470246929,0.03411905032947808,2.068295183335344,2.019420499295526,0.014642427246467592,0.0223555126601118,0.9942957972068392,0.9911760972965624,0
90,0.0008119331560284371,0.03612086824944327,0.037119479307788146,0.03466493940558894,0.03509255353402223,2.0656289624910875,2.081301257962855,0.02911858090574425,0.04053850910809141,0.9893479539655962,0.9836127519547436,0
91,0.0008072992499884887,0.03555075943412239,0.036958619576056936,0.03454136956189738,0.03595706135115331,2.050719420964206,2.0959158062739522,0.020187793750028153,0.02003116465292117,0.9924994479384778,0.9930669342180707,0
92,0.0008026225496691746,0.03713206605890254,0.036466875606503295,0.03576001806350128,0.035354651635627524,2.1427811686366223,2.1490736146239486,0.02744096434166189,0.022244474061559445,0.9897734053492347,0.9910500407985311,0
93,0.0007979037074059222,0.03532312105467533,0.03594193750982791,0.0345424513497584,0.03512185587154787,2.053496061213389,2.048705383190423,0.015613391157148689,0.01640162523225425,0.9942957972293804,0.9929408781107416,0
94,0.0007931433814123819,0.034924875183851546,0.03661278823664611,0.03417159110955284,0.035554049603972564,2.0247312061786125,2.0657238565356226,0.015065687631687539,0.02117476399227663,0.9943588284227287,0.991176097882616,0
95,0.0007883422356886133,0.036135928955460125,0.03655099668069879,0.03500735809607577,0.03540763723268705,2.086014381993381,2.1218285927868092,0.022571416661196837,0.02286718181371651,0.9915539990104544,0.9913021532085404,0
96,0.0007835009399284682,0.03652978030591569,0.03673812754984748,0.03579522060185585,0.035795968526510125,2.1844833211035324,2.073743197561197,0.014691194253132329,0.01884318767407796,0.9947212499391945,0.9929408769386346,0
97,0.0007786201694261764,0.03840743538469714,0.03875541005865421,0.03649276251335001,0.03705746325437995,2.2329676117238377,2.3598114217378057,0.038293464059933925,0.0339589527884791,0.987204940461597,0.9875204783887681,0
98,0.0007737006049821518,0.03760679200818065,0.03610099941589756,0.03633321382241302,0.03491079969291472,2.2030206932015757,1.9309909248147683,0.025471570388319487,0.02380399324340807,0.9907030973890232,0.9907979303420333,0
99,0.0007687429328080304,0.03569528948766777,0.03643706930571406,0.03488919490046729,0.03567310573210801,2.0879836717820606,2.2947809533004153,0.016121889086962233,0.015279256753397141,0.9937600442581835,0.9949577689907161,0
100,0.0007637478444309524,0.03492131072733522,0.035262872729688546,0.03412610905873107,0.03465648755463108,2.0359322492325926,2.0174218920370257,0.0159040324377079,0.012127700469567085,0.9938703470592115,0.995840159788508,0
101,0.0007587160365971044,0.03501105571772005,0.03544597224586325,0.034324707053004166,0.03464758824183738,2.0357144039505455,2.1461496736338233,0.013726971613147012,0.015967676885633605,0.995115186468141,0.9944535465149115,0
102,0.0007536482111745324,0.03462526044659785,0.0360659968376077,0.033879881243424774,0.03522119623395574,2.005529253302714,2.1250827750356622,0.014907588183428792,0.016896024207821353,0.9943745851757163,0.9938232673457242,0
103,0.0007485450750552414,0.03902842018214766,0.040958399297527474,0.03718712332982705,0.03875092598922494,2.3046296215925963,2.2539851229713466,0.036825936850526535,0.044149483112294545,0.9880243277787178,0.9833606387633297,0
104,0.0007434073400565932,0.03700773322219895,0.03583294914049924,0.03564206035925425,0.0348392394354308,2.1529282541137675,2.113456431364451,0.027313451556080486,0.019874207698467112,0.9895528021290354,0.9925627099841056,0
105,0.0007382357228220179,0.035072834464736614,0.03523347451935406,0.03425713981206814,0.03444944492994529,2.0360285509643634,2.063494271172952,0.016313896115924112,0.015680609060434718,0.9937758010337123,0.9945796026222405,0
106,0.0007330309447210518,0.03412144538810527,0.03558197784659377,0.03355203167314091,0.034681823057660564,1.9855395900038901,2.0078232290764917,0.0113882792746766,0.01800308309938746,0.9958557871876428,0.9933190448699195,0
107,0.0007277937317487162,0.034664058114211305,0.03589370513007798,0.034049644008349755,0.03505024676969925,2.0162630274204814,2.03643062405338,0.012288280626310632,0.01686917078928649,0.9953200328451879,0.9933190456513241,0
108,0.0007225248144242516,0.03482209320576439,0.035599520660774354,0.03425086956465452,0.03503933398657183,2.026381770683347,2.123623029139519,0.01142447785411579,0.011203721415715922,0.9961709363657175,0.9955880481599033,0
109,0.0007172249276892199,0.03486846576580023,0.035662356144213876,0.03428838113364238,0.03484946189592168,2.043224912392143,2.2054572991400367,0.011601686585788591,0.016257876653205914,0.9955406373013979,0.9934451009772486,0
110,0.0007118948108049899,0.0348995097653301,0.03611745650260292,0.03389914534449021,0.035104861874854176,2.0190103279308644,2.2081618379046875,0.020007289243837788,0.020251919892162823,0.992814595903083,0.9924366540721277,0
111,0.0007065352072496209,0.034739785876565,0.03486273535883593,0.03406986226050208,0.034107420174152574,2.0280784739280664,2.024067008298477,0.013398475504796203,0.01510630906875916,0.9954933649404655,0.9943274906029336,0
112,0.000701146864614158,0.03479778103168573,0.03805793539022086,0.03385208110390754,0.03596972556873737,2.005944732405319,2.3880672733434793,0.018913997837062112,0.04176418464567447,0.9935867116350654,0.983990918127868,0
113,0.0006957305344983522,0.036084479589388235,0.03537413358714652,0.03500163016116385,0.03452505450754453,2.1118448231133162,2.1450041054807754,0.021656982243830166,0.01698158039269645,0.9925309628157111,0.992940877329337,0
114,0.0006902869724058245,0.03427674720125853,0.03637464459317262,0.03379031157343598,0.035621217575610306,2.003649918477259,2.194331550033129,0.009728713165563032,0.01506854588118685,0.9968012347894907,0.9931929897393462,0
115,0.0006848169376386814,0.03451798710268714,0.03608348379685271,0.033878273990869685,0.034634028522319574,2.0098147317774187,1.9897591426666157,0.012794257028679423,0.028989091319250728,0.9952097305945417,0.9909239843004997,0
116,0.0006793211931916046,0.03498702947889642,0.03588748133176515,0.034177488231298465,0.034695098129404335,2.024376380808365,2.107150961348047,0.016190823910483824,0.023847659432279813,0.9940436791995716,0.9906718742347043,0
117,0.0006738005056454222,0.034265462633387055,0.035572204093163425,0.03371772992575147,0.035044547715599415,1.9957859567086977,2.067139240707528,0.01095465304883719,0.010553134161756843,0.9960763909131414,0.9964704383716417,0
118,0.0006682556450601821,0.03486934108527841,0.03634158381951587,0.03435802977343248,0.03575158686001785,2.0280732348204853,2.1223876439922473,0.010226226095184728,0.011799931620572504,0.9962339655472612,0.9954619932246812,0
119,0.0006626873848677392,0.03515321059574369,0.03635118094450301,0.03423502221341931,0.035097510355610304,2.0390967961793693,2.2895815692241865,0.018363772828915808,0.025073418377060525,0.9939491343650008,0.9905458173459706,0
120,0.0006570965017638716,0.03738367274327965,0.038006342159034506,0.036286804560560285,0.03609650341361164,2.2211890928887503,2.3867731300230424,0.021937364179820985,0.03819674991477893,0.9915697577301642,0.9842430305378773,0
121,0.0006514837755999428,0.03610987999095786,0.03662394556467776,0.035249500495599814,0.03578051851120104,2.134258653344345,2.1237798913736654,0.017207589143195253,0.016868554240945653,0.9932715635126717,0.9944535463195603,0
122,0.0006458499892741233,0.03595670942529519,0.03785328418213663,0.03523941520340995,0.03653767784559891,2.12886273627254,1.965636834511612,0.014345881003043631,0.02631211484203975,0.9942957985104737,0.9905458171506194,0
123,0.0006401959286221864,0.03583864238822157,0.03597940637539994,0.03490890567970056,0.03528810874919986,2.101441402965172,2.248842465596528,0.018594733446048468,0.013825950995824886,0.992530961647324,0.9942014354723603,0
124,0.0006345223823078954,0.037210391439965435,0.03572627006280126,0.03586217662151832,0.03463862935163538,2.184516369588308,1.9959340733566966,0.026964297584877287,0.021752826007312924,0.9898364370027998,0.9919324315963229,0
125,0.0006288301417129961,0.035049842072219395,0.034890683034671355,0.03449939602284441,0.03423044586700448,2.061217207014645,2.0673982334305268,0.011008924852997617,0.013204730707284715,0.9963127522575863,0.9953359367266499,0
126,0.0006231200008268291,0.03410353021722801,0.034726296327881385,0.03354183084212495,0.03378693254674637,1.9845556207039952,1.9750739966998045,0.011233984316571795,0.018787258554831827,0.9955406372337742,0.9933190442838661,0
127,0.0006173927561355796,0.03439972054556452,0.03565970151070597,0.03375664027321181,0.034817583904047864,1.992903219410385,2.106036250503821,0.012861602269621415,0.016842364994875948,0.9953515477449624,0.993949323062351,0
128,0.0006116492065111788,0.03473194707612961,0.03567421247955606,0.03412022682840226,0.03477435352835562,2.037958466113675,2.006485245228715,0.012234405481418941,0.01799718184274765,0.9952727598662501,0.9938232673457242,0
129,0.0006058901530998722,0.03433192312087692,0.03469601672222106,0.03373630053346218,0.03394280284075903,1.9953780486601667,2.0570802988237262,0.011912459546033803,0.015064279373078228,0.9955406379194032,0.9943274907982846,0
130,0.0006001163992104703,0.03398971466057533,0.03531793855881084,0.03352418200901734,0.034585281391319916,1.9856789664952275,1.9961308778406737,0.009310644868035638,0.014653134335019798,0.9967382043268539,0.9949577693814184,0
131,0.0005943287502022979,0.03451818940939557,0.035728805916698254,0.033753082997837955,0.03480362238100163,1.9941958968974711,2.0314764713528746,0.01530213138997688,0.018503665485236544,0.9939491337695366,0.9938232675410753,0
132,0.0005885280133728583,0.03425640968369839,0.034379262168636154,0.03379402424921657,0.03370657590821669,1.9976730960627629,1.9789153318394332,0.009247709103581981,0.01345371610237189,0.9968012347894907,0.9952098815960766,0
133,0.0005827149978452265,0.034095015114881874,0.03580057976625838,0.033544201913968986,0.034869391405404355,1.9843182546875817,2.044646958212045,0.011016273080022607,0.018623783378397533,0.9956824537887308,0.9930669332413149,0
134,0.0005768905144551863,0.0345157339919121,0.03584736490806009,0.0337099011309215,0.03492073204378214,2.0087824806114076,1.9584658905219479,0.016116652733226825,0.018532680659841937,0.9938861033068999,0.9936972120197998,0
