epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
12,0.0008572857142857146,0.05360771163956182,0.049401331421508626,0.04931438319688654,0.04428098789176409,3.2500933585873675,2.7190475377612136,0.08586656718263706,0.10240687059489081,0.9687371957948651,0.9615530050238159,0
13,0.0009286428571428576,0.05364696645809202,0.046048241679306726,0.04978959545345669,0.04223592112353406,3.2791068779487125,2.482784015991401,0.07714742299324626,0.07624641208845236,0.9732280718191126,0.9713853556091302,0
14,0.001,0.046640156433519264,0.04807765784509152,0.04372453951335217,0.04476090134520046,2.730129707397197,2.8808921003768444,0.0583123348089551,0.06633513216452867,0.9788062133620303,0.974662793143977,0
15,0.000999965163307042,0.04913939757390649,0.04898576996680483,0.045911505707539296,0.045758408115683415,2.950767555357337,2.9371141297030117,0.06455783178959792,0.06454723511024094,0.9756862365129912,0.9789486877046376,0
16,0.0009998606580874077,0.04753645207299819,0.049881339916572225,0.044225181034244256,0.045167767319611786,2.8054366700231723,2.6652965278173477,0.06622541776652904,0.09427145819608101,0.9753868442006103,0.9647043996976451,0
17,0.0009996864989181393,0.048407891779266424,0.044064892064998355,0.04454349371930735,0.0415787879083168,2.838358215415464,2.5366395530823302,0.07728796047328332,0.04972210091997873,0.9719989898262584,0.9836127517593924,0
18,0.0009994427100920476,0.045317446806588904,0.04588811529489659,0.04298784657641257,0.04269659714171043,2.6642570334360545,2.7130377467848024,0.0465920113205782,0.06383037002780437,0.983580724440372,0.9760494068082759,0
19,0.0009991293256143238,0.04429577947548585,0.04599727732013757,0.04171040049126539,0.04315980396987315,2.6059445001374897,2.6634452431045355,0.051707580769440736,0.05674949392242448,0.9806971085431848,0.9794529119386027,0
20,0.0009987463891977957,0.042708440817473894,0.04325107156997458,0.04014802594229169,0.04105768786041475,2.4947927544312405,2.4880293291693723,0.05120829823869949,0.043867669028948376,0.9808861979418317,0.9849993656190424,0
21,0.0009982939542568317,0.04181335353016072,0.04000221549587428,0.039854690937143326,0.03801972383663075,2.4342000999007674,2.210957019578219,0.03917324691912261,0.03964984039220145,0.9862279779825159,0.9847472528183309,0
22,0.0009977720838998882,0.046675664657354544,0.04287720722430789,0.04254673006119461,0.040127987393560646,2.668953105190708,2.264133463407185,0.08257869396693678,0.05498437990068067,0.9704232443735604,0.9827303599848447,0
23,0.0009971808509207087,0.04189911319392496,0.04231502798845064,0.03980650965198684,0.040561172947781575,2.451381435794319,2.4801116555602345,0.041852071451308565,0.03507708639871964,0.9851722272866043,0.9884028699679647,0
24,0.0009965203377881693,0.04104769911948937,0.04126182967860552,0.03949844690940758,0.039701611217786155,2.4115200841886315,2.2765656846867643,0.03098503842497634,0.031204379308904448,0.9894582568793303,0.9887810365317915,0
25,0.0009957906366347751,0.04106727118011679,0.042022856676731044,0.03899910139119357,0.03956333393428029,2.3813249899021547,2.266980281081128,0.04136339829087216,0.04919045749095174,0.9841007193549469,0.9824782495283471,0
26,0.0009949918492438096,0.04205055227738865,0.039140499312584176,0.040178891029034554,0.03750515008831511,2.478302967010762,2.3447622889816033,0.03743322287773311,0.032706987138588224,0.9864170673586217,0.9889070926391206,0
27,0.0009941240870351366,0.04152208603212965,0.041444432532766286,0.03950045124332178,0.03954614261929526,2.4273204299970876,2.2972077703349725,0.04043270516704477,0.037965795517129315,0.9853298019432652,0.9843690856684506,0
28,0.00099318747104966,0.04024778985703109,0.03879489238094175,0.03824997416618402,0.03738428920471742,2.3442652832755093,2.2046971254987104,0.03995631470714396,0.028212070908619553,0.9847152609581088,0.9913021524271357,0
29,0.0009921821319324386,0.03908040109892805,0.04069807654399071,0.03733647336286344,0.0382391988764333,2.25298209100354,2.494008428104044,0.03487855909405563,0.04917756730185081,0.9871261532459726,0.9817219150332354,0
30,0.0009911082099144642,0.04237362911307126,0.042090104113088854,0.03992246944246086,0.03965660753018556,2.466172003339539,2.2695404180704415,0.049023188538723735,0.048669942005103196,0.9801298404017186,0.9798310773303225,0
31,0.0009899658547931002,0.0397560846343806,0.03925278012616238,0.03820575479224208,0.03805202545125503,2.3226426918309535,2.2328645271775884,0.03100659649126815,0.02401509993182152,0.9886231124711035,0.9916803199677183,0
32,0.0009887552259111882,0.040432490195922516,0.04232220173578958,0.03903457604984745,0.040463901507261646,2.379494752612214,2.6295216935257675,0.02795828549478228,0.037165989779752065,0.9896158326142134,0.9851254211403181,0
33,0.000987476492134821,0.044540568525001246,0.04245897167658469,0.04238301143848529,0.040132877760064654,2.6892039706872226,2.273017510721035,0.04315113969726468,0.04652187173119427,0.9837698134238847,0.9849993640562332,0
34,0.0009861298318297879,0.0409844787116602,0.03986325894116033,0.039153491608987054,0.03807520042021533,2.4148138887638564,2.1749533979405555,0.03661974471127345,0.03576116206176785,0.986606156892516,0.9860078117427588,0
35,0.0009847154328366957,0.04032094317423302,0.03831489770556404,0.03845597833354148,0.03674973008599375,2.355337127766575,2.2368864938588575,0.037299297299289005,0.031303340983555354,0.985739495978452,0.9895373721990101,0
36,0.0009832334924447677,0.038619883030691506,0.03708087309695321,0.03720657566201224,0.035682067776573845,2.2563279105090857,2.1917165769509466,0.028266142577762707,0.027976093783488146,0.9897734058996164,0.9891592048537787,0
37,0.0009816842173643236,0.03964384161526412,0.040841759265513526,0.037987263901924334,0.03895760559604055,2.3050956392313755,2.144914819180522,0.03313154788034893,0.03768306413704625,0.9875673608547583,0.9851254203589134,0
38,0.0009800678236979471,0.04012910282028405,0.03723310179549148,0.03836539982615284,0.03600117158941614,2.3632188430521768,2.0054424353329905,0.035274056274501274,0.0246386017284552,0.9861491899685564,0.9910500409938823,0
39,0.0009783845369103425,0.03831188584822016,0.03872927294575175,0.036918748290005084,0.036716164741888185,2.2223348483733947,2.232535514347072,0.02786275183237881,0.040262169372414815,0.9894267430803191,0.9847472522322773,0
40,0.000976634591796885,0.03725861767409357,0.03729689793423387,0.03610891738491427,0.03640318932602238,2.165674762358258,2.063718183455665,0.022994002382795517,0.017874173335984612,0.9918218764906845,0.9942014358630625,0
41,0.0009748182324508706,0.038476239924259005,0.041835700809208,0.03670804839123265,0.039105429503910334,2.2208072680927486,2.5052508628940906,0.0353638228024434,0.05460541841212308,0.9871419106845892,0.9798310792838342,0
42,0.0009729357122294673,0.04300618987860488,0.039388387521864354,0.04101222112567282,0.03758573545816641,2.608845842778373,2.1698638280853864,0.03987936808741388,0.03605304318614615,0.9853298020108889,0.9870162566943681,0
43,0.000970987293718377,0.039576095979167544,0.039204435957649476,0.037848464112433804,0.03764762959178768,2.323643950238462,2.3587800029786856,0.03455264304130391,0.031136124498496946,0.9864013098523813,0.989663428110988,0
44,0.0009689732486952068,0.03953891379658865,0.03957461226404232,0.038174438956643714,0.03803935160839992,2.3342171856218767,2.503656474185233,0.02728949723340434,0.030705199775904825,0.9900097685251545,0.9890331491371519,0
45,0.0009668938580915606,0.038714092318758137,0.03873311242396964,0.036994996513487026,0.0370447315744324,2.246212119057726,2.2328446541039293,0.03438191557816882,0.03376761856059792,0.9865588845315836,0.9865120338278611,0
46,0.0009647494119538531,0.03957197576242798,0.03958706836126107,0.037868101707223246,0.03761455971035262,2.300055453758604,2.332833872336721,0.03407747454905817,0.03945017109471132,0.9866376717922904,0.9847472532090332,0
47,0.0009625402094028514,0.039646029229798055,0.040276318773971025,0.038054491152916384,0.03828232104073072,2.3338820959992654,2.2988631192152877,0.03183075956697828,0.03987994840793376,0.988370991856567,0.9853775312061134,0
48,0.0009602665585919528,0.03768749289877464,0.043468978561692954,0.036234889061244106,0.04120562357958803,2.1780416131759694,2.827712866632752,0.029052072891364467,0.04526711336082158,0.9891431081389311,0.9812176927527819,0
49,0.0009579287766642012,0.038582069142849416,0.03972646006773117,0.03739639641165579,0.038500660978991165,2.262513077543459,2.2910018783791974,0.023713458043271216,0.024515986030497063,0.9908764281806665,0.990671873844002,0
50,0.0009555271897080498,0.037797201157747026,0.03734443673987745,0.036718475191142574,0.03621372375080824,2.1975649912152733,2.1655143329418878,0.021574517716751822,0.022614265855819222,0.9915697577977879,0.9911760972965624,0
51,0.0009530621327118767,0.036682363876373275,0.036885515201006115,0.035716010922274485,0.03580467943578759,2.1392186550220806,2.078779904430336,0.019327053975682896,0.0216167397676422,0.9929879280659843,0.9918063758796962,0
52,0.0009505339495172583,0.03755941042994552,0.039843118380105735,0.03621821080003909,0.03728141501352433,2.175719700174896,2.351104801635521,0.026823989895470413,0.05123407766739507,0.9896473474914467,0.9810916358640481,0
53,0.0009479429927710081,0.03894709235305599,0.03970652936876654,0.03767505172189378,0.03846397845115154,2.3176369085264104,2.303938058741108,0.025440820308159685,0.02485102785359817,0.9909394574749162,0.9896634283063391,0
54,0.0009452896238759876,0.03870086492881654,0.03779341046931193,0.03769711316623211,0.0368331748741911,2.2891020179978274,2.215271544219055,0.020075035411120774,0.019204718026393723,0.992200055648638,0.9926887664821369,0
55,0.0009425742129406952,0.0386348098092877,0.03950986531832533,0.037138030605220966,0.03824787292726686,2.2732246438057353,2.2360492142425215,0.02993558649336359,0.02523983326797736,0.9887018992265111,0.991176096710509,0
56,0.0009397971387276414,0.04123864002228309,0.03696061543708008,0.03940059381124559,0.03565963094761238,2.459972703600767,2.137197654694788,0.036760922606938994,0.026019682466033336,0.9862910070964358,0.9923105993322567,0
57,0.0009369587886005168,0.037943819084175295,0.03836622568321427,0.03597799587517809,0.03686122193258196,2.1768520918364618,2.2438763586070998,0.03931646615441495,0.03010006852942939,0.9870158510178676,0.9884028709447205,0
58,0.0009340595584701595,0.03805091241277461,0.041835401257455204,0.03666632258568687,0.039859972686631134,2.2191635551298154,2.276158004153891,0.027691799066372626,0.03950855663694516,0.9896158319736669,0.9831085290882366,0
59,0.0009310998527393321,0.04047520453438653,0.04869174375636091,0.03876687284513342,0.04677902306710037,2.397233805614807,3.5982519076989425,0.034166631516146545,0.03825440706437944,0.9872049410570611,0.9837388076713703,0
60,0.0009280800842463115,0.040784567798103674,0.04095483429003946,0.03908293701994543,0.03952958283423025,2.435232062805785,2.399721672987857,0.03403261221227019,0.028505025020384118,0.986448582348561,0.9891592050491298,0
61,0.0009250006742073056,0.03741019709795758,0.03852329955733425,0.03626327204051434,0.03735673459889864,2.1807571143914055,2.146530148482001,0.022938506801488727,0.02333129303346482,0.9911915774714473,0.9906718734532997,0
62,0.0009218620521576977,0.03632955428394033,0.037124084483667295,0.03534186308901958,0.035785112453918806,2.1149270706354684,2.1645297538313004,0.01975382175459147,0.02677945484409946,0.9924364168352944,0.9892852605704054,0
63,0.000918664655892133,0.03658372233568211,0.03822000085092216,0.035535048273822915,0.03718409221020635,2.1301371918396037,2.1388927841643346,0.0209734774894698,0.020718175870669635,0.9915382417296263,0.9923105981601498,0
64,0.0009154089314034523,0.04049961587108841,0.03752695237772771,0.03908913435575803,0.03629677757887541,2.453697705568658,2.2126532792894773,0.02820963255691495,0.02460348492843513,0.9885285659403051,0.9906718740393532,0
65,0.0009120953328204818,0.03653843670431633,0.03697275954957163,0.03548754497929092,0.035736224851346206,2.136032205612141,2.060983370670707,0.021017842936034835,0.024730708920847087,0.9927358098783869,0.9916803197723671,0
66,0.0009087243223446889,0.041292056864776924,0.04028714162183788,0.03843223435528294,0.038306019746155,2.382543290815894,2.5351880481500695,0.057196456026649245,0.03962244447773858,0.9803346868238478,0.9862599233713635,0
67,0.0009052963701857105,0.037811610624060306,0.03654749595642195,0.036317591026783676,0.03533683395344042,2.200893177243336,2.182183422537991,0.02988039319410543,0.024213248538387522,0.989836435766789,0.9901676511728461,0
68,0.0009018119544957665,0.03665299317179478,0.03594108762896468,0.03540366169321526,0.03504884066256241,2.1163787179310156,2.0305709764633746,0.024986630436316538,0.01784495988922478,0.9910024884879347,0.9940753793650312,0
69,0.000898271561302963,0.03637031622230772,0.03641084357898893,0.035460674526113366,0.0352637212224315,2.1195801026333267,2.064457387742668,0.01819282732362146,0.022942442609661468,0.9933188358961452,0.9919324315963229,0
70,0.0008946756844434985,0.03680595051562849,0.038028157806052364,0.03565514776088483,0.03676396024928904,2.1430099525684887,2.3375822795710195,0.023016053955836578,0.02528397258045686,0.9913018804077226,0.9902937055220148,0
71,0.0008910248254927808,0.035983393504421535,0.0364573918673688,0.03517690119003225,0.03566852721555768,2.100364939879674,2.0437838294595334,0.016129839535337573,0.015777279668873028,0.9941539807195063,0.9947056585342184,0
72,0.0008873194936954638,0.03623456754172406,0.03795665703675387,0.03534892351158455,0.036400940020816494,2.105432352654997,2.1717572111237713,0.01771288440932279,0.03111435420300258,0.9934921674410412,0.9909239850819044,0
73,0.0008835602058944146,0.036582856361891396,0.036365725735401304,0.035272325609539246,0.034918268243000934,2.114362808064461,2.1591093926085327,0.026210615007830614,0.02894915040095449,0.9900885553031034,0.9904197631921532,0
74,0.000879747486458622,0.04041563287588212,0.03828920319030238,0.038233326900225496,0.0369061433430632,2.3866430470105744,2.3951922998172286,0.04364612173720044,0.027661193512285263,0.9847940483089805,0.9900415946748148,0
75,0.0008758818672100531,0.0389397499728237,0.041281434368414006,0.03754686114239533,0.03904293727828923,2.296122734081786,2.4460798900334484,0.027857774969279936,0.04476993279333195,0.9895370440724134,0.9824782499190494,0
76,0.0008719638873494721,0.0419492679669674,0.04013710906810107,0.03990766965997482,0.03889373419826319,2.522460505414695,2.5217878686574795,0.040831967648705156,0.024867486348146752,0.984967381550104,0.9905458185180775,0
77,0.000867994093381229,0.04095843421020388,0.03864275314337396,0.039452103058914126,0.03662280926614019,2.5005057806146835,2.3698007387846247,0.0301266175033114,0.04039886600392983,0.9882764470896198,0.9831085292835877,0
78,0.0008639730390370299,0.03833689364779552,0.03778831930717198,0.036853674007091,0.03639760705294081,2.25732145259557,2.1370430104176212,0.02966438758910399,0.027814252225506746,0.9888752306587009,0.9897894834369124,0
79,0.0008599012851986988,0.03633338035748246,0.03626973848880562,0.035303625207234575,0.03536129618934901,2.110672028808363,2.144390132829038,0.020595104732208717,0.01816884927241702,0.99227884281918,0.9921845436156299,0
80,0.0008557793998199423,0.0366053719428441,0.037563041991312475,0.035708090084210185,0.03657367109001382,2.1577593746842303,2.205320333902553,0.01794563750175673,0.019787433236831752,0.9932715635802953,0.9920584875083008,0
81,0.0008516079578471286,0.035478199513482384,0.0366503950408003,0.034646911470922206,0.03570394499020079,2.0672854110079646,2.046580079764026,0.016625760024691887,0.01892901164054923,0.9936024696240637,0.9929408775246881,0
82,0.0008473875411390888,0.03509749839880284,0.03657579062147082,0.03439219900881819,0.035318825711830405,2.0396539380963565,2.132216784687492,0.014105990025287377,0.025139292251268448,0.9947527636029584,0.9887810382899519,0
83,0.0008431187383859576,0.037095650680564404,0.037410148153532115,0.03576598189589671,0.03587615998671047,2.1676447047380583,2.141399613548374,0.026593380007533713,0.030679738453109104,0.9904194630881817,0.9895373712222543,0
84,0.0008388021450270573,0.03549431001419477,0.03566683807698983,0.034512951792588224,0.03426210267863042,2.0572615985756753,2.1372014868834963,0.01962716485824236,0.028094699858941048,0.9929564143345969,0.9909239852772554,0
85,0.0008344383631678432,0.04056930479440277,0.04036203486645085,0.03765634770861534,0.038915134169002594,2.303373314017837,2.228684845058461,0.058259143884285255,0.028938028065199645,0.9826037606125742,0.9897894832415612,0
86,0.0008300280014959179,0.03806913768040413,0.03851509279868844,0.03681076630327273,0.03713201423013975,2.2435747669232353,2.337364636227295,0.02516743105905979,0.02766157376402551,0.9909394581154628,0.9889070928344716,0
87,0.000825571675196128,0.03780357588551809,0.03693242599962489,0.03661783873947534,0.03592345988210988,2.2467714758232784,2.1839117119956346,0.023714751176814795,0.020179336527347203,0.9911600625040491,0.9929408777200392,0
88,0.0008210700058647539,0.0349289161422253,0.03621448504743323,0.034229359634570224,0.035415500128677176,2.0328877488618042,2.1046071157139274,0.013991130072475447,0.01597967382908322,0.9950206416786527,0.9945796026222405,0
89,0.0008165236214228056,0.035288029861186836,0.03654503807722283,0.03460606734911233,0.035694156373646375,2.0556304736944515,2.157436665318945,0.013639252912185635,0.017017618965976936,0.9947370074228937,0.9940753795603824,0
90,0.0008119331560284371,0.03556857729979717,0.03566687927307479,0.034900098314705974,0.0349943559453855,2.068307255230423,2.1187876934033243,0.013369582196386653,0.013450467043102998,0.9949260969117055,0.9947056589249207,0
91,0.0008072992499884887,0.03599913288798335,0.038452933917753514,0.034465889324661894,0.03617574353807438,2.0429226676957386,2.1550178905911666,0.030664862240780154,0.045543801104730906,0.9913491515101029,0.9852514768569448,0
92,0.0008026225496691746,0.035739406099786174,0.03617889499044067,0.03457482637669233,0.03516248326580025,2.0544150662705447,2.0694757744897196,0.023291592280073745,0.020328225654811814,0.9920582377675058,0.9921845438109811,0
93,0.0007979037074059222,0.03541270145123667,0.03660824647428979,0.03452338148094532,0.03563496902477962,2.052974519936693,2.1717915344430625,0.017786405268072847,0.019465548871396152,0.9932873197152775,0.9930669332413149,0
94,0.0007931433814123819,0.03538721114890608,0.03765091813934506,0.034583820431197926,0.03618471041795105,2.059795763095032,2.256776416946386,0.016067815634317018,0.029324148049382954,0.9943430704111892,0.990041595065517,0
95,0.0007883422356886133,0.03815374441759747,0.03634302122838918,0.03610815928417076,0.03525260902192694,2.1993370514866353,2.1997163143672482,0.04091169924837233,0.02180823619216474,0.9868740343502048,0.9920584880943544,0
96,0.0007835009399284682,0.03532714047631361,0.0357852125695107,0.03449252293515054,0.03500519871578366,2.0661247473781024,2.167058350443915,0.016692347419418406,0.01560027470907764,0.9939964054673811,0.9943274917750405,0
97,0.0007786201694261764,0.03554439181963531,0.03627154384018283,0.03447071005223994,0.035152539781325404,2.067622979241575,2.1000478521025108,0.021473636934715983,0.02238008098907606,0.9918061197151558,0.9921845430295765,0
98,0.0007737006049821518,0.03547664165345612,0.03535273850065574,0.03469568871529658,0.034499218836041665,2.0670950338664738,2.052180784971525,0.015619056861568104,0.017070379601733975,0.9941382226403431,0.9949577695767696,0
99,0.0007687429328080304,0.03459875120581397,0.035286965623702704,0.03395896949751461,0.03423169889302658,2.0133910431111555,1.965595600750172,0.012795635556293743,0.021105333115751967,0.9952570023374686,0.9921845426388741,0
100,0.0007637478444309524,0.03465917557987477,0.03562374500311009,0.03397264350504448,0.034730161114405765,2.0148546611292324,2.1911251386567683,0.013730648749011264,0.017871695101523172,0.9947370068499708,0.9944535469056137,0
101,0.0007587160365971044,0.036204643098236594,0.036195628952197884,0.034762902207803384,0.03501901862238645,2.080109553341455,2.1641114494110227,0.028834813779771717,0.023532220950078037,0.9905927945203716,0.9906718736486508,0
102,0.0007536482111745324,0.03685791525860746,0.04180400409053302,0.03574162855261134,0.03950408466332169,2.1815807074153426,2.3471644999745602,0.022325731993650445,0.045998390578038756,0.9918691495597871,0.9831085290882366,0
103,0.0007485450750552414,0.0375817716194463,0.03744299749242813,0.03615875528803474,0.03621082299080304,2.184103200236599,2.165782473749401,0.028460330727153926,0.024643504270361227,0.989269167828194,0.9914282077530602,0
104,0.0007434073400565932,0.03531195204770158,0.03530719648771008,0.0345185105021585,0.03459980443155692,2.0516001297055495,2.10206243235392,0.015868831640721965,0.014147830334020438,0.9946109464299964,0.9953359373127033,0
105,0.0007382357228220179,0.03433383126901895,0.03539918352105827,0.03385083872035612,0.03470191255927492,1.9998799918718349,2.04479000938956,0.009659853562709616,0.013945441598679128,0.9963915402264635,0.9945796012547824,0
106,0.0007330309447210518,0.03529971219792491,0.036092293874550686,0.03428808066211231,0.03525791137369948,2.0387559332032654,1.97484303536578,0.020232627333013103,0.016687653687137247,0.9928303546678753,0.9938232677364265,0
107,0.0007277937317487162,0.03476165603333381,0.03472500835513311,0.034079385272183405,0.03395924682297037,2.019646730485638,1.9816276936667512,0.013645417549832329,0.015315217483113921,0.9950679128035743,0.9944535467102625,0
108,0.0007225248144242516,0.035031303459552604,0.03735744459612078,0.03426755130472254,0.03578084048983069,2.0373388649532136,2.1388424895652136,0.015275039913591889,0.03153208981963224,0.9942327687109247,0.9905458185180775,0
109,0.0007172249276892199,0.04054788132848123,0.04277587600487201,0.03851720805030049,0.04044364397453357,2.4246408469827774,2.3382868547390285,0.040613467126473304,0.04664465370609723,0.9846995042051212,0.9828564158968226,0
110,0.0007118948108049899,0.03720130134420981,0.03785496623218097,0.03604074253106237,0.036854352646602535,2.2005926339776813,2.2497751759983893,0.023211180325711993,0.02001227350776634,0.991317637733633,0.9931929891532928,0
111,0.0007065352072496209,0.03458146891563108,0.035078740840855,0.034056759478709175,0.03441137810151183,2.0174788498434415,2.0482945102889767,0.01049419310304222,0.013347262740261984,0.9967066900450847,0.9950838262701521,0
112,0.000701146864614158,0.034300170638544646,0.035875507472976374,0.033803244446841046,0.03466605581366654,2.0014036449707255,2.0346853103731464,0.009938524299689252,0.0241890429251096,0.9963285109998373,0.9921845434202787,0
113,0.0006957305344983522,0.034483474621910905,0.03457435128486473,0.033926411208745295,0.03398351880844899,2.006506358813407,1.96210761171233,0.011141267099709286,0.01181664952267979,0.9957769985782191,0.9959662160911882,0
114,0.0006902869724058245,0.03455036396825747,0.03484540496039824,0.034024154579609195,0.034052423079993885,2.0095564310115868,2.100147199919256,0.010524195326067605,0.015859652531201664,0.9961866938494166,0.9942014356677115,0
115,0.0006848169376386814,0.03694056010608158,0.03840616796638586,0.03561681435571107,0.036023570777120255,2.169675882492818,2.0955912248192377,0.0264749228471792,0.0476519476434975,0.990766125424721,0.9828564155061204,0
116,0.0006793211931916046,0.03585584027230287,0.035488331778009946,0.03483939856243387,0.03469450074320451,2.11506425372622,2.098961344796713,0.020328837165954225,0.01587660772404033,0.9928145964985472,0.9947056583388673,0
117,0.0006738005056454222,0.034178821104500455,0.03554884050983913,0.03370522966044346,0.034957633007091905,1.993720091665461,2.11004839492869,0.009471826330664387,0.011824170933686762,0.9967854767103275,0.9958401603745615,0
118,0.0006682556450601821,0.034875724627726624,0.03589556025749465,0.034370104454232116,0.03519512357566631,2.0409894611250086,2.0482098683273446,0.010112405125203068,0.014008740515064377,0.9960291185747502,0.9949577699674719,0
119,0.0006626873848677392,0.034657780123063704,0.03734663245218272,0.034085792048768604,0.03641581594461257,2.026160946051926,2.139315564109776,0.011439766808068129,0.018616318897814118,0.9956982125309818,0.9924366546581811,0
120,0.0006570965017638716,0.03473056497746218,0.03581321684975394,0.03393883979188848,0.03437853377788121,2.01152688155334,2.0751662747820583,0.015834497492912457,0.028693662051214302,0.9941539807420475,0.9881507583393601,0
121,0.0006514837755999428,0.03516011511530297,0.035642635265545335,0.03412127535456665,0.034895306624275854,2.035429222795433,2.0692854505250664,0.020776797336800965,0.014946556697296349,0.9924994472979312,0.9950838258794498,0
122,0.0006458499892741233,0.034638929283381116,0.035867528605078684,0.034028647799214023,0.035075380462769465,2.024396946696869,1.9712579879216163,0.012205620742222494,0.0158429848330515,0.9956036677414934,0.9939493232577021,0
123,0.0006401959286221864,0.03418481025374851,0.03442457534366232,0.03370437334897403,0.03375524747776276,1.9864313434853471,1.9583555087005748,0.009608738514967808,0.01338654828123907,0.9963600258545294,0.9955880491366591,0
124,0.0006345223823078954,0.03452699579607734,0.035946983351437575,0.03388902662166191,0.034925390172035504,2.010065056907928,2.101377005176167,0.012759386847215802,0.020431867429321415,0.9954776074342252,0.9924366552442346,0
125,0.0006288301417129961,0.03435512860232378,0.03454853036096579,0.03387807070126975,0.033933148578374726,1.9996032272547268,2.0313556640006607,0.009541155093200915,0.012307638769280684,0.996501842409486,0.9960922720031661,0
126,0.0006231200008268291,0.034078207772972643,0.035219784155459836,0.033459070075206696,0.034386193908757585,1.9759638452615564,2.065019718623621,0.012382758488160516,0.016671801495911583,0.9952412462250276,0.9939493232577021,0
127,0.0006173927561355796,0.03394442066664839,0.034922357114682535,0.03342336008870494,0.034377862486016715,1.9842207150290831,2.004728352273681,0.010421212157341679,0.010889894803653715,0.9961236639597028,0.9963443834364196,0
128,0.0006116492065111788,0.03387951758601217,0.03548618262972024,0.03348145507118035,0.03468256092388603,1.9810795030518433,2.1322602256165166,0.007961253522204101,0.016072425737598536,0.9972109275661255,0.9940753797557335,0
129,0.0006058901530998722,0.03556935122436604,0.03674888817977818,0.03443054632310427,0.03527156838889638,2.058093405676055,2.085546836326481,0.022776100355258906,0.029546391318689434,0.9928618689271032,0.9902937068894729,0
130,0.0006001163992104703,0.03504276489706,0.03567080759897323,0.0342065185791684,0.0342211824966592,2.03203918806811,2.085912622961258,0.016724927880714998,0.028992520070242788,0.9937915585174114,0.9880247035994891,0
131,0.0005943287502022979,0.03440457206446138,0.03463442110114075,0.0337135297525724,0.033892072915193125,2.0040621656372344,2.039682898743222,0.013820842619208022,0.01484694509813603,0.9949733680366272,0.9945796026222405,0
132,0.0005885280133728583,0.03475031796138987,0.03573433379809958,0.03410320751077137,0.03472735932700033,2.025771173834707,2.046719194525475,0.012942214124767612,0.020139494473878874,0.9953042760245766,0.9926887666774881,0
133,0.0005827149978452265,0.03420791531566382,0.035056723367442075,0.03361918856074742,0.03451103227912485,1.9879180580431115,2.016557649332083,0.011774537722414569,0.010913808954172667,0.9955091216934531,0.9962183271337394,0
134,0.0005768905144551863,0.03409809618472155,0.0346057468354439,0.033725382100894874,0.03400236998656411,1.9907276870352995,1.9976020790387654,0.007454276987693734,0.01206753627543516,0.9971006253154793,0.99571410387653,0
