epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
26,0.0009949918492438096,0.04275588566576896,0.0406210746014575,0.04068469236849976,0.038997474485874685,2.5146182824674885,2.2675926408535685,0.041423865416604394,0.03247198861547366,0.9851722273993103,0.9901676505867927,0
27,0.0009941240870351366,0.04235689928457843,0.0401146509468022,0.04001894610649582,0.0384922673096689,2.503837609974076,2.2794626807108602,0.04675906620648975,0.03244769196597171,0.9831079999650897,0.9897894834369124,0
28,0.00099318747104966,0.04224672835455364,0.041947647807566706,0.04004734420329957,0.03956877623590668,2.501072246876348,2.5565756057920543,0.043987678889705166,0.047577442841050935,0.9829976972542267,0.9812176921667284,0
29,0.0009921821319324386,0.0391324563060813,0.039256219861900525,0.037437486537403135,0.037135591823220265,2.269040030327984,2.343664792992647,0.033899396867917625,0.04241257687974484,0.9879928128338609,0.9823521942024226,0
30,0.0009911082099144642,0.0410216677883331,0.04181439581529183,0.039136718137622435,0.04028559121969262,2.4024718269038456,2.5810681540172906,0.03769899542166356,0.030576074728125898,0.9863067639395884,0.9895373720036589,0
31,0.0009899658547931002,0.04197041852834271,0.04012816377124059,0.039913765231061056,0.038375152840122786,2.4953875800310046,2.3665630198901497,0.04113306384331125,0.03506022571369707,0.9844631422201297,0.9890331497232054,0
32,0.0009887552259111882,0.04310845325157572,0.053836083249784755,0.04130410515214545,0.05120519106437756,2.6019494272285972,3.6266816316660155,0.03608696383675138,0.05261783444446032,0.9868425177767441,0.9795789655063667,0
33,0.000987476492134821,0.041546782617870495,0.0401703399517648,0.03957977542811997,0.038448135408089286,2.4719831272985537,2.381089336436618,0.03934014763823142,0.03444410373522402,0.9851407130048351,0.987142312606346,0
34,0.0009861298318297879,0.038362453919509744,0.03752390710576161,0.03691291652173945,0.03614697150146918,2.235330639543401,2.216788623847803,0.02899074159825099,0.027538702645362904,0.989994010996373,0.9899155395442415,0
35,0.0009847154328366957,0.03907494411404996,0.03949322562242582,0.03745897822341502,0.03730760199168914,2.2772225655427722,2.266824338800682,0.032319320284837715,0.04371248786949907,0.9875516045394461,0.9847472535997355,0
36,0.0009832334924447677,0.04021455341468299,0.041013356336714955,0.03813880868203261,0.039068895643000555,2.358944301025765,2.4678992657076586,0.04151489861263272,0.03888922047349449,0.9836910253423015,0.9867641454564658,0
37,0.0009816842173643236,0.040065945096208054,0.03907959030810347,0.038104367268350904,0.03691716353176191,2.3148384204314616,2.225850881971809,0.039231556794530394,0.0432485575136983,0.9847152616662791,0.9832345834374052,0
38,0.0009800678236979471,0.04121323995636645,0.04085869193884789,0.03930729432322376,0.0383862243643831,2.429165658556785,2.3306565297952773,0.038118912590533946,0.0494493698724977,0.9855188923431184,0.9815958593166086,0
39,0.0009783845369103425,0.038439594635012085,0.040213554949188206,0.0368713792199214,0.038424905341648746,2.237289483546234,2.35576499652009,0.031364311417610244,0.035772980499689085,0.9888594744786362,0.9868902013684437,0
40,0.000976634591796885,0.03908384270785958,0.0376907232047615,0.037441703571773705,0.0362248762471858,2.2758594550703526,2.103926255575844,0.03284278278487993,0.02931693621678542,0.9875988762823732,0.9906718744300554,0
41,0.0009748182324508706,0.038822325116697254,0.037856693933819456,0.03764863413315999,0.03691866809071861,2.2783946023948074,2.234860739971821,0.0234738201615453,0.018760499075669353,0.9916958161608751,0.9934451005865462,0
42,0.0009729357122294673,0.03972736808002448,0.043702818560848976,0.037599938002341536,0.041693742032100974,2.315452142801832,2.7917901687028204,0.04254860743069727,0.0401815106219051,0.9852352578394059,0.9871423129970484,0
43,0.000970987293718377,0.048338338970341545,0.041570978366203874,0.04585718305362416,0.03890487631426233,3.025336020706108,2.2135288104664763,0.04962312158944195,0.05332202938773075,0.981863161422119,0.9789486875092864,0
44,0.0009689732486952068,0.04266851080425342,0.039414243496739367,0.04054784834068402,0.037665330027119144,2.54865006231224,2.3216837729179107,0.04241325186756238,0.03497828284533736,0.9846995028789456,0.9867641452611147,0
45,0.0009668938580915606,0.039953915086422494,0.044115005744524656,0.038336063043306334,0.040607828677891485,2.3371034790920997,2.4401973761992872,0.032357040013152795,0.0701435622474472,0.9880715995667272,0.9751670273032839,0
46,0.0009647494119538531,0.039633399534983786,0.0393931834421865,0.03815122140742119,0.03811210663499635,2.324889762459211,2.2778705139862216,0.029643566990993526,0.025621538603302435,0.9896315900077476,0.9911760961244555,0
47,0.0009625402094028514,0.03976699792602147,0.04193545762225506,0.038338756772767685,0.040194179957126076,2.3436379327335546,2.537921167240458,0.02856482214892744,0.034825537086085386,0.9890485633494427,0.9877725900173728,0
48,0.0009602665585919528,0.038102295633840655,0.0365142073309934,0.03661285451390625,0.03539604758173434,2.2279957491218987,2.108608304454958,0.02978882449414188,0.02236318939161056,0.9888437164220143,0.9919324319870253,0
49,0.0009579287766642012,0.037802495152046534,0.039140489120043406,0.036373344840703356,0.037546906216413094,2.1927576096771473,2.2194201862107277,0.028582999953768656,0.03187164786409929,0.9892691671651062,0.9886549804244624,0
50,0.0009555271897080498,0.03753971006581667,0.036640964534857316,0.036255030265597274,0.035239910640899735,2.1933758853607475,2.032187221961801,0.025693590890463906,0.028021079813879555,0.9898364351938661,0.9884028707493694,0
51,0.0009530621327118767,0.03757965806576386,0.03752405977316391,0.03637712918479531,0.036231891688236026,2.1999899842196537,2.20147764852575,0.02405057522641995,0.025843351423603264,0.9913176377110918,0.9901676511728461,0
52,0.0009505339495172583,0.03765771080185687,0.03866486547762037,0.03658870425734976,0.03753089522300731,2.194499560757344,2.284380363723782,0.02138013253400833,0.022679381900415675,0.9923891444518208,0.9919324319870253,0
53,0.0009479429927710081,0.03710746264310527,0.038456369977508745,0.036281290788456245,0.03735804114644305,2.163937927475834,2.2506472420965937,0.01652342934795514,0.02196656016156981,0.9940436784914013,0.9923105991369056,0
54,0.0009452896238759876,0.03863636288693394,0.03974962638676745,0.036843348869297875,0.03802922122029252,2.222927598947837,2.435385883973974,0.0358602823979857,0.0344080819394855,0.9873309989599316,0.986890201759146,0
55,0.0009425742129406952,0.03777263333149789,0.037622772503752705,0.036292360193252805,0.036542169352460144,2.1956603725882733,2.105630065308954,0.029605472434971553,0.02161204553229555,0.9887649279252967,0.9929408769386346,0
56,0.0009397971387276414,0.03686699094006895,0.037173109181900574,0.035689405616290526,0.03543845527639504,2.1577744358468247,2.212540786142805,0.02355171158796622,0.03469307468324753,0.9910812758388065,0.9849993652283402,0
57,0.0009369587886005168,0.03758762605409171,0.040512294503233855,0.03616195993264865,0.03874921439654377,2.1726109987097035,2.8062904844905576,0.028513329533281236,0.035261597568407556,0.9890643201925952,0.9865120338278611,0
58,0.0009340595584701595,0.03663181183905904,0.035667729082559704,0.0356467391759423,0.034837339587155555,2.1638899230584347,2.0939052821437905,0.019701457575751573,0.01660777704636912,0.993003686763153,0.9945796030129428,0
59,0.0009310998527393321,0.036241538840378645,0.03767958346631749,0.03542293136137725,0.03673200197325338,2.1083091495880946,2.1636048467466122,0.016372151324360935,0.01895162779424604,0.9937758022922644,0.992814822589466,0
60,0.0009280800842463115,0.03626101845484726,0.03770032416116721,0.03526539751443729,0.03591077386408755,2.0918246157316385,2.157169403140848,0.019912419891704745,0.03579101604538067,0.992830354162576,0.9857556979652914,0
61,0.0009250006742073056,0.03663738246753895,0.03707883180880192,0.03557003684766199,0.03599354391500822,2.1381715705665165,2.0627514633482615,0.021346921087241635,0.02170576152908168,0.9921685413217864,0.9931929889579416,0
62,0.0009218620521576977,0.0368186324255561,0.0379813671493371,0.035945107049575306,0.03708007774019578,2.1474459390395912,2.1257881053411,0.017470506887698273,0.01802579658950065,0.9939648918486998,0.9934451000004928,0
63,0.000918664655892133,0.03582867577642419,0.0361688167925562,0.03479895645698603,0.03511682325042197,2.0724148305867276,2.0010739953944983,0.020594387311310056,0.02103988562222088,0.992294599910286,0.9919324312056207,0
64,0.0009154089314034523,0.03743124538472863,0.03909836913303215,0.03567451390926381,0.03715263674411109,2.15491655396527,2.2472395867759216,0.03513463001259993,0.038914620739660365,0.9871891830455216,0.9856296432254205,0
65,0.0009120953328204818,0.036846100275776714,0.03791042986013287,0.0357234190254516,0.0363937447759275,2.156203587038451,2.157250503656408,0.02245362528539131,0.0303337021154296,0.9920424803514304,0.9881507602928716,0
66,0.0009087243223446889,0.037351484961756304,0.036465733775207586,0.03588932670380728,0.03526756901246564,2.1743192764096606,2.1009439008316777,0.029243167090892985,0.023963306905939136,0.98911159259861,0.9931929883718882,0
67,0.0009052963701857105,0.03660340040019577,0.037620839801262775,0.035547559349880874,0.03661521486623372,2.132810301576477,2.0867963702775154,0.02111682102109049,0.02011249648433164,0.9922315711664179,0.9925627095934032,0
68,0.0009018119544957665,0.03705051056609825,0.03621252951797224,0.03560586229914384,0.03517553620636801,2.145844168706755,2.182536615905223,0.028892963949691534,0.020739865044011423,0.9893479544483542,0.9934451011725998,0
69,0.000898271561302963,0.03638996048730511,0.03635464044545843,0.035542886019868845,0.03517487022514363,2.1380250482275787,2.088503829771403,0.016941488082600938,0.023595406877065492,0.9940751934362583,0.9915542646417939,0
70,0.0008946756844434985,0.036400510793426356,0.03748722254551856,0.03529420282112572,0.036199843731459826,2.1102537960278984,2.2259251332652683,0.02212615482365201,0.025747585605670763,0.991837633333837,0.9911760963198066,0
71,0.0008910248254927808,0.03593046601827316,0.036062882101867894,0.035209519091429685,0.03506814380531261,2.096300787097856,2.0248307995427743,0.014418927758962873,0.019894776874997043,0.9949733686771737,0.9926887658960835,0
72,0.0008873194936954638,0.03542272729715737,0.035516054209729815,0.03471572640140363,0.03429356418934142,2.0648082658046922,2.0076684890472016,0.014140019834014358,0.024449816088220458,0.994595189013921,0.9914282085344648,0
73,0.0008835602058944146,0.03694757797573709,0.038432469775814077,0.03583259207863173,0.0374686337258917,2.138933217963909,2.2793417450279603,0.02229971396005825,0.019276729057152393,0.9913806682188111,0.9929408775246881,0
74,0.000879747486458622,0.03641221364385684,0.03602268017352296,0.03533135803817241,0.03507160318417356,2.1112195600319277,2.042318608982332,0.02161711347379343,0.019021537996425645,0.992042480306348,0.9926887666774881,0
75,0.0008758818672100531,0.03630456308891518,0.040279024564594756,0.035311689014687425,0.03927198624043256,2.124944494064462,2.4206713845716905,0.019857484241981284,0.02014077863211396,0.9929406556148871,0.9930669334366661,0
76,0.0008719638873494721,0.03590409434966231,0.03631826516883709,0.03514142959522448,0.0352555543666084,2.101777230054145,2.15247659567219,0.015253290180638744,0.0212542338252864,0.9943903419737864,0.9926887655053811,0
77,0.000867994093381229,0.03618622678512096,0.03704230823951728,0.035125878860499574,0.03579754077417469,2.1120281897372317,2.1437572216034897,0.02120696349071061,0.024895362638159658,0.9919794506195051,0.9911760963198066,0
78,0.0008639730390370299,0.0376531740631222,0.036979184625323985,0.03615299367488308,0.03582863623531577,2.191778029710555,2.152734281525972,0.030003604667594018,0.023010967678539423,0.988859473287708,0.9923105987462032,0
79,0.0008599012851986988,0.03544855928671604,0.0357575269755726,0.034521763891358304,0.03442045644237477,2.0598178447233972,1.9885072586110542,0.018535908569127256,0.026741424675471588,0.9932558054785908,0.991428207557709,0
80,0.0008557793998199423,0.03633047347252441,0.03747417547393834,0.034944579522750444,0.03580165316078276,2.10439409372174,2.0124586196831133,0.027717883133145042,0.03345044405249716,0.9891588662406355,0.9890331485510985,0
81,0.0008516079578471286,0.039035391881730885,0.03948600563227372,0.037427365809814275,0.037586128400453445,2.3018837027167893,2.3888568674107,0.032160519214264174,0.037997542226448286,0.9891746231514117,0.9866380889584344,0
82,0.0008473875411390888,0.03754071743251873,0.03681852104869944,0.03637643606477969,0.035835221765750026,2.2032917844994087,2.159262657796662,0.023285632389898586,0.019665990041945254,0.9918849069307801,0.9934451003911952,0
83,0.0008431187383859576,0.03481181609722534,0.035320452126239625,0.034177987568242675,0.034579575710777195,2.0252823697371434,2.073383885945857,0.01267656798676628,0.014817548347887117,0.995635182068345,0.9945796022315382,0
84,0.0008388021450270573,0.03460975917601712,0.03693039320455318,0.0339523986624601,0.03544891894908055,2.013273815732866,2.054795093559218,0.013147214880762995,0.029629488834742864,0.9950679129162804,0.9902937063034194,0
85,0.0008344383631678432,0.037255921185914524,0.03847797158070084,0.0360023048421799,0.03703014375415363,2.158384435074888,2.3973775710311824,0.02507233195856135,0.028956558703286762,0.9903721902444914,0.9882768138606356,0
86,0.0008300280014959179,0.03711047231994182,0.0364067018126932,0.03605692014664046,0.035407952997177465,2.1849142876872385,2.063127874170984,0.021071041015255542,0.019974972330504312,0.9925152054447182,0.9933190442838661,0
87,0.000825571675196128,0.03595652477353476,0.03702648078369325,0.03490262677187631,0.03590661884302767,2.079548081524872,2.2166031387614735,0.02107796129242531,0.02239725168066053,0.9917903622089154,0.9915542642510915,0
88,0.0008210700058647539,0.03629544455082465,0.036256030865448444,0.035392604559652444,0.035334859339204064,2.118857299529023,2.204645812849552,0.018056801867182243,0.01842344134151898,0.9929406557050521,0.9939493234530533,0
89,0.0008165236214228056,0.03606123955200252,0.036882593919737076,0.03508312310182287,0.035201997817742275,2.0986852326539944,2.151510199967931,0.01956233040396691,0.03361190498329781,0.993082472878014,0.9877725907987774,0
90,0.0008119331560284371,0.036090729268400006,0.036440557060739995,0.03500716184215693,0.0348445939741391,2.1013293212009594,2.0168708320164703,0.021671347991503182,0.03191926184800764,0.9918218758275967,0.9891592038770228,0
91,0.0008072992499884887,0.035253098420088495,0.03766710862477911,0.03431045624289638,0.03676692963765997,2.0462357699673825,2.458020154155249,0.018852841050424334,0.01800359388620608,0.9927515672944623,0.9926887660914346,0
92,0.0008026225496691746,0.035502670096634825,0.03503968678513436,0.03463789859730805,0.034378984450662814,2.0650887781077487,2.0609876149602036,0.017295426269404706,0.01321404021184952,0.9936339851643848,0.9955880489413079,0
93,0.0007979037074059222,0.03484232829633217,0.035295297844284014,0.03421192062590572,0.034656726914276834,2.0257546717127783,2.063812395069618,0.012608155108924183,0.012771432697242338,0.99550912304217,0.9953359367266499,0
94,0.0007931433814123819,0.034648985546811915,0.03544890745999037,0.03408833139440917,0.03430317226009833,2.018876807635793,1.974043436043202,0.01121307516983658,0.022914702306362684,0.9960448760584493,0.9923105983555008,0
95,0.0007883422356886133,0.035167071392928684,0.03564099928033798,0.03444650608040436,0.03465460186931505,2.037354442497795,2.074740040547217,0.01441131021507186,0.019727954499284505,0.9945479172033703,0.9923105989415544,0
96,0.0007835009399284682,0.03497535168550741,0.035499870422116955,0.034141804601715724,0.03444469428084604,2.0277632652486606,2.06918468178408,0.016670943236402953,0.021103516452556356,0.9931139876876236,0.9928148218080614,0
97,0.0007786201694261764,0.03475646126705058,0.035728382737714254,0.03398187320919749,0.034736029864330546,2.016397312937681,2.04712129369534,0.015491759584282883,0.019847061491391628,0.9940436791319479,0.9921845432249277,0
98,0.0007737006049821518,0.03486917797389293,0.03594640558722881,0.03409882124882852,0.0346653183616231,2.019573152100967,2.055070543685898,0.015407135813023259,0.02562173898499114,0.9942170106317615,0.9909239850819044,0
99,0.0007687429328080304,0.03501488937028082,0.03643913010831936,0.03417874911990747,0.03512913908362839,2.039448093396454,2.1283907516748295,0.01672281066619609,0.026199829204555766,0.9935236823408157,0.9901676507821439,0
100,0.0007637478444309524,0.036444003150509954,0.04154668151430685,0.03505183537067578,0.03938533478053389,2.120362575188439,2.478145355747309,0.027843355144332716,0.043226939495373505,0.9897418904494603,0.9861338660919274,0
101,0.0007587160365971044,0.03889644228933735,0.03715266247974824,0.03741286168630592,0.036287222700924916,2.2863883561767326,2.3235532559137932,0.029671610627910516,0.017308787219334366,0.9895528014659476,0.9944535474916673,0
102,0.0007536482111745324,0.037809430585609954,0.0381220098071624,0.036384149360465516,0.03660287882592193,2.235684370890127,2.265153035260413,0.028505624042906855,0.030382613970426266,0.9900097679973141,0.9900415952608682,0
103,0.0007485450750552414,0.03595121531536515,0.03635397461685214,0.03494848104976938,0.03547286716771504,2.099860040251357,2.1195494130837966,0.02005469178852705,0.017622146772127516,0.9929721704921204,0.9928148221987637,0
104,0.0007434073400565932,0.034914621239595156,0.03691117226284809,0.03432642150119556,0.03584047226118107,2.0476898190534207,2.2533457286718828,0.011763986841873537,0.02141399227869769,0.9958873021099586,0.9918063752936427,0
105,0.0007382357228220179,0.036511803104393885,0.03902789216676907,0.035365203676135916,0.03742291574897854,2.1435652139383645,2.1820782296942776,0.02293198680899804,0.03209951370353433,0.9917115748805849,0.9886549817919206,0
106,0.0007330309447210518,0.0368796211379518,0.03594856257351428,0.03594578755789071,0.035245358920459505,2.1867679812222844,2.0932858912622914,0.018676677136296747,0.014064080340509065,0.9932715628495838,0.9953359373127033,0
107,0.0007277937317487162,0.03529872566835841,0.0366256108154614,0.03470135887680377,0.03583178743128366,2.090119365228571,2.0824704920074972,0.011947338023579562,0.01587646807038298,0.9958715434578724,0.9936972124105021,0
108,0.0007225248144242516,0.03561236291568717,0.038079631095851905,0.034625051346056916,0.03680692923197857,2.0852811765101236,2.3619582967110215,0.01974623243002982,0.025454052952284336,0.9927515672944623,0.9902937072801752,0
109,0.0007172249276892199,0.03507893156393034,0.035709901226452706,0.03429955891138486,0.03492613866141957,2.048872368105277,2.087512399996122,0.015587454385538196,0.015675251002235744,0.9941382226403431,0.994327491188987,0
110,0.0007118948108049899,0.0356345456424037,0.03649748699732766,0.034709664687595544,0.03513735696320258,2.081480818133519,2.0235175543650095,0.018497623876429864,0.027202603385250625,0.993066716562702,0.9906718736486508,0
111,0.0007065352072496209,0.03487431730248889,0.036113034656744925,0.03426806671790691,0.035024158624664736,2.043013052523957,2.1183590067901092,0.012125018737857525,0.021777510007409705,0.9956509388889563,0.9910500419706381,0
112,0.000701146864614158,0.034802645734618706,0.03684643090530135,0.034170037235802045,0.035203913806437635,2.041556543558681,2.1260384404612687,0.012652169754501796,0.032850323837322316,0.9948473084149879,0.9900415946748148,0
113,0.0006957305344983522,0.03749931222335923,0.03888924149769365,0.03512840397217584,0.037644222955392374,2.1232510715415915,2.072455347042644,0.047418169456247834,0.024900360554165564,0.9846207167415433,0.9930669338273683,0
114,0.0006902869724058245,0.03613124622411197,0.0356907655320499,0.03532208995593342,0.0348264203663621,2.126164185847168,2.0819015568146924,0.0161831303557489,0.01728691117875358,0.9944061007611199,0.9944535472963161,0
115,0.0006848169376386814,0.03439319985687859,0.03552372872944018,0.03391108172357933,0.03475839071906516,2.0149601051476873,2.053494978654314,0.00964236242478216,0.015306771380553762,0.9965176005111904,0.9952098814007254,0
116,0.0006793211931916046,0.034307527058910145,0.03549130860522162,0.03363620868927554,0.03455954582977382,1.9890411918153006,2.1613594492702277,0.01342636690212682,0.01863525104828129,0.995067913556827,0.9929408781107416,0
117,0.0006738005056454222,0.035104729785319144,0.03625573722353788,0.03419085768839244,0.03482732424538568,2.0365174324872917,1.9873237079109203,0.018277441200895833,0.028568243224924666,0.993507925475122,0.9900415954562194,0
118,0.0006682556450601821,0.03474800672183354,0.03530316280507957,0.03387272127010479,0.03426033316714743,2.020648029794206,2.022080521978467,0.01750571140128674,0.020856590417950883,0.9934921679914228,0.992940877329337,0
119,0.0006626873848677392,0.03455163369972017,0.034811258782816615,0.03380915350346301,0.03405780702468713,2.006240945080114,2.0540063149779075,0.014849598605031598,0.015069032332580641,0.9947685216821216,0.9938232689085335,0
120,0.0006570965017638716,0.034005961826058875,0.03526631183523136,0.033502864683286025,0.03426146688808277,1.981942823977532,1.9753333869473895,0.010061936716846331,0.02009689149520864,0.9963757833607697,0.9926887657007323,0
121,0.0006514837755999428,0.03495778651123617,0.035149776403433315,0.03408300298599271,0.03421258541700083,2.017676896269925,1.9866616620732545,0.017495669585374907,0.01874382489089796,0.9932400486354384,0.9928148212220079,0
122,0.0006458499892741233,0.03443982007411015,0.03460101065454005,0.03372618215121776,0.033864392084817965,1.9972909268518095,1.986062296909807,0.014272756136365411,0.014732383769655926,0.9948315521898409,0.9957141044625836,0
123,0.0006401959286221864,0.033746417567459344,0.03474652820949925,0.033323694893630136,0.03388688247052129,1.967772659669811,2.103567294210109,0.008454457007133457,0.017192914646664077,0.9969745668847683,0.993192989348644,0
124,0.0006345223823078954,0.03429997500744466,0.03732172642398584,0.033497931236648744,0.03522252648050752,1.9860152334612566,2.1077294503847557,0.016040874963185948,0.041983995752400416,0.994721249298648,0.9848733102931181,0
125,0.0006288301417129961,0.036504439674762794,0.03826840687296617,0.035120592194917144,0.03698176240599443,2.1214464073022463,2.5324059744493126,0.027676946199938008,0.025732874626346137,0.9900885564264079,0.9904197622153973,0
126,0.0006231200008268291,0.03614376834290669,0.03828791776885906,0.03530246802412826,0.0372412146794515,2.1478976161363263,2.3611086000338877,0.016826004046543018,0.020934069791678882,0.9938703464186649,0.9939493236484044,0
127,0.0006173927561355796,0.03607329040237922,0.03502426805230839,0.035207859552498104,0.034214188020639275,2.146404873407746,2.05366294897626,0.017308615392498925,0.016201596954816544,0.9936339839058329,0.9939493238437556,0
128,0.0006116492065111788,0.034415440708267325,0.03521879611060927,0.03387152744012582,0.034530960373720394,2.012486001473769,2.096271914821487,0.010878260054165267,0.013756700767938845,0.9960606328790605,0.9955880485506057,0
129,0.0006058901530998722,0.03403836314076191,0.03499056589711619,0.03350332473427276,0.034312570160711514,1.9873480037174547,2.029845614459135,0.01070077611181415,0.013559913799588375,0.9960606341150713,0.9942014350816579,0
130,0.0006001163992104703,0.03425148639047594,0.0347420335314688,0.03359351568925464,0.03398435233663554,1.991370600680422,2.0102338633711003,0.01315941432550409,0.015153624690044472,0.9951151858501357,0.9948317138601428,0
131,0.0005943287502022979,0.033973492310167254,0.03536183848558211,0.03346727296826477,0.034432152082602856,1.9761344299379222,1.9981284655163811,0.010124385328242256,0.018593722598909672,0.9964860855663334,0.9930669330459637,0
132,0.0005885280133728583,0.034140962032295226,0.034954500977139175,0.03361458888408374,0.034288760454033625,1.9837715762362786,2.0601436839674125,0.01052746375725258,0.013314795381330038,0.9960763915987704,0.994957770162823,0
133,0.0005827149978452265,0.03416522128402948,0.03459226631109913,0.033577380964000016,0.03387711477955127,1.98704410830431,1.9877975016182434,0.01175680168901752,0.014303014295655362,0.9955248797951576,0.9948317136647917,0
134,0.0005768905144551863,0.03376032857746257,0.035519850315293915,0.03324462974664807,0.03424623230518932,1.9640548798684112,2.1166806337016837,0.010313973758250052,0.025472354017302336,0.9961236627011508,0.9899155393488903,0
