epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
11,0.0007859285714285718,0.05084569444199837,0.04909299369105457,0.04746841465231507,0.046096246883500405,3.0224024038190693,3.0372257944645864,0.06754559375603288,0.05993494659720476,0.9771831953680702,0.9802092454569586,0
12,0.0008572857142857146,0.05177920757172155,0.051082373436478846,0.047963003185554944,0.04763611479861114,3.1269558129138244,2.72864473561809,0.0763240938423366,0.06892516771673059,0.971699597671666,0.975797293812213,0
13,0.0009286428571428576,0.04953148559222832,0.04673341951666046,0.04652553209604394,0.044072896229462685,2.965776219662069,2.6023398658058072,0.06011906667775066,0.05321045372798075,0.9797831764140343,0.9810916354733459,0
14,0.001,0.04976067852048902,0.047547061605827216,0.046172354903831356,0.04497615919061842,2.938311108030781,3.0867375466767375,0.0717664744833752,0.051418081113309526,0.9731020114667619,0.9838648626065924,0
15,0.000999965163307042,0.04755144549602933,0.047078858108196224,0.04446586719829013,0.044247277628089894,2.790483234096312,2.5615805264726257,0.061711570165532706,0.05663161549412421,0.9777819788920689,0.9819740260757865,0
16,0.0009998606580874077,0.04797643566792519,0.047007150127197084,0.045122114302398715,0.04328546338191883,2.835211618612868,2.888698154389595,0.057086423944372765,0.07443372984240099,0.9788692430037907,0.9686121304293952,0
17,0.0009996864989181393,0.045067884857052494,0.046125785012695535,0.04252009007846489,0.04387835401712488,2.6514743238049787,2.7493953331562997,0.050955900365285335,0.04494861641810233,0.982320126244109,0.9838648626065924,0
18,0.0009994427100920476,0.04503379612496591,0.046833802965987034,0.04277578060531691,0.04306566859077163,2.669186799902127,2.6666231853550504,0.04516030499529483,0.07536267331035565,0.9833443626807927,0.9721416901042419,0
19,0.0009991293256143238,0.0448928795801166,0.04841469143787684,0.04234116050152905,0.04623344607560132,2.6489101954928973,3.404355500725078,0.05103438049892943,0.043624920223213966,0.980870440503215,0.9842430299518239,0
20,0.0009987463891977957,0.04604462621348643,0.04673391058017308,0.0436188245224397,0.04467460532509167,2.7839877982853545,2.727152353064584,0.04851603453462268,0.04118610402954477,0.981595284334482,0.9866380901305414,0
21,0.0009982939542568317,0.044174083885089435,0.04322581283055968,0.04198744338536322,0.04077418353730247,2.5781555075547917,2.430656017187819,0.04373281900185859,0.04903257769608459,0.9840376897131866,0.9810916352779947,0
22,0.0009977720838998882,0.04249692573570017,0.040566444537850896,0.040274464066738604,0.038951093873595376,2.4744005186716835,2.3490961398330623,0.044449236880870366,0.03230700282208348,0.9839431459568379,0.9897894834369124,0
23,0.0009971808509207087,0.0420979834210861,0.04124687938800334,0.04006468755121469,0.039588487313206376,2.4599091597259495,2.289199381236484,0.04066591967855369,0.03316783441023329,0.984368596239713,0.988907093225174,0
24,0.0009965203377881693,0.04263263448578809,0.04311724960546648,0.04063716776511002,0.04131564042206582,2.518828759510951,2.6456347750667724,0.03990933747764236,0.03603219437992514,0.9848413206699129,0.9848733085349576,0
25,0.0009957906366347751,0.042647070552864826,0.04127727918299618,0.0404663651414754,0.03871373970239517,2.5192183780270434,2.3986532851935305,0.043614111593945445,0.05127078805343735,0.9837067829387066,0.9814698030139284,0
26,0.0009949918492438096,0.04129715671933703,0.0404089742586567,0.039362075716860075,0.038943688597092935,2.4092480054793852,2.369135307421168,0.038701610842034107,0.029305711418172384,0.98586555557755,0.9894113162870322,0
27,0.0009941240870351366,0.04030280463057741,0.03983242026442509,0.03882190188645588,0.03779677010590832,2.347679436005825,2.3811628369504834,0.029618051579436165,0.04071300160048228,0.9890485628216023,0.9828564172642807,0
28,0.00099318747104966,0.04088612989993916,0.04669299823901519,0.03921150656751667,0.04484587965175541,2.3915664268777492,3.0756485325442906,0.033492468015716176,0.036942358524242144,0.9876146344066188,0.9877725909941286,0
29,0.0009921821319324386,0.042939530470756625,0.04084151686477613,0.04060176890251267,0.038696109239877464,2.569655551156321,2.286932403347343,0.04675523195376875,0.042908161263887086,0.981626798616251,0.982982472394854,0
30,0.0009911082099144642,0.039751211335843036,0.039045111474730276,0.03811425793264287,0.03778772988904549,2.309151147632203,2.2062072530604846,0.03273907540657387,0.02514764648759694,0.9886703843041953,0.9915542632743357,0
31,0.0009899658547931002,0.03977077698548665,0.03865080460817745,0.038024055414949735,0.03719067393833687,2.3207384526104065,2.2873604062916004,0.0349344304535578,0.0292026120263012,0.9867007004234524,0.9907979299513311,0
32,0.0009887552259111882,0.039249640909923146,0.03969257392414684,0.03794914409379707,0.038546286347713926,2.3138803080175605,2.3459121909550875,0.02600993585079934,0.022925738971006537,0.9910024886006408,0.9919324312056207,0
33,0.000987476492134821,0.03901382528511013,0.04150654697272075,0.03774145144879647,0.0396381917423804,2.28878651105288,2.3703579385719697,0.02544748155033099,0.037367097393840976,0.9906400664210872,0.9872683677369193,0
34,0.0009861298318297879,0.040444953789116396,0.040802918173082535,0.038383394049707205,0.039256156995454865,2.351460879736628,2.386162156612714,0.04123119622624389,0.030935228482822326,0.9847940482413569,0.9892852599843519,0
35,0.0009847154328366957,0.03935625663331885,0.038346027129631574,0.03771251512379734,0.03713025439558317,2.3025856346416975,2.2147666117169136,0.032874827136269665,0.024315450159480875,0.9876461480929238,0.9914282081437625,0
36,0.0009832334924447677,0.04027138767467355,0.04077335979310979,0.03838811928148601,0.03872241940902053,2.3678923927754467,2.2229658894350743,0.03766537218098324,0.041018815729220004,0.9853140450550303,0.98512541977286,0
37,0.0009816842173643236,0.03847900222355195,0.03741997318805113,0.03714875121056209,0.036264137453090255,2.24229553504632,2.1611212367415202,0.02660501827998467,0.02311670892320965,0.9902461297794346,0.9925627103748079,0
38,0.0009800678236979471,0.03836307641034118,0.038918507336014894,0.03681764257773285,0.03729017862112558,2.2388422859067827,2.179619251697463,0.030908671789366023,0.03256658236212633,0.9882134179982411,0.986890200391688,0
39,0.0009783845369103425,0.038578301278274295,0.03818523070858208,0.03724090788903315,0.03690594583834298,2.270205426180811,2.0959836721089693,0.02674787023635767,0.025585707016434808,0.9898837093862733,0.9904197620200461,0
40,0.000976634591796885,0.03920459203777329,0.04094165450317268,0.037153265005495505,0.03806650306905982,2.2497418994716623,2.366792097437897,0.04102654550988244,0.05750304970739544,0.9848728363454813,0.9776881305383701,0
41,0.0009748182324508706,0.04111964858091372,0.04237460676281536,0.03920350190848352,0.04071422184930313,2.4464753573272406,2.5303416753136823,0.03832294041525273,0.0332077068593562,0.9856764661112793,0.9887810378992495,0
42,0.0009729357122294673,0.04046638450004722,0.040457479911201855,0.038770142212894716,0.038789763315980524,2.407193654041339,2.3583145543123334,0.03392484641036438,0.03335433924465256,0.9866534281076025,0.9894113157009787,0
43,0.000970987293718377,0.038381281737788195,0.03758263272149602,0.03720498590626435,0.03658471598875608,2.25200038790113,2.231624036723062,0.023525918363744822,0.01995832772898964,0.9917430892074365,0.9928148221987637,0
44,0.0009689732486952068,0.038403338346328496,0.03885876572424762,0.037076840555507085,0.037519998428151506,2.243111769914334,2.2784801868086246,0.0265299623836744,0.026775337576060328,0.9898364364749593,0.9887810380946007,0
45,0.0009668938580915606,0.03836021506852749,0.03926113479052593,0.03695992795233166,0.03786647884856328,2.2257987934838797,2.3970846716879475,0.02800574329635937,0.02789312743963494,0.988938260570956,0.990671873844002,0
46,0.0009647494119538531,0.03766816118787567,0.03865644574629303,0.0362540651961026,0.03738125952045914,2.1911791717554183,2.2197572736861533,0.028281925791687684,0.025503726020083443,0.9896315894122835,0.9915542634696869,0
47,0.0009625402094028514,0.038638713962242416,0.03893973712818658,0.036956892368461454,0.037002580954856326,2.2469028291173,2.1540035547802012,0.03363643314403288,0.038743129347332574,0.9868267614388908,0.9855035865320378,0
48,0.0009602665585919528,0.03776752527357406,0.037636978740757054,0.03640889083823793,0.03643403647799262,2.190334713074687,2.1132665303200353,0.02717269374603747,0.02405885211465023,0.9901831011933551,0.9906718734532997,0
49,0.0009579287766642012,0.03677493070706381,0.03776315402168652,0.03581738611787444,0.036008505194582825,2.1421923313172124,2.1497185648907693,0.019150889340940398,0.03509297304876317,0.9925309628607936,0.9868902001963368,0
50,0.0009555271897080498,0.03855469635638782,0.039149877471459794,0.03701310441598128,0.03722447004616749,2.2575205290435125,2.3250497820457596,0.030831835804159803,0.03850815786861403,0.9881819023677552,0.9839909198860285,0
51,0.0009530621327118767,0.037832039184705145,0.03975255241422444,0.03652128658580369,0.03870932778234847,2.1869213038217272,2.5328728407940706,0.026215048611872262,0.02086448135129383,0.9902461299372232,0.9925627099841056,0
52,0.0009505339495172583,0.03823501028190724,0.03796192298418003,0.03691760528826687,0.03648812379455575,2.2291413542640592,2.159711462844595,0.026348106877142254,0.02947599221043008,0.9899624967596863,0.9892852617425124,0
53,0.0009479429927710081,0.03746589496208144,0.03811602921869766,0.036124495454401405,0.03705973803271986,2.1657660918518147,2.3099663279838856,0.026827993683768456,0.021125802152740705,0.9897576485511647,0.9928148216127102,0
54,0.0009452896238759876,0.03698185574444016,0.038363032645939064,0.035615589084239715,0.037201732833332425,2.151789366130114,2.1012913350663447,0.027325342274505608,0.02322599695934168,0.9897576486187883,0.9916803201630695,0
55,0.0009425742129406952,0.03768503553147486,0.03833637458737059,0.03618931642191908,0.03700983847872871,2.179836123549654,2.326035969317162,0.029914378237595254,0.026530705773905924,0.9889540180997376,0.9904197624107485,0
56,0.0009397971387276414,0.03713338501900054,0.038488671823642934,0.03595597108405213,0.037595337150426136,2.1647929984995535,2.3510137600600007,0.023548280428420554,0.017866684399995066,0.9913491526559488,0.9936972124105021,0
57,0.0009369587886005168,0.037193652673992716,0.03913335464533184,0.03609765327708239,0.03746320940643365,2.1734457787727752,2.1864617172622536,0.021919979709249138,0.03340291848541674,0.9919952079679568,0.9889070930298228,0
58,0.0009340595584701595,0.03777042287166317,0.038644623466856945,0.036307353371148085,0.03699100191109601,2.187633870180028,2.229176808557639,0.02926138581481546,0.033072432552176796,0.9893794706743043,0.9882768136652844,0
59,0.0009310998527393321,0.03691087209155755,0.03705481836025447,0.03584668398575453,0.03577381813541556,2.15028493878731,2.1258234390466524,0.021283761468587088,0.02562000214199836,0.9921212682752251,0.9891592048537787,0
60,0.0009280800842463115,0.03992625865052738,0.041652944909152056,0.03797527210158426,0.039665323362218376,2.3326617605517654,2.364857119839504,0.03901973500470251,0.03975245100208313,0.9852037423667085,0.98512541977286,0
61,0.0009250006742073056,0.03844072538477054,0.03620572219587854,0.037200470437527285,0.035296906202329024,2.2498852026864165,2.162440815414319,0.024805102737133312,0.018176312956451376,0.9912546078664604,0.9944535471009649,0
62,0.0009218620521576977,0.036232159709949016,0.03833790121490382,0.03523805119431359,0.03715378504453564,2.1100030453828524,2.157996935185036,0.019882171296891345,0.023682336926743902,0.9923418727088938,0.990923985863309,0
63,0.000918664655892133,0.03640416647500085,0.03593491127233885,0.03553793967694832,0.035197469912169786,2.117639977265282,2.0674969834126093,0.017324543615911073,0.014748824719110917,0.9934764099798833,0.9949577697721207,0
64,0.0009154089314034523,0.035816977164449176,0.03934132522795024,0.035044901639679556,0.03726766687781126,2.084607402787929,2.420978691213356,0.015441512950742689,0.041473166162675705,0.993728529931332,0.9831085279161296,0
65,0.0009120953328204818,0.037344523208490375,0.037485410785590145,0.03600306727987936,0.03625313561706965,2.16695260612375,2.196204213526245,0.02682911654556428,0.024645484627968693,0.98985219450904,0.991806375684345,0
66,0.0009087243223446889,0.03704096541857784,0.038881893954503345,0.03603806622150975,0.037841424307463435,2.1655588509632153,2.340439347590893,0.02005798593719977,0.02080941775203931,0.9926097501665828,0.9920584871175986,0
67,0.0009052963701857105,0.036106378661505546,0.039353974997531446,0.035209578506704656,0.03780433383427366,2.1064056219265233,2.1534402065705067,0.01793600317244664,0.030992825547852855,0.9932400468265047,0.9892852590075961,0
68,0.0009018119544957665,0.03712330890825242,0.03759588621351077,0.03587479329830323,0.03643384567203279,2.1509942973258536,2.1554314220415964,0.024970315590998382,0.023240821828628255,0.9906558242973793,0.9906718746254066,0
69,0.000898271561302963,0.03631399086355179,0.036351538406604926,0.03563044124690664,0.035706887518256604,2.1451894772694815,2.1021822029925468,0.013670995473794306,0.012893008036506321,0.9950048835994895,0.994579602036187,0
70,0.0008946756844434985,0.037663682925785105,0.04076125797696226,0.036066889535352885,0.039432184618320015,2.1836652682929136,2.3887370878159735,0.03193586552294029,0.026581478774402943,0.988591596312777,0.9905458183227264,0
71,0.0008910248254927808,0.044265707301949245,0.04188306315405348,0.0417607930035976,0.039148570834692496,2.697540016044479,2.2089497849512383,0.050098287761173824,0.05468985455627927,0.9818631617245471,0.9788226315973085,0
72,0.0008873194936954638,0.04028894194028139,0.037004598038716946,0.038268708957280004,0.035882767390839676,2.368307826904543,2.1680568004787517,0.040404662612282885,0.02243662756027955,0.9853298019432652,0.9918063752936427,0
73,0.0008835602058944146,0.03713359289186631,0.038769985029428584,0.036062896444100725,0.03729413770544007,2.1822728659818056,2.17938981389212,0.021413924199757958,0.029516956097058147,0.9922630842347175,0.9886549819872716,0
74,0.000879747486458622,0.041096057141382446,0.04140088187320963,0.03960434395936952,0.03977853697571435,2.4940621859937675,2.623573698763677,0.02983427043878699,0.03244689289801181,0.9885758401777948,0.9887810382899519,0
75,0.0008758818672100531,0.03793798605911874,0.03745338138435672,0.03691670344445408,0.03644517046907398,2.249713313023167,2.127474848655769,0.020425645250509265,0.02016421584052042,0.9923576307655159,0.9921845432249277,0
76,0.0008719638873494721,0.03761032275029734,0.03962979042806557,0.03586577021550818,0.03769612184211613,2.166996231373941,2.4961469249768617,0.03489104703670772,0.03867337772134092,0.9870473658951009,0.9852514760755402,0
77,0.000867994093381229,0.037468027133645006,0.03801424626566702,0.03624057700566773,0.036953227309685976,2.2147412420254615,2.1083939785646577,0.024548998246128672,0.02122038524359799,0.9913964249943399,0.9923105977694474,0
78,0.0008639730390370299,0.03598318377260879,0.03591163983277636,0.03499778492605084,0.035178307822819666,2.0927352077446804,2.0643097933282712,0.01970797495783293,0.014666657264184849,0.9927042943155246,0.9943274909936358,0
79,0.0008599012851986988,0.035732282814547024,0.0352785631612302,0.03506133528792878,0.0344474971877639,2.0861570703247336,2.047628726692349,0.013418950708497588,0.01662130909470014,0.995052156668592,0.9940753795603824,0
80,0.0008557793998199423,0.035863164470568525,0.036516589158013056,0.03495062888267361,0.03556049819934733,2.0860095107060608,2.1156905631497307,0.01825072264237689,0.019121826563082606,0.9931927756114182,0.9930669342180707,0
81,0.0008516079578471286,0.03602849129890427,0.036344104828602966,0.03475227192833671,0.035401902655199435,2.071670130233798,2.197488291633545,0.02552438305490655,0.01884405976791791,0.9900727983472447,0.9933190444792172,0
82,0.0008473875411390888,0.035667791330295164,0.035734323061768804,0.03489653322762224,0.03491901473050518,2.0774832356645203,2.107899548772093,0.015425162112423629,0.01630617061858349,0.9948315515492943,0.9940753795603824,0
83,0.0008431187383859576,0.03503893710686239,0.036025432164696385,0.034409137856139985,0.03531017228369302,2.0435034228650055,2.1591291092209386,0.012595991718614714,0.01430520255597125,0.9953515484305914,0.994579603208294,0
84,0.0008388021450270573,0.03551738636680249,0.03594110868368746,0.03502872446412504,0.03528738819644067,2.075401925111951,2.097522445484201,0.009773241385072259,0.013074426185543962,0.9966594176165287,0.9958401599838591,0
85,0.0008344383631678432,0.03721668504795825,0.037867281393867774,0.03549867102467805,0.036369174364313236,2.1324264669744433,2.146809199982478,0.0343602845487364,0.02996212622597128,0.9895370453084241,0.9906718740393532,0
86,0.0008300280014959179,0.03628273205996303,0.03799949276365399,0.03527926588747106,0.0370866612302435,2.1200750654642615,2.1647573126590105,0.02006933282851696,0.018256631024631716,0.9925152047365479,0.9929408775246881,0
87,0.000825571675196128,0.03640521204286375,0.03938378590175202,0.03523165843989906,0.03799695936009921,2.120416390261308,2.3687872218256203,0.02347107467712867,0.02773653240854452,0.9910812752884247,0.9880247043808937,0
88,0.0008210700058647539,0.036571049522666634,0.0362664216895257,0.03547429084382891,0.03528904249628901,2.1390236453274265,2.109171092517737,0.02193517148244536,0.01954757341297716,0.991932178078243,0.9923105983555008,0
89,0.0008165236214228056,0.03556985287847815,0.03786338291067682,0.03460536794103303,0.03577925414541969,2.0682460304798957,2.3602544907647185,0.019289707572091305,0.041682566892833256,0.9929721717732135,0.9824782489422935,0
90,0.0008119331560284371,0.03788692433444451,0.03575360875487042,0.0370329566778212,0.034979627235594994,2.281494447726704,2.0176395746613607,0.017079356457121296,0.015479612328322503,0.9933976219659237,0.9939493238437556,0
91,0.0008072992499884887,0.035660956702399244,0.03638385448472866,0.03475266090823724,0.03569303174405355,2.080225048362429,2.1502609663768206,0.018165914365229113,0.013816459768542264,0.9923261158882826,0.9952098814007254,0
92,0.0008026225496691746,0.03600704866225448,0.03648497103765695,0.034907563004468616,0.035146814207366206,2.090910543228863,2.1213455664229457,0.02198971307966995,0.026763118405050502,0.9913806675557233,0.988907093225174,0
93,0.0007979037074059222,0.03664964101268223,0.04159456045074149,0.03576958841657699,0.040419487165470044,2.161894740498125,2.824493071928641,0.017601052379034105,0.023501454639912673,0.9930036861451476,0.9909239850819044,0
94,0.0007931433814123819,0.039268622839414395,0.037281844732545893,0.03746634640513635,0.035664773211456044,2.3176612612512204,2.204900996465333,0.03604553259652277,0.03234141858825952,0.9875673626411506,0.9882768154234449,0
95,0.0007883422356886133,0.035822407672657965,0.03577582868017781,0.0349620946758039,0.03513631321086899,2.08664149026972,2.081846440317771,0.017206253822186025,0.012790286429127783,0.9942012537435265,0.9952098808146719,0
96,0.0007835009399284682,0.0349472232361597,0.03614986156834625,0.03421231233118172,0.034915662746884464,2.035537140957967,2.114307887524415,0.014698222958544468,0.024683977639849454,0.9945794328113151,0.9891592050491298,0
97,0.0007786201694261764,0.034894672361351665,0.03653776350567444,0.034130475284339,0.035389939953967386,2.0302775533555986,2.0915293711274354,0.015283947563222856,0.022956485885760002,0.9939806493549401,0.9902937066941218,0
98,0.0007737006049821518,0.035052448879766676,0.03549437161047116,0.03441998916714965,0.034788133496446536,2.051649776630925,2.013633630381817,0.012649197543741338,0.014124752608027282,0.9949103382145369,0.9952098806193208,0
99,0.0007687429328080304,0.035873725457123244,0.03777853388526649,0.034878801680883656,0.03668577312299887,2.0824771923375835,2.2236952268655044,0.01989847963111093,0.021855202328461155,0.9921685412316216,0.9918063760750474,0
100,0.0007637478444309524,0.03659536477538408,0.03608821978522297,0.03566127684256044,0.03512626648659245,2.152961017451996,2.051120895343426,0.01868176051148677,0.019239061506887478,0.9929248994122812,0.9919324321823765,0
101,0.0007587160365971044,0.03518605688217308,0.03539517013006007,0.034535190694395465,0.03483736174354619,2.053106163659423,2.0744311491568213,0.01301732933471187,0.011156173519786415,0.9953515483855089,0.9965964944789708,0
102,0.0007536482111745324,0.03450560774677044,0.03606066969267345,0.033983935430631385,0.03541680833107133,2.0146311511799855,2.083750833978753,0.010433444862678755,0.01287723319019409,0.9962497230535015,0.9950838264655033,0
103,0.0007485450750552414,0.0350321942225903,0.037976886622995594,0.03424388564244208,0.03514123150977153,2.035359133458649,2.0182722157913875,0.01576617444850114,0.056713103458189536,0.9939491337920778,0.984243028975068,0
104,0.0007434073400565932,0.035991140449348764,0.0387484349209905,0.03468644076601455,0.037596804474324425,2.0814416181774056,2.136152582422235,0.02609399442492672,0.023032591323775976,0.9904982497985069,0.9925627103748079,0
105,0.0007382357228220179,0.03734928554512795,0.03623063344596224,0.03632911841652245,0.035340416946853526,2.2186342346420664,2.107455726410993,0.02040334618175925,0.017804331093116493,0.9919321786962483,0.9925627115469149,0
106,0.0007330309447210518,0.03692774766048385,0.041411724212050784,0.0357771476678519,0.0373687714180519,2.170072131038054,2.2235588355096247,0.02301200426385191,0.08085906262334953,0.991175819392284,0.971133243394472,0
107,0.0007277937317487162,0.03861530176398959,0.03662409098483373,0.03719424049629655,0.03570205317057653,2.294091008875711,2.1397392155017227,0.028421228096494416,0.018440754892092986,0.9897103767631552,0.9935711564985242,0
108,0.0007225248144242516,0.03692829854393568,0.03698242825573245,0.035964014254070614,0.036148449741552804,2.1918709962007576,2.1481460066141014,0.019285680202497872,0.016679568003713296,0.9926097495485774,0.9945796026222405,0
109,0.0007172249276892199,0.03691655845222504,0.037510989489075844,0.03601159146951065,0.036692724642425414,2.187336311380606,2.261830850791378,0.018099347484517858,0.016365295081633827,0.9928461107803163,0.99432749001688,0
110,0.0007118948108049899,0.03604444211637642,0.03529596080085255,0.03540458328913216,0.034526210240705096,2.1407181439234866,2.0892200830919543,0.012797173240364475,0.01539500991802216,0.9954618493325207,0.9942014348863067,0
111,0.0007065352072496209,0.035748491584921244,0.038148401310010197,0.03510435283550816,0.03697176232603404,2.1269279408119033,2.218741907533054,0.01288277105487596,0.023532777142306078,0.9949103388550835,0.9899155395442415,0
112,0.000701146864614158,0.03561881218248903,0.03564892113481136,0.03490698589758411,0.03478252844804926,2.1078688994818777,2.050447397960565,0.014236525672621958,0.017327839198955353,0.994800035986432,0.9942014350816579,0
113,0.0006957305344983522,0.035456996976963896,0.035760958897733876,0.034852339731715615,0.0348275222464669,2.0818339950712037,2.170335701671116,0.012093137895523992,0.018668741540137816,0.9953200322046413,0.994957770162823,0
114,0.0006902869724058245,0.03463038219115676,0.03497597390778065,0.03403569073506839,0.034262378390497596,2.015769523484186,2.0419163941645793,0.011893828895973438,0.014271905926662805,0.9956982118904352,0.9953359373127033,0
115,0.0006848169376386814,0.034937158118604594,0.037360657678960955,0.033837822420571116,0.035169481012073754,2.0101135805174546,2.020006099956026,0.0219867144293393,0.04382350846569054,0.9930667160348615,0.9867641460425193,0
116,0.0006793211931916046,0.036181456977944414,0.03530049986961689,0.03497534971608493,0.034508834063413235,2.102275234365594,1.9778871050281301,0.024122134183446407,0.015833318586389984,0.9910182459265513,0.9945796018408358,0
117,0.0006738005056454222,0.03501910676190639,0.03503864021993188,0.03440449147264099,0.03448944208753991,2.0465475937882185,2.1190979259245246,0.012292302759632336,0.01098396523459876,0.9955091229745463,0.9963443836317708,0
118,0.0006682556450601821,0.03487713816636021,0.035958787628043186,0.03428613960565438,0.0346641676211874,2.040542461010199,2.0300722887367857,0.011819971446162144,0.025892383439756802,0.9953830627123605,0.9914282077530602,0
119,0.0006626873848677392,0.034906189559754684,0.03574733087668785,0.03395861106602766,0.03467731375130311,2.0238415860028245,2.0013500731393785,0.018951571551513908,0.021400345984100167,0.9930509591240853,0.9923105983555008,0
120,0.0006570965017638716,0.034651513903838145,0.03490399130906867,0.03404250250263604,0.03433295171043393,2.023055496549731,2.0499954396743996,0.012180226384373136,0.011420788581872947,0.9955721528868013,0.9965964950650243,0
121,0.0006514837755999428,0.0342502350788368,0.034527227475996895,0.033726048744123806,0.03404533016812031,1.996461467134908,1.9831223752930502,0.010483729185007078,0.009637943457600284,0.9962654798290302,0.9969746620195534,0
122,0.0006458499892741233,0.034058530492588515,0.035706158753235136,0.0334580730109029,0.034633994612926856,1.9798951377705154,2.0154021758232563,0.012009149321715732,0.02144328041311382,0.9953830620943551,0.9906718740393532,0
123,0.0006401959286221864,0.03433549368442267,0.03480109446606314,0.03373467014257033,0.03409535597531308,1.996955620536607,2.002269596316002,0.012016468470100383,0.014114784749386088,0.9958085135230761,0.9950838254887475,0
124,0.0006345223823078954,0.03452473116098157,0.035465749004825464,0.03376356437029808,0.034421412724817024,2.0067520373024847,1.9376473144761825,0.015223334071244527,0.02088672290305487,0.9942485248909894,0.9915542638603893,0
125,0.0006288301417129961,0.03460220271151905,0.03473401969148685,0.03383870367520186,0.03398449767179497,2.010175009153398,2.0642003652112684,0.01526998135673525,0.014990448217745554,0.9940121629059978,0.9943274906029336,0
126,0.0006231200008268291,0.03371869231096146,0.034398224889446924,0.033355248358512384,0.033861730105918544,1.9718069875504434,2.0378222704745172,0.007268879119584341,0.01072990646213434,0.9976048646679948,0.9960922720031661,0
127,0.0006173927561355796,0.03404482670375125,0.03531723682268877,0.0334890102266435,0.03453019842717712,1.977993986540552,2.10152742803495,0.011116337873252249,0.015740750787187296,0.9957297269930807,0.9942014352770091,0
128,0.0006116492065111788,0.03481397728533814,0.03494605663203508,0.03394751674354608,0.034291936419683526,2.0204650192014895,2.038384944061516,0.017329207715084376,0.013082402392838666,0.9937758022471819,0.9954619924432766,0
129,0.0006058901530998722,0.034272037704666386,0.034875510542923635,0.033774424805104994,0.034274893849111365,2.001920793048298,2.008605146594416,0.009952259126448718,0.012012329407705007,0.9966121439745032,0.9948317144461963,0
130,0.0006001163992104703,0.03382954173080504,0.03461083202810317,0.03345239293407261,0.03386968851829558,1.9729431998113203,2.08236370990695,0.007542979579841193,0.01482287304529672,0.997226686263294,0.9933190448699195,0
131,0.0005943287502022979,0.03411240841369084,0.034494226167045866,0.033586742340628965,0.03386483647724756,1.9868168950001976,2.039626785624783,0.010513323418626298,0.012587803249952585,0.9959503313365846,0.9952098814007254,0
132,0.0005885280133728583,0.03446071556128618,0.03606883372717497,0.03386360055291139,0.03533181538397993,2.015352054486968,2.23269039220412,0.011942301494111691,0.014740365841359624,0.9950994289844419,0.9942014352770091,0
133,0.0005827149978452265,0.03583207274092547,0.035814828502001836,0.03454774281932285,0.03502011087956817,2.0790939775192037,2.0788958520166783,0.025686598566389916,0.01589436429348108,0.9910497602083205,0.9949577697721207,0
134,0.0005768905144551863,0.034576530552423025,0.03451551963148675,0.03406220631463371,0.03394284307088886,2.0318694584369132,2.0104594934817657,0.010286488350789446,0.011453540254345303,0.9964860855663334,0.9962183265476859,0
